万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
600057.SH,600057,20251209,91502800,0,19196,A,S,99900,300,
600057.SH,600057,20251209,91502800,0,19893,A,S,100200,200,
600057.SH,600057,20251209,91502940,0,21424,A,S,93800,2300,
600057.SH,600057,20251209,91502940,0,21441,A,S,95800,2300,
600057.SH,600057,20251209,91502940,0,21447,A,S,97800,2200,
600057.SH,600057,20251209,91502940,0,21452,A,S,99800,2200,
600057.SH,600057,20251209,91502940,0,21461,A,S,100200,4500,
600057.SH,600057,20251209,91502940,0,21535,A,S,92800,1900,
600057.SH,600057,20251209,91502940,0,21537,A,S,94800,1900,
600057.SH,600057,20251209,91502940,0,21540,A,S,96800,1800,
600057.SH,600057,20251209,91502940,0,21541,A,S,98800,1800,
600057.SH,600057,20251209,91502940,0,21542,A,S,100200,5700,
600057.SH,600057,20251209,91503080,0,23782,A,S,92700,900,
600057.SH,600057,20251209,91503080,0,23839,A,S,94500,900,
600057.SH,600057,20251209,91503080,0,23840,A,S,96400,900,
600057.SH,600057,20251209,91503080,0,24016,A,B,88400,2400,
600057.SH,600057,20251209,91503080,0,24017,A,B,89700,1200,
600057.SH,600057,20251209,91503080,0,24018,A,B,87200,3600,
600057.SH,600057,20251209,91503230,0,24608,A,S,94900,1200,
600057.SH,600057,20251209,91503230,0,24929,A,S,100200,1500,
600057.SH,600057,20251209,91503230,0,25340,A,S,93000,1200,
600057.SH,600057,20251209,91503230,0,25592,A,B,87000,1000,
600057.SH,600057,20251209,91503230,0,25611,A,B,88000,1000,
600057.SH,600057,20251209,91503230,0,25643,A,S,95900,44600,
600057.SH,600057,20251209,91503230,0,25803,A,S,91100,100,
600057.SH,600057,20251209,91503230,0,26277,A,B,89600,200,
600057.SH,600057,20251209,91503370,0,26513,A,S,94100,500,
600057.SH,600057,20251209,91503370,0,26914,A,B,89800,200,
600057.SH,600057,20251209,91503370,0,27652,A,S,91700,20000,
600057.SH,600057,20251209,91503370,0,27666,A,S,92700,20000,
600057.SH,600057,20251209,91503370,0,27667,A,S,93700,20000,
600057.SH,600057,20251209,91503370,0,27678,A,S,94700,20000,
600057.SH,600057,20251209,91503370,0,27679,A,S,95700,20000,
600057.SH,600057,20251209,91503510,0,28492,A,S,100000,2000,
600057.SH,600057,20251209,91503510,0,29608,A,S,100100,1500,
600057.SH,600057,20251209,91503650,0,30517,A,B,100200,500,
600057.SH,600057,20251209,91503650,0,30530,A,S,91600,500,
600057.SH,600057,20251209,91503650,0,31581,A,B,87500,2000,
600057.SH,600057,20251209,91503780,0,32670,A,S,100200,3000,
600057.SH,600057,20251209,91503780,0,34151,A,B,91200,700,
600057.SH,600057,20251209,91503930,0,34784,A,B,85000,2000,
600057.SH,600057,20251209,91503930,0,34848,A,S,94600,1000,
600057.SH,600057,20251209,91503930,0,34862,A,B,95600,1000,
600057.SH,600057,20251209,91503930,0,35571,A,S,92600,1000,
600057.SH,600057,20251209,91504090,0,36465,A,S,100200,100,
600057.SH,600057,20251209,91504090,0,36640,A,S,93900,100,
600057.SH,600057,20251209,91504090,0,36731,A,S,91700,400,
600057.SH,600057,20251209,91504090,0,37563,A,B,87000,400,
600057.SH,600057,20251209,91504090,0,37850,A,S,96000,1300,
600057.SH,600057,20251209,91504090,0,37957,A,B,86000,1300,
600057.SH,600057,20251209,91504200,0,39141,A,B,88000,1200,
600057.SH,600057,20251209,91504370,0,40164,A,S,93000,6300,
600057.SH,600057,20251209,91504370,0,40175,A,S,93500,6400,
600057.SH,600057,20251209,91504370,0,40176,A,S,95500,6400,
600057.SH,600057,20251209,91504370,0,40691,A,B,88500,3000,
600057.SH,600057,20251209,91504370,0,40787,A,S,99900,1700,
600057.SH,600057,20251209,91504370,0,40807,A,B,91200,100,
600057.SH,600057,20251209,91504370,0,41015,A,S,93000,600,
600057.SH,600057,20251209,91504370,0,41553,A,B,91100,600,
600057.SH,600057,20251209,91504540,0,42022,A,S,99800,8200,
600057.SH,600057,20251209,91504540,0,42758,A,S,100100,2000,
600057.SH,600057,20251209,91504540,0,42962,A,B,91200,1000,
600057.SH,600057,20251209,91504540,0,43592,A,S,93000,7800,
600057.SH,600057,20251209,91504690,0,45531,A,S,96000,3800,
600057.SH,600057,20251209,91504690,0,45568,A,S,91900,3000,
600057.SH,600057,20251209,91504840,0,46533,A,S,95000,300,
600057.SH,600057,20251209,91504840,0,46556,A,S,100200,1000,
600057.SH,600057,20251209,91504840,0,46843,A,B,91200,300,
600057.SH,600057,20251209,91504840,0,47562,A,B,89100,1000,
600057.SH,600057,20251209,91504840,0,47911,A,S,98000,700,
600057.SH,600057,20251209,91504990,0,48070,A,S,99000,5000,
600057.SH,600057,20251209,91504990,0,48465,A,B,91500,2000,
600057.SH,600057,20251209,91504990,0,49072,A,B,89000,2000,
600057.SH,600057,20251209,91504990,0,49410,A,B,97000,100,
600057.SH,600057,20251209,91504990,0,49441,A,S,98500,800,
600057.SH,600057,20251209,91504990,0,49442,A,S,95500,200,
600057.SH,600057,20251209,91504990,0,49815,A,S,82000,100,
600057.SH,600057,20251209,91505190,0,50426,A,S,98700,500,
600057.SH,600057,20251209,91505190,0,50800,A,B,89000,700,
600057.SH,600057,20251209,91505190,0,51927,A,B,87300,400,
600057.SH,600057,20251209,91505190,0,51935,A,B,88800,800,
600057.SH,600057,20251209,91505190,0,52044,A,B,87000,100,
600057.SH,600057,20251209,91505500,0,54370,A,S,100000,200,
600057.SH,600057,20251209,91505500,0,55237,A,B,91200,2000,
600057.SH,600057,20251209,91505500,0,55999,A,S,100200,1300,
600057.SH,600057,20251209,91505660,0,57251,A,B,91200,300,
600057.SH,600057,20251209,91505660,0,57296,A,S,95900,2000,
600057.SH,600057,20251209,91505660,0,57370,A,B,89200,20000,
600057.SH,600057,20251209,91505660,0,57386,A,B,88200,20000,
600057.SH,600057,20251209,91505660,0,57403,A,B,87200,20000,
600057.SH,600057,20251209,91505660,0,57421,A,B,86200,20000,
600057.SH,600057,20251209,91505660,0,57443,A,S,91700,20000,
600057.SH,600057,20251209,91505660,0,57463,A,S,92700,20000,
600057.SH,600057,20251209,91505660,0,57489,A,S,93700,20000,
600057.SH,600057,20251209,91505660,0,57511,A,S,94700,20000,
600057.SH,600057,20251209,91505660,0,57529,A,S,95700,20000,
600057.SH,600057,20251209,91505660,0,57903,A,S,97500,2500,
600057.SH,600057,20251209,91505660,0,58113,A,S,95800,100,
600057.SH,600057,20251209,91505840,0,58534,A,B,91200,100,
600057.SH,600057,20251209,91505840,0,59288,A,B,90700,100,
600057.SH,600057,20251209,91505840,0,59544,A,S,100000,1000,
600057.SH,600057,20251209,91505990,0,60316,A,B,87100,200,
600057.SH,600057,20251209,91505990,0,61029,A,B,88000,200,
600057.SH,600057,20251209,91505990,0,61770,A,S,100200,3700,
600057.SH,600057,20251209,91506130,0,62360,A,B,91200,600,
600057.SH,600057,20251209,91506130,0,63356,A,B,91200,2600,
600057.SH,600057,20251209,91506130,0,63466,A,S,100200,600,
600057.SH,600057,20251209,91506130,0,63624,A,S,99800,500,
600057.SH,600057,20251209,91506290,0,64533,A,B,100200,600,
600057.SH,600057,20251209,91506440,0,66643,A,S,100000,5700,
600057.SH,600057,20251209,91506440,0,66995,A,S,93900,200,
600057.SH,600057,20251209,91506440,0,67035,A,S,99900,1300,
600057.SH,600057,20251209,91506440,0,67552,A,S,93000,600,
600057.SH,600057,20251209,91506440,0,67745,A,S,94500,10000,
600057.SH,600057,20251209,91506440,0,67853,A,S,94800,1000,
600057.SH,600057,20251209,91506580,0,68390,A,B,91200,600,
600057.SH,600057,20251209,91506580,0,68537,A,S,97000,5700,
600057.SH,600057,20251209,91506590,0,69408,A,B,87500,2000,
600057.SH,600057,20251209,91506730,0,70835,A,S,96800,600,
600057.SH,600057,20251209,91506730,0,70851,A,S,99800,600,
600057.SH,600057,20251209,91506730,0,70919,A,B,91200,100,
600057.SH,600057,20251209,91506730,0,71060,A,S,93800,1400,
600057.SH,600057,20251209,91506730,0,71127,A,S,96700,500,
600057.SH,600057,20251209,91506730,0,71139,A,S,92000,100,
600057.SH,600057,20251209,91506880,0,72260,A,B,82000,300,
600057.SH,600057,20251209,91506880,0,72261,A,S,100100,300,
600057.SH,600057,20251209,91506880,0,72875,A,B,88000,2000,
600057.SH,600057,20251209,91506880,0,73057,A,S,99900,1000,
600057.SH,600057,20251209,91506880,0,73495,A,S,98800,2000,
600057.SH,600057,20251209,91506880,0,73586,A,S,99900,14000,
600057.SH,600057,20251209,91506880,0,73607,A,S,100000,16000,
600057.SH,600057,20251209,91506880,0,73772,A,S,100100,25000,
600057.SH,600057,20251209,91506880,0,73773,A,S,100200,39000,
600057.SH,600057,20251209,91506880,0,73774,A,S,99800,11000,
600057.SH,600057,20251209,91507060,0,74235,A,S,100200,7000,
600057.SH,600057,20251209,91507060,0,74279,A,S,95800,1500,
600057.SH,600057,20251209,91507060,0,74417,A,S,97000,179000,
600057.SH,600057,20251209,91507060,0,74861,A,S,100200,400,
600057.SH,600057,20251209,91507060,0,74886,A,S,98500,1300,
600057.SH,600057,20251209,91507060,0,74935,A,B,89100,2100,
600057.SH,600057,20251209,91507060,0,75227,A,S,100200,10000,
600057.SH,600057,20251209,91507060,0,75228,A,S,94800,10000,
600057.SH,600057,20251209,91507060,0,75448,A,S,92500,2100,
600057.SH,600057,20251209,91507220,0,76608,A,S,82000,13900,
600057.SH,600057,20251209,91507220,0,76905,A,S,92100,2000,
600057.SH,600057,20251209,91507380,0,77495,A,S,93900,1600,
600057.SH,600057,20251209,91507380,0,78456,A,S,98500,1200,
600057.SH,600057,20251209,91507380,0,79005,A,S,91100,100,
600057.SH,600057,20251209,91507380,0,79015,A,B,90200,2200,
600057.SH,600057,20251209,91507380,0,79016,A,S,98500,400,
600057.SH,600057,20251209,91507380,0,79199,A,S,96500,1200,
600057.SH,600057,20251209,91507530,0,79917,A,S,100200,10000,
600057.SH,600057,20251209,91507530,0,80214,A,S,100200,100,
600057.SH,600057,20251209,91507530,0,80794,A,S,97000,300,
600057.SH,600057,20251209,91507530,0,80989,A,B,88900,600,
600057.SH,600057,20251209,91507670,0,81862,A,B,90500,600,
600057.SH,600057,20251209,91507670,0,82473,A,S,92000,100,
600057.SH,600057,20251209,91507670,0,82584,A,S,95000,2700,
600057.SH,600057,20251209,91507670,0,83235,A,B,90700,1300,
600057.SH,600057,20251209,91507820,0,83565,A,B,88000,1000,
600057.SH,600057,20251209,91507820,0,84420,A,S,95000,3800,
600057.SH,600057,20251209,91507820,0,84439,A,B,85100,3000,
600057.SH,600057,20251209,91507820,0,84478,A,S,97000,3000,
600057.SH,600057,20251209,91507820,0,84541,A,B,100200,600,
600057.SH,600057,20251209,91507820,0,84596,A,B,85400,500,
600057.SH,600057,20251209,91507820,0,84770,A,B,88000,1000,
600057.SH,600057,20251209,91507820,0,84773,A,S,100000,1000,
600057.SH,600057,20251209,91507820,0,84777,A,B,91200,10000,
600057.SH,600057,20251209,91507820,0,85033,A,B,87100,2000,
600057.SH,600057,20251209,91507970,0,85572,A,S,91900,3000,
600057.SH,600057,20251209,91507970,0,85637,A,S,99900,112900,
600057.SH,600057,20251209,91507970,0,85959,A,S,91100,200,
600057.SH,600057,20251209,91507970,0,86146,A,S,95200,1000,
600057.SH,600057,20251209,91508130,0,87366,A,B,91200,200,
600057.SH,600057,20251209,91508130,0,87600,A,S,96000,500,
600057.SH,600057,20251209,91508130,0,87669,A,B,87400,700,
600057.SH,600057,20251209,91508130,0,87815,A,B,88000,3000,
600057.SH,600057,20251209,91508130,0,88983,A,S,82000,600,
600057.SH,600057,20251209,91508330,0,90267,A,B,87600,1000,
600057.SH,600057,20251209,91508330,0,90269,A,S,92800,300,
600057.SH,600057,20251209,91508330,0,90305,A,S,94700,4000,
600057.SH,600057,20251209,91508330,0,90388,A,S,98900,1000,
600057.SH,600057,20251209,91508500,0,91347,A,S,95000,300,
600057.SH,600057,20251209,91508500,0,91498,A,S,92800,1000,
600057.SH,600057,20251209,91508500,0,91499,A,B,89200,1000,
600057.SH,600057,20251209,91508500,0,91565,A,S,100200,500,
600057.SH,600057,20251209,91508500,0,92135,A,S,95000,3300,
600057.SH,600057,20251209,91508500,0,92301,A,S,85000,400,
600057.SH,600057,20251209,91508500,0,93031,A,B,86700,400,
600057.SH,600057,20251209,91508500,0,93121,A,S,91100,100,
600057.SH,600057,20251209,91508650,0,93333,A,S,90900,10000,
600057.SH,600057,20251209,91508650,0,93933,A,S,92600,1000,
600057.SH,600057,20251209,91508650,0,94089,A,S,93500,100,
600057.SH,600057,20251209,91508780,0,94804,A,S,100200,2000,
600057.SH,600057,20251209,91508780,0,94860,A,S,100000,50000,
600057.SH,600057,20251209,91508780,0,94914,A,S,99900,56800,
600057.SH,600057,20251209,91508780,0,95416,A,S,93100,2000,
600057.SH,600057,20251209,91508780,0,96143,A,S,96000,300,
600057.SH,600057,20251209,91508940,0,96793,A,S,92000,200,
600057.SH,600057,20251209,91508940,0,97101,A,S,100100,1000,
600057.SH,600057,20251209,91508940,0,97773,A,S,100200,300,
600057.SH,600057,20251209,91509110,0,98912,A,B,88400,100,
600057.SH,600057,20251209,91509110,0,98928,A,S,97000,500,
600057.SH,600057,20251209,91509110,0,100007,A,S,96600,200,
600057.SH,600057,20251209,91509110,0,100413,A,S,94900,7900,
600057.SH,600057,20251209,91509270,0,100628,A,B,91200,100,
600057.SH,600057,20251209,91509270,0,100696,A,S,92500,1000,
600057.SH,600057,20251209,91509270,0,100988,A,B,85500,300,
600057.SH,600057,20251209,91509270,0,101088,A,B,91100,100,
600057.SH,600057,20251209,91509270,0,102464,A,B,91200,1400,
600057.SH,600057,20251209,91509430,0,102679,A,S,97400,7300,
600057.SH,600057,20251209,91509430,0,102689,A,S,100200,6300,
600057.SH,600057,20251209,91509430,0,102722,A,S,97400,9000,
600057.SH,600057,20251209,91509430,0,102723,A,S,97400,5500,
600057.SH,600057,20251209,91509430,0,103462,A,S,91300,6500,
600057.SH,600057,20251209,91509430,0,103996,A,S,92500,1000,
600057.SH,600057,20251209,91509580,0,104818,A,S,100200,100,
600057.SH,600057,20251209,91509580,0,105830,A,B,88700,5000,
600057.SH,600057,20251209,91509580,0,105971,A,S,100200,5000,
600057.SH,600057,20251209,91509580,0,106278,A,S,96600,10000,
600057.SH,600057,20251209,91509750,0,106662,A,B,87000,500,
600057.SH,600057,20251209,91509750,0,106805,A,S,95800,1000,
600057.SH,600057,20251209,91509750,0,106888,A,S,92300,6400,
600057.SH,600057,20251209,91509750,0,106944,A,S,92800,800,
600057.SH,600057,20251209,91509750,0,107483,A,S,97400,1200,
600057.SH,600057,20251209,91509750,0,108295,A,B,91100,1100,
600057.SH,600057,20251209,91509920,0,108485,A,S,100200,1000,
600057.SH,600057,20251209,91509920,0,109238,A,S,92300,300,
600057.SH,600057,20251209,91509920,0,109265,A,B,87600,500,
600057.SH,600057,20251209,91509920,0,109331,A,B,91200,16400,
600057.SH,600057,20251209,91509920,0,109489,A,S,100100,100,
600057.SH,600057,20251209,91509920,0,110185,A,S,99900,13000,
600057.SH,600057,20251209,91509920,0,110186,A,S,100000,14638,
600057.SH,600057,20251209,91509920,0,110187,A,S,100100,21000,
600057.SH,600057,20251209,91509920,0,110189,A,S,91900,2900,
600057.SH,600057,20251209,91510080,0,110675,A,B,87500,500,
600057.SH,600057,20251209,91510080,0,110830,A,S,95100,100,
600057.SH,600057,20251209,91510180,0,111406,A,B,86000,200,
600057.SH,600057,20251209,91510180,0,112066,A,B,87400,1300,
600057.SH,600057,20251209,91510180,0,112302,A,B,87200,300,
600057.SH,600057,20251209,91510180,0,112593,A,S,100200,10300,
600057.SH,600057,20251209,91510180,0,112720,A,S,99700,200,
600057.SH,600057,20251209,91510180,0,112765,A,S,99700,300,
600057.SH,600057,20251209,91510180,0,112849,A,S,96400,900,
600057.SH,600057,20251209,91510180,0,113176,A,S,93000,100000,
600057.SH,600057,20251209,91510360,0,113523,A,S,100200,6000,
600057.SH,600057,20251209,91510360,0,114108,A,B,91200,500,
600057.SH,600057,20251209,91510360,0,114827,A,B,91100,1100,
600057.SH,600057,20251209,91510360,0,114961,A,S,92900,2000,
600057.SH,600057,20251209,91510360,0,115213,A,B,88000,400,
600057.SH,600057,20251209,91510540,0,115773,A,S,86600,100,
600057.SH,600057,20251209,91510540,0,115866,A,S,93000,1800,
600057.SH,600057,20251209,91510540,0,116125,A,B,82000,1000,
600057.SH,600057,20251209,91510540,0,116242,A,S,100200,4200,
600057.SH,600057,20251209,91510540,0,116268,A,S,100200,6600,
600057.SH,600057,20251209,91510540,0,116443,A,S,100100,2000,
600057.SH,600057,20251209,91510540,0,117021,A,B,91200,16700,
600057.SH,600057,20251209,91510690,0,117507,A,B,86900,500,
600057.SH,600057,20251209,91510690,0,117520,A,S,92700,900,
600057.SH,600057,20251209,91510690,0,117528,A,S,94500,900,
600057.SH,600057,20251209,91510690,0,117545,A,S,96400,900,
600057.SH,600057,20251209,91510690,0,117546,A,B,89700,1200,
600057.SH,600057,20251209,91510690,0,117767,A,B,88400,2400,
600057.SH,600057,20251209,91510690,0,117779,A,B,87200,3600,
600057.SH,600057,20251209,91510690,0,117821,A,S,98000,2000,
600057.SH,600057,20251209,91510690,0,118906,A,S,96600,1000,
600057.SH,600057,20251209,91510860,0,119366,A,S,99900,2300,
600057.SH,600057,20251209,91510860,0,119741,A,S,100200,100,
600057.SH,600057,20251209,91510860,0,120285,A,S,96900,500,
600057.SH,600057,20251209,91510860,0,121055,A,B,88900,1500,
600057.SH,600057,20251209,91511010,0,121809,A,B,86900,1000,
600057.SH,600057,20251209,91511010,0,121905,A,S,100100,1000,
600057.SH,600057,20251209,91511010,0,122492,A,S,91300,100,
600057.SH,600057,20251209,91511010,0,122883,A,S,92000,100,
600057.SH,600057,20251209,91511010,0,123020,A,S,100000,5000,
600057.SH,600057,20251209,91511010,0,123133,A,B,86100,600,
600057.SH,600057,20251209,91511180,0,124151,A,S,98400,500,
600057.SH,600057,20251209,91511350,0,125523,A,B,88000,300,
600057.SH,600057,20251209,91511350,0,125524,A,S,100200,400,
600057.SH,600057,20251209,91511350,0,125726,A,B,100200,2000,
600057.SH,600057,20251209,91511350,0,125847,A,S,100200,2000,
600057.SH,600057,20251209,91511350,0,126205,A,S,98500,500,
600057.SH,600057,20251209,91511530,0,127830,A,S,91100,15400,
600057.SH,600057,20251209,91511530,0,128610,A,B,87000,200,
600057.SH,600057,20251209,91511530,0,128611,A,S,95000,400,
600057.SH,600057,20251209,91511530,0,128896,A,B,89000,300,
600057.SH,600057,20251209,91511530,0,129062,A,S,100200,1500,
600057.SH,600057,20251209,91511700,0,129191,A,B,100200,100,
600057.SH,600057,20251209,91511700,0,129254,A,B,88000,100,
600057.SH,600057,20251209,91511700,0,129957,A,S,82000,2200,
600057.SH,600057,20251209,91511700,0,130056,A,S,93200,1200,
600057.SH,600057,20251209,91511700,0,130402,A,B,87900,300,
600057.SH,600057,20251209,91511700,0,130884,A,S,99700,600,
600057.SH,600057,20251209,91511700,0,130953,A,S,99700,300,
600057.SH,600057,20251209,91511860,0,132125,A,B,90000,1000,
600057.SH,600057,20251209,91511860,0,132442,A,S,96800,8000,
600057.SH,600057,20251209,91511860,0,133014,A,S,98500,2000,
600057.SH,600057,20251209,91512050,0,133265,A,B,87500,500,
600057.SH,600057,20251209,91512050,0,133628,A,B,88000,2000,
600057.SH,600057,20251209,91512050,0,133662,A,B,86500,2000,
600057.SH,600057,20251209,91512050,0,133946,A,B,88800,3000,
600057.SH,600057,20251209,91512050,0,134701,A,S,89900,500,
600057.SH,600057,20251209,91512050,0,134702,A,S,91900,500,
600057.SH,600057,20251209,91512220,0,135076,A,B,87400,1500,
600057.SH,600057,20251209,91512220,0,136122,A,S,93000,100,
600057.SH,600057,20251209,91512220,0,136428,A,B,91100,500,
600057.SH,600057,20251209,91512220,0,136510,A,S,94000,500,
600057.SH,600057,20251209,91512220,0,136594,A,B,90000,3500,
600057.SH,600057,20251209,91512220,0,136649,A,S,90900,700,
600057.SH,600057,20251209,91512370,0,137030,A,B,91200,1000,
600057.SH,600057,20251209,91512370,0,137219,A,S,91500,200,
600057.SH,600057,20251209,91512370,0,138271,A,B,87400,10000,
600057.SH,600057,20251209,91512590,0,139819,A,S,91000,500,
600057.SH,600057,20251209,91512590,0,139975,A,B,83100,400,
600057.SH,600057,20251209,91512590,0,139977,A,S,96500,500,
600057.SH,600057,20251209,91512590,0,140014,A,S,94500,3100,
600057.SH,600057,20251209,91512750,0,140754,A,S,100200,100,
600057.SH,600057,20251209,91512750,0,140775,A,B,86300,400,
600057.SH,600057,20251209,91512750,0,141699,A,S,97800,600,
600057.SH,600057,20251209,91512750,0,142065,A,B,88500,5000,
600057.SH,600057,20251209,91512750,0,142161,A,S,94000,5000,
600057.SH,600057,20251209,91512750,0,142162,A,S,97000,5000,
600057.SH,600057,20251209,91512750,0,142310,A,S,91500,800,
600057.SH,600057,20251209,91512750,0,142349,A,S,96800,1000,
600057.SH,600057,20251209,91512920,0,142643,A,S,93100,3100,
600057.SH,600057,20251209,91512920,0,144033,A,B,87100,1000,
600057.SH,600057,20251209,91513080,0,139977,D,S,96500,500,
600057.SH,600057,20251209,91513080,0,144673,A,S,96000,30000,
600057.SH,600057,20251209,91513080,0,145409,A,B,86000,200,
600057.SH,600057,20251209,91513080,0,145558,A,B,91200,5000,
600057.SH,600057,20251209,91513080,0,146149,A,S,98400,400,
600057.SH,600057,20251209,91513080,0,146472,A,S,93800,200,
600057.SH,600057,20251209,91513270,0,146995,A,B,91200,600,
600057.SH,600057,20251209,91513270,0,147350,A,S,99800,400,
600057.SH,600057,20251209,91513270,0,147756,A,S,98800,400,
600057.SH,600057,20251209,91513270,0,148175,A,S,93000,5600,
600057.SH,600057,20251209,91513270,0,148512,A,B,93300,23500,
600057.SH,600057,20251209,91513450,0,148744,A,S,94900,500,
600057.SH,600057,20251209,91513450,0,149213,A,S,99800,1500,
600057.SH,600057,20251209,91513450,0,149907,A,S,93900,2000,
600057.SH,600057,20251209,91513620,0,150678,A,S,98800,1000,
600057.SH,600057,20251209,91513620,0,151201,A,S,100000,200,
600057.SH,600057,20251209,91513620,0,151879,A,S,100200,28600,
600057.SH,600057,20251209,91513810,0,152456,A,B,91200,800,
600057.SH,600057,20251209,91513810,0,152978,A,S,89000,900,
600057.SH,600057,20251209,91513810,0,153281,A,B,88600,2000,
600057.SH,600057,20251209,91513810,0,153284,A,B,86800,1900,
600057.SH,600057,20251209,91513810,0,153291,A,S,93000,2000,
600057.SH,600057,20251209,91513810,0,153410,A,B,91200,200,
600057.SH,600057,20251209,91513810,0,153930,A,B,86000,100,
600057.SH,600057,20251209,91513980,0,154483,A,S,100200,1000,
600057.SH,600057,20251209,91513980,0,154747,A,B,87000,500,
600057.SH,600057,20251209,91513980,0,155168,A,S,96600,5200,
600057.SH,600057,20251209,91513980,0,155287,A,S,98000,10000,
600057.SH,600057,20251209,91513980,0,155331,A,B,85000,200,
600057.SH,600057,20251209,91513980,0,155759,A,S,100100,1000,
600057.SH,600057,20251209,91514160,0,156116,A,S,98500,200,
600057.SH,600057,20251209,91514250,0,156939,A,S,91800,1500,
600057.SH,600057,20251209,91514250,0,157611,A,B,91600,500,
600057.SH,600057,20251209,91514250,0,158177,A,S,97000,500,
600057.SH,600057,20251209,91514250,0,158300,A,S,91800,200,
600057.SH,600057,20251209,91514430,0,159267,A,B,91200,200,
600057.SH,600057,20251209,91514430,0,159385,A,B,89100,2200,
600057.SH,600057,20251209,91514430,0,160149,A,S,100200,800,
600057.SH,600057,20251209,91514430,0,160322,A,S,94000,1300,
600057.SH,600057,20251209,91514430,0,160323,A,S,98000,1300,
600057.SH,600057,20251209,91514430,0,160325,A,B,86000,1300,
600057.SH,600057,20251209,91514430,0,160405,A,B,91100,4000,
600057.SH,600057,20251209,91514630,0,160969,A,B,89100,100,
600057.SH,600057,20251209,91514630,0,162290,A,S,97700,4300,
600057.SH,600057,20251209,91514760,0,162566,A,S,99000,14900,
600057.SH,600057,20251209,91514760,0,162723,A,S,96000,1300,
600057.SH,600057,20251209,91514760,0,162847,A,S,98500,1200,
600057.SH,600057,20251209,91514760,0,163441,A,B,89300,3000,
600057.SH,600057,20251209,91514760,0,163446,A,S,95100,1000,
600057.SH,600057,20251209,91514760,0,163705,A,B,87800,6000,
600057.SH,600057,20251209,91514760,0,163726,A,S,93000,5000,
600057.SH,600057,20251209,91514760,0,163728,A,S,95600,10000,
600057.SH,600057,20251209,91514760,0,163923,A,B,86000,10000,
600057.SH,600057,20251209,91514940,0,164331,A,B,86000,1300,
600057.SH,600057,20251209,91515020,0,165112,A,S,92300,600,
600057.SH,600057,20251209,91515020,0,165624,A,S,100200,200,
600057.SH,600057,20251209,91515020,0,165627,A,S,98000,100,
600057.SH,600057,20251209,91515020,0,166205,A,B,87100,3000,
600057.SH,600057,20251209,91515160,0,166736,A,S,100200,400,
600057.SH,600057,20251209,91515160,0,166832,A,B,88700,3000,
