万得代码,交易所代码,自然日,时间,成交编号,成交代码,委托代码,BS标志,成交价格,成交数量,叫卖序号,叫买序号,
000016.SZ,000016,20251209,91943340,370760,C,0, ,0,100,0,321165,
000016.SZ,000016,20251209,91943670,370882,C,0, ,0,3700,235907,0,
000016.SZ,000016,20251209,91945240,371472,C,0, ,0,2600,0,364376,
000016.SZ,000016,20251209,91954430,374991,C,0, ,0,3000,358017,0,
000016.SZ,000016,20251209,91957010,376012,C,0, ,0,2000,0,344166,
000016.SZ,000016,20251209,92500000,553542,0,0,S,51500,900,475856,65378,
000016.SZ,000016,20251209,92500000,553543,0,0,S,51500,200,475856,383753,
000016.SZ,000016,20251209,92500000,553544,0,0,B,51500,500,475856,551592,
000016.SZ,000016,20251209,92500000,553545,0,0,B,51500,100,487183,551592,
000016.SZ,000016,20251209,92500000,553546,0,0,B,51500,300,450775,551592,
000016.SZ,000016,20251209,92500000,553547,0,0,B,51500,300,452504,551592,
000016.SZ,000016,20251209,92500000,553548,0,0,B,51500,1300,532034,551592,
000016.SZ,000016,20251209,92500000,553549,0,0,B,51500,2000,481692,551592,
000016.SZ,000016,20251209,92500000,553550,0,0,B,51500,200,365152,551592,
000016.SZ,000016,20251209,92500000,553551,0,0,B,51500,1000,432836,551592,
000016.SZ,000016,20251209,92500000,553552,0,0,B,51500,600,473738,551592,
000016.SZ,000016,20251209,92500000,553553,0,0,B,51500,500,474017,551592,
000016.SZ,000016,20251209,92500000,553554,0,0,B,51500,400,475647,551592,
000016.SZ,000016,20251209,92500000,553555,0,0,B,51500,4900,496678,551592,
000016.SZ,000016,20251209,92500000,553556,0,0,B,51500,2000,548220,551592,
000016.SZ,000016,20251209,92500000,553557,0,0,B,51500,100,548246,551592,
000016.SZ,000016,20251209,92500000,553558,0,0,B,51500,700,548816,551592,
000016.SZ,000016,20251209,92500000,553559,0,0,B,51500,3500,549947,551592,
000016.SZ,000016,20251209,92500000,553560,0,0,S,51500,1400,549947,260076,
000016.SZ,000016,20251209,92500000,553561,0,0,S,51500,300,550285,260076,
000016.SZ,000016,20251209,92500000,553562,0,0,B,51500,800,478,260076,
000016.SZ,000016,20251209,92500000,553563,0,0,B,51500,700,478,476195,
000016.SZ,000016,20251209,92500000,553564,0,0,B,51500,700,135463,476195,
000016.SZ,000016,20251209,92500000,553565,0,0,B,51500,800,135463,234581,
000016.SZ,000016,20251209,92500000,553566,0,0,B,51500,500,135463,470758,
000016.SZ,000016,20251209,92500000,553567,0,0,B,51500,100,247517,470758,
000016.SZ,000016,20251209,92500000,553568,0,0,B,51500,1000,247517,485203,
000016.SZ,000016,20251209,92500000,553569,0,0,S,51500,100,247517,72703,
000016.SZ,000016,20251209,92500000,553570,0,0,S,51500,200,247517,197152,
000016.SZ,000016,20251209,92500000,553571,0,0,S,51500,200,247517,220552,
000016.SZ,000016,20251209,92500000,553572,0,0,S,51500,200,247517,225123,
000016.SZ,000016,20251209,92500000,553573,0,0,S,51500,500,247517,226179,
000016.SZ,000016,20251209,92500000,553574,0,0,S,51500,1200,247517,229621,
000016.SZ,000016,20251209,92500000,553575,0,0,S,51500,3400,501927,229621,
000016.SZ,000016,20251209,92500000,553576,0,0,S,51500,1000,501927,362785,
000016.SZ,000016,20251209,92500000,553577,0,0,S,51500,400,501927,389754,
000016.SZ,000016,20251209,92500000,553578,0,0,S,51500,200,501927,397098,
000016.SZ,000016,20251209,92500000,553579,0,0,S,51500,300,516961,397098,
000016.SZ,000016,20251209,92500000,553580,0,0,S,51500,200,516961,449741,
000016.SZ,000016,20251209,92500000,553581,0,0,B,51500,500,326568,449741,
000016.SZ,000016,20251209,92500000,553582,0,0,B,51500,4100,326568,460026,
000016.SZ,000016,20251209,92500000,553583,0,0,B,51500,2700,388988,460026,
000016.SZ,000016,20251209,92500000,553584,0,0,B,51500,1500,406433,460026,
000016.SZ,000016,20251209,92500000,553585,0,0,B,51500,1400,410977,460026,
000016.SZ,000016,20251209,92500000,553586,0,0,B,51500,200,410977,495145,
000016.SZ,000016,20251209,92500000,553587,0,0,B,51500,200,410977,532230,
000016.SZ,000016,20251209,92500000,553588,0,0,B,51500,300,416436,532230,
000016.SZ,000016,20251209,93000000,641990,0,0,B,51500,2000,416436,641989,
000016.SZ,000016,20251209,93000040,645279,0,0,S,51300,200,645278,255472,
000016.SZ,000016,20251209,93000080,670048,C,0, ,0,4000,663428,0,
000016.SZ,000016,20251209,93000080,671156,0,0,S,51400,300,671155,663852,
000016.SZ,000016,20251209,93000120,694926,0,0,S,51400,200,694925,663852,
000016.SZ,000016,20251209,93000130,697771,0,0,S,51400,100,697770,663852,
000016.SZ,000016,20251209,93000130,701373,0,0,S,51400,300,701372,663852,
000016.SZ,000016,20251209,93000150,710816,0,0,B,51500,200,416436,710815,
000016.SZ,000016,20251209,93000220,741754,C,0, ,0,19200,740531,0,
000016.SZ,000016,20251209,93000340,779731,C,0, ,0,9900,0,505844,
000016.SZ,000016,20251209,93000340,781554,0,0,S,51400,1000,781553,663852,
000016.SZ,000016,20251209,93000340,781555,0,0,S,51400,200,781553,669869,
000016.SZ,000016,20251209,93000340,781709,0,0,S,51300,100,781708,255472,
000016.SZ,000016,20251209,93000350,782114,0,0,S,51300,100,782113,255472,
000016.SZ,000016,20251209,93000480,807439,0,0,S,51300,100,807438,255472,
000016.SZ,000016,20251209,93000490,808003,0,0,S,51300,100,808002,436844,
000016.SZ,000016,20251209,93000550,817676,0,0,S,51300,900,817675,436844,
000016.SZ,000016,20251209,93000550,817677,0,0,S,51300,1200,817675,507934,
000016.SZ,000016,20251209,93000550,817678,0,0,S,51300,1600,817675,674847,
000016.SZ,000016,20251209,93000550,818375,0,0,B,51400,700,781553,818374,
000016.SZ,000016,20251209,93000550,818376,0,0,B,51400,100,781723,818374,
000016.SZ,000016,20251209,93000550,818377,0,0,B,51400,100,781960,818374,
000016.SZ,000016,20251209,93000550,818378,0,0,B,51400,100,782310,818374,
000016.SZ,000016,20251209,93000550,818379,0,0,B,51400,700,790183,818374,
000016.SZ,000016,20251209,93000550,818380,0,0,B,51400,200,792268,818374,
000016.SZ,000016,20251209,93000550,818381,0,0,B,51400,100,807826,818374,
000016.SZ,000016,20251209,93000550,818382,0,0,B,51400,100,807978,818374,
000016.SZ,000016,20251209,93000550,818383,0,0,B,51400,100,812671,818374,
000016.SZ,000016,20251209,93000550,818384,0,0,B,51500,9500,416436,818374,
000016.SZ,000016,20251209,93000660,835000,C,0, ,0,400,0,360837,
000016.SZ,000016,20251209,93000690,841423,C,0, ,0,1000,158894,0,
000016.SZ,000016,20251209,93000860,867922,0,0,S,51400,100,867921,852520,
000016.SZ,000016,20251209,93000860,867923,0,0,S,51300,1900,867921,674847,
000016.SZ,000016,20251209,93000940,877973,C,0, ,0,4700,348691,0,
000016.SZ,000016,20251209,93001020,889398,0,0,S,51300,100,889397,674847,
000016.SZ,000016,20251209,93001040,893804,C,0, ,0,2000,442305,0,
000016.SZ,000016,20251209,93001050,894314,C,0, ,0,8200,0,355311,
000016.SZ,000016,20251209,93001050,894624,0,0,S,51300,200,894623,674847,
000016.SZ,000016,20251209,93001180,909974,0,0,B,51400,200,896703,909973,
000016.SZ,000016,20251209,93001430,930068,0,0,B,51400,100,902203,930067,
000016.SZ,000016,20251209,93001440,930596,0,0,B,51400,200,923537,930595,
000016.SZ,000016,20251209,93001440,930628,0,0,B,51400,100,923537,930627,
000016.SZ,000016,20251209,93001690,953618,C,0, ,0,1000,0,367899,
000016.SZ,000016,20251209,93001720,956604,0,0,B,51400,1200,923537,956603,
000016.SZ,000016,20251209,93001720,956605,0,0,B,51400,100,926097,956603,
000016.SZ,000016,20251209,93001720,956606,0,0,B,51400,200,939370,956603,
000016.SZ,000016,20251209,93001720,956607,0,0,B,51500,2700,416436,956603,
000016.SZ,000016,20251209,93001720,956608,0,0,B,51500,200,427217,956603,
000016.SZ,000016,20251209,93001720,956609,0,0,B,51500,600,441570,956603,
000016.SZ,000016,20251209,93001740,958648,0,0,S,51300,3800,958647,674847,
000016.SZ,000016,20251209,93001740,958649,0,0,S,51300,1000,958647,686488,
000016.SZ,000016,20251209,93001880,969742,C,0, ,0,3100,0,363180,
000016.SZ,000016,20251209,93001900,971362,0,0,S,51300,1000,971361,686488,
000016.SZ,000016,20251209,93001950,977161,0,0,B,51500,300,441570,977160,
000016.SZ,000016,20251209,93001980,979722,0,0,S,51400,100,979721,978277,
000016.SZ,000016,20251209,93001980,979740,0,0,S,51400,100,979739,978277,
000016.SZ,000016,20251209,93001980,979770,0,0,S,51400,100,979769,978277,
000016.SZ,000016,20251209,93001980,979826,0,0,S,51300,100,979825,686488,
000016.SZ,000016,20251209,93001980,979868,0,0,S,51300,100,979867,686488,
000016.SZ,000016,20251209,93002330,1004541,0,0,S,51300,600,1004540,686488,
000016.SZ,000016,20251209,93002460,1011868,C,0, ,0,1000,0,466061,
000016.SZ,000016,20251209,93002550,1017165,C,0, ,0,10000,250565,0,
000016.SZ,000016,20251209,93002580,1019568,0,0,B,51400,100,982506,1019567,
000016.SZ,000016,20251209,93002580,1019569,0,0,B,51400,200,990301,1019567,
000016.SZ,000016,20251209,93002580,1019570,0,0,B,51400,200,1017715,1019567,
000016.SZ,000016,20251209,93002980,1043844,C,0, ,0,4200,0,343724,
000016.SZ,000016,20251209,93003150,1055266,C,0, ,0,2000,443914,0,
000016.SZ,000016,20251209,93003150,1055300,0,0,S,51300,300,1055299,686488,
000016.SZ,000016,20251209,93003160,1055357,0,0,S,51300,1900,1055356,686488,
000016.SZ,000016,20251209,93003160,1055358,0,0,S,51300,700,1055356,845347,
000016.SZ,000016,20251209,93003160,1055933,0,0,S,51300,700,1055932,845347,
000016.SZ,000016,20251209,93003330,1063588,0,0,B,51400,4000,1017715,1063587,
000016.SZ,000016,20251209,93003440,1068841,C,0, ,0,3400,0,377331,
000016.SZ,000016,20251209,93003960,1094567,0,0,S,51300,600,1094566,845347,
000016.SZ,000016,20251209,93003960,1094568,0,0,S,51300,400,1094566,888042,
000016.SZ,000016,20251209,93004130,1103951,0,0,B,51400,1000,1017715,1103950,
000016.SZ,000016,20251209,93004650,1125203,0,0,B,51400,1500,1017715,1125202,
000016.SZ,000016,20251209,93005010,1139788,0,0,B,51400,300,1017715,1139787,
000016.SZ,000016,20251209,93005270,1148931,C,0, ,0,2300,64432,0,
000016.SZ,000016,20251209,93005340,1150028,0,0,B,51400,4000,1017715,1150027,
000016.SZ,000016,20251209,93005870,1163725,C,0, ,0,6400,1019001,0,
000016.SZ,000016,20251209,93006160,1173335,0,0,S,51300,100,1173334,888042,
000016.SZ,000016,20251209,93006160,1173337,0,0,S,51300,100,1173336,888042,
000016.SZ,000016,20251209,93006160,1173342,0,0,S,51300,100,1173341,888042,
000016.SZ,000016,20251209,93006170,1173478,C,0, ,0,100,1019742,0,
000016.SZ,000016,20251209,93006170,1173492,0,0,S,51300,200,1173491,888042,
000016.SZ,000016,20251209,93006180,1173713,C,0, ,0,100,1020206,0,
000016.SZ,000016,20251209,93006260,1176897,0,0,S,51300,100,1176896,888042,
000016.SZ,000016,20251209,93006500,1182907,C,0, ,0,100,683103,0,
000016.SZ,000016,20251209,93006570,1185681,0,0,S,51300,800,1185680,953002,
000016.SZ,000016,20251209,93006730,1190416,0,0,S,51300,400,1190415,953002,
000016.SZ,000016,20251209,93007940,1220285,0,0,B,51400,100,1017715,1220284,
000016.SZ,000016,20251209,93008030,1222972,0,0,S,51300,100,1222971,953002,
000016.SZ,000016,20251209,93009190,1240886,C,0, ,0,100,1019724,0,
000016.SZ,000016,20251209,93009230,1241429,0,0,B,51400,800,1017715,1241428,
000016.SZ,000016,20251209,93009230,1241430,0,0,B,51400,900,1063046,1241428,
000016.SZ,000016,20251209,93009230,1241431,0,0,B,51400,300,1063080,1241428,
000016.SZ,000016,20251209,93010090,1258255,0,0,S,51300,700,1258254,953002,
000016.SZ,000016,20251209,93011740,1283599,C,0, ,0,3200,922097,0,
000016.SZ,000016,20251209,93012220,1288420,0,0,B,51300,100,1258254,1288419,
000016.SZ,000016,20251209,93012590,1295972,C,0, ,0,200,1049323,0,
000016.SZ,000016,20251209,93012770,1299629,C,0, ,0,400,1024250,0,
000016.SZ,000016,20251209,93012800,1300672,C,0, ,0,100000,0,1188039,
000016.SZ,000016,20251209,93012920,1302377,C,0, ,0,200,974477,0,
000016.SZ,000016,20251209,93013210,1306219,C,0, ,0,100,1003202,0,
000016.SZ,000016,20251209,93013590,1313278,C,0, ,0,700,1049356,0,
000016.SZ,000016,20251209,93013670,1315084,C,0, ,0,5200,1230583,0,
000016.SZ,000016,20251209,93013800,1316610,0,0,S,51200,500,1316609,91341,
000016.SZ,000016,20251209,93013800,1316611,0,0,S,51200,500,1316609,227121,
000016.SZ,000016,20251209,93013800,1316612,0,0,S,51200,600,1316609,255145,
000016.SZ,000016,20251209,93013800,1316613,0,0,S,51200,400,1316609,280134,
000016.SZ,000016,20251209,93013800,1316614,0,0,S,51200,1000,1316609,496726,
000016.SZ,000016,20251209,93013800,1316615,0,0,S,51200,5000,1316609,734063,
000016.SZ,000016,20251209,93013800,1316616,0,0,S,51200,300,1316609,748954,
000016.SZ,000016,20251209,93015270,1333427,0,0,B,51300,300,1258254,1333426,
000016.SZ,000016,20251209,93015270,1333428,0,0,B,51300,300,1289815,1333426,
000016.SZ,000016,20251209,93015270,1333429,0,0,B,51300,300,1289857,1333426,
000016.SZ,000016,20251209,93015270,1333430,0,0,B,51300,200,1291027,1333426,
000016.SZ,000016,20251209,93015270,1333431,0,0,B,51300,100,1293318,1333426,
000016.SZ,000016,20251209,93015270,1333432,0,0,B,51300,100,1293434,1333426,
000016.SZ,000016,20251209,93015270,1333433,0,0,B,51300,100,1295316,1333426,
000016.SZ,000016,20251209,93015270,1333434,0,0,B,51300,100,1299521,1333426,
000016.SZ,000016,20251209,93015270,1333435,0,0,B,51300,200,1301187,1333426,
000016.SZ,000016,20251209,93015270,1333436,0,0,B,51300,200,1302924,1333426,
000016.SZ,000016,20251209,93015290,1334073,0,0,B,51300,900,1302924,1334072,
000016.SZ,000016,20251209,93015290,1334074,0,0,B,51300,1100,1303154,1334072,
000016.SZ,000016,20251209,93015350,1336295,0,0,S,51200,200,1336294,748954,
000016.SZ,000016,20251209,93015350,1336296,0,0,S,51200,100,1336294,755616,
000016.SZ,000016,20251209,93015350,1336297,0,0,S,51200,8300,1336294,827226,
000016.SZ,000016,20251209,93015350,1336298,0,0,S,51200,300,1336294,1008451,
000016.SZ,000016,20251209,93015350,1336299,0,0,S,51200,9700,1336294,1024661,
000016.SZ,000016,20251209,93015350,1336300,0,0,S,51200,3000,1336294,1043425,
000016.SZ,000016,20251209,93016160,1353083,0,0,S,51200,1000,1353082,1043425,
000016.SZ,000016,20251209,93016210,1353836,C,0, ,0,100,1226755,0,
000016.SZ,000016,20251209,93017820,1376246,C,0, ,0,1000,0,1082108,
000016.SZ,000016,20251209,93018210,1380407,C,0, ,0,400,1023404,0,
000016.SZ,000016,20251209,93018210,1380466,C,0, ,0,1200,1023522,0,
000016.SZ,000016,20251209,93018210,1380486,C,0, ,0,1200,1023434,0,
000016.SZ,000016,20251209,93019660,1406107,0,0,B,51300,900,1303154,1406106,
000016.SZ,000016,20251209,93019700,1406845,C,0, ,0,10000,890465,0,
000016.SZ,000016,20251209,93020790,1419547,0,0,S,51200,100,1419546,1043425,
000016.SZ,000016,20251209,93021180,1423646,0,0,S,51200,200,1423645,1043425,
000016.SZ,000016,20251209,93021180,1423648,0,0,S,51200,700,1423647,1043425,
000016.SZ,000016,20251209,93021180,1423649,0,0,S,51200,500,1423647,1156589,
000016.SZ,000016,20251209,93021180,1423650,0,0,S,51200,100,1423647,1332561,
000016.SZ,000016,20251209,93021180,1423652,0,0,S,51200,100,1423651,1332605,
000016.SZ,000016,20251209,93021180,1423653,0,0,S,51200,300,1423651,1334364,
000016.SZ,000016,20251209,93021180,1423655,0,0,S,51200,300,1423654,1334364,
000016.SZ,000016,20251209,93021180,1423657,0,0,S,51200,400,1423656,1334364,
000016.SZ,000016,20251209,93021180,1423659,0,0,S,51200,200,1423658,1334364,
000016.SZ,000016,20251209,93021190,1423727,0,0,S,51200,200,1423726,1334364,
000016.SZ,000016,20251209,93021190,1423739,0,0,S,51200,100,1423738,1334364,
000016.SZ,000016,20251209,93022250,1443252,C,0, ,0,300,804634,0,
000016.SZ,000016,20251209,93024070,1466437,C,0, ,0,5000,0,337030,
000016.SZ,000016,20251209,93024150,1467611,C,0, ,0,300,1423738,0,
000016.SZ,000016,20251209,93024150,1467742,C,0, ,0,400,1424372,0,
000016.SZ,000016,20251209,93024160,1467928,C,0, ,0,900,1423778,0,
000016.SZ,000016,20251209,93024280,1471030,C,0, ,0,600,1177511,0,
000016.SZ,000016,20251209,93024300,1471283,C,0, ,0,200,1178503,0,
000016.SZ,000016,20251209,93024300,1471287,C,0, ,0,200,1178547,0,
000016.SZ,000016,20251209,93024320,1471686,C,0, ,0,1000,1178115,0,
000016.SZ,000016,20251209,93024550,1475365,C,0, ,0,800,790598,0,
000016.SZ,000016,20251209,93024580,1475795,C,0, ,0,100,1078226,0,
000016.SZ,000016,20251209,93024610,1476164,C,0, ,0,700,1264594,0,
000016.SZ,000016,20251209,93024990,1482666,C,0, ,0,1900,0,239514,
000016.SZ,000016,20251209,93025040,1483415,C,0, ,0,1500,1100047,0,
000016.SZ,000016,20251209,93025900,1496736,C,0, ,0,100,441570,0,
000016.SZ,000016,20251209,93026610,1503779,C,0, ,0,8700,972075,0,
000016.SZ,000016,20251209,93027000,1507516,C,0, ,0,400,1466791,0,
000016.SZ,000016,20251209,93027860,1522048,0,0,S,51100,300,1522047,112230,
000016.SZ,000016,20251209,93029190,1541242,C,0, ,0,100,1294276,0,
000016.SZ,000016,20251209,93030170,1554184,C,0, ,0,200,1532458,0,
000016.SZ,000016,20251209,93030210,1555089,0,0,S,51100,1000,1555088,202106,
000016.SZ,000016,20251209,93030210,1555090,0,0,S,51100,100,1555088,232798,
000016.SZ,000016,20251209,93030210,1555091,0,0,S,51100,500,1555088,255473,
000016.SZ,000016,20251209,93030210,1555092,0,0,S,51100,400,1555088,266131,
000016.SZ,000016,20251209,93030240,1556058,0,0,B,51200,100,1492340,1556057,
000016.SZ,000016,20251209,93030240,1556059,0,0,B,51200,1900,1494205,1556057,
000016.SZ,000016,20251209,93032100,1586732,C,0, ,0,4200,1504654,0,
000016.SZ,000016,20251209,93032590,1592060,0,0,B,51200,2000,1494205,1592059,
000016.SZ,000016,20251209,93033460,1605190,C,0, ,0,2000,0,345476,
000016.SZ,000016,20251209,93033470,1605282,C,0, ,0,19200,1404160,0,
000016.SZ,000016,20251209,93033650,1608642,C,0, ,0,2000,0,96867,
000016.SZ,000016,20251209,93034140,1615061,C,0, ,0,1400,739222,0,
000016.SZ,000016,20251209,93034170,1615442,0,0,B,51200,1400,1494205,1615441,
000016.SZ,000016,20251209,93034170,1615443,0,0,B,51200,600,1495892,1615441,
000016.SZ,000016,20251209,93034230,1616694,0,0,S,51100,100,1616693,266131,
000016.SZ,000016,20251209,93034520,1621891,C,0, ,0,14900,1286709,0,
000016.SZ,000016,20251209,93035170,1631909,C,0, ,0,2000,1548203,0,
000016.SZ,000016,20251209,93036250,1647826,0,0,S,51100,200,1647825,266131,
000016.SZ,000016,20251209,93036840,1659676,0,0,S,51100,100,1659675,266131,
000016.SZ,000016,20251209,93036850,1659706,0,0,S,51100,100,1659705,266131,
000016.SZ,000016,20251209,93037480,1672186,0,0,S,51100,100,1672185,266131,
000016.SZ,000016,20251209,93037970,1679628,0,0,B,51200,200,1495892,1679627,
000016.SZ,000016,20251209,93038890,1691312,C,0, ,0,5700,676387,0,
000016.SZ,000016,20251209,93041280,1735757,0,0,S,51100,1000,1735756,266131,
000016.SZ,000016,20251209,93041980,1747434,C,0, ,0,13600,980846,0,
000016.SZ,000016,20251209,93042270,1752793,C,0, ,0,3000,0,526813,
000016.SZ,000016,20251209,93043490,1777057,0,0,B,51200,200,1495892,1777056,
000016.SZ,000016,20251209,93043490,1777058,0,0,B,51200,400,1498230,1777056,
000016.SZ,000016,20251209,93044010,1785892,0,0,S,51100,100,1785891,266131,
000016.SZ,000016,20251209,93044230,1789753,C,0, ,0,2000,776812,0,
000016.SZ,000016,20251209,93045030,1802912,0,0,S,51100,100,1802911,266131,
000016.SZ,000016,20251209,93045040,1803161,0,0,S,51100,100,1803160,266131,
000016.SZ,000016,20251209,93045150,1805246,0,0,B,51200,200,1498230,1805245,
000016.SZ,000016,20251209,93045790,1816301,C,0, ,0,200,0,1652148,
000016.SZ,000016,20251209,93045960,1818994,0,0,S,51100,700,1818993,266131,
000016.SZ,000016,20251209,93045960,1818995,0,0,S,51100,300,1818993,280172,
000016.SZ,000016,20251209,93045960,1818996,0,0,S,51100,2000,1818993,296869,
000016.SZ,000016,20251209,93045960,1818997,0,0,S,51100,300,1818993,352928,
000016.SZ,000016,20251209,93045960,1818998,0,0,S,51100,2400,1818993,405839,
000016.SZ,000016,20251209,93045960,1818999,0,0,S,51100,400,1818993,426759,
000016.SZ,000016,20251209,93045960,1819000,0,0,S,51100,400,1818993,443754,
000016.SZ,000016,20251209,93045960,1819001,0,0,S,51100,12700,1818993,513030,
000016.SZ,000016,20251209,93046080,1820958,C,0, ,0,2900,0,511246,
000016.SZ,000016,20251209,93048830,1859893,0,0,S,51100,2000,1859892,513030,
000016.SZ,000016,20251209,93049270,1866559,C,0, ,0,10700,730501,0,
000016.SZ,000016,20251209,93050510,1883014,0,0,S,51100,200,1883013,513030,
000016.SZ,000016,20251209,93051390,1894129,C,0, ,0,3700,1713841,0,
000016.SZ,000016,20251209,93054430,1935939,0,0,S,51100,100,1935938,513030,
000016.SZ,000016,20251209,93057010,1969767,0,0,S,51100,1500,1969766,513030,
000016.SZ,000016,20251209,93057460,1976147,C,0, ,0,1500,1067273,0,
000016.SZ,000016,20251209,93057790,1980968,0,0,B,51200,300,1498230,1980967,
000016.SZ,000016,20251209,93058210,1987110,0,0,B,51200,600,1498230,1987109,
000016.SZ,000016,20251209,93100120,2013576,C,0, ,0,100,1332558,0,
000016.SZ,000016,20251209,93100120,2013582,C,0, ,0,100,1332609,0,
000016.SZ,000016,20251209,93100180,2014509,C,0, ,0,15000,1829054,0,
000016.SZ,000016,20251209,93100200,2014925,C,0, ,0,100,1344232,0,
000016.SZ,000016,20251209,93101060,2031852,0,0,S,51100,1800,2031851,513030,
000016.SZ,000016,20251209,93101440,2039023,0,0,S,51100,100,2039022,513030,
000016.SZ,000016,20251209,93101490,2039859,C,0, ,0,76000,821732,0,
000016.SZ,000016,20251209,93102210,2051806,0,0,B,51200,100,1511861,2051805,
000016.SZ,000016,20251209,93102210,2051807,0,0,B,51200,1600,1520343,2051805,
000016.SZ,000016,20251209,93106220,2116295,C,0, ,0,600,1349503,0,
000016.SZ,000016,20251209,93106610,2123255,0,0,S,51100,2000,2123254,513030,
000016.SZ,000016,20251209,93108730,2158639,0,0,S,51100,100,2158638,513030,
000016.SZ,000016,20251209,93108900,2160650,C,0, ,0,1000,0,1015393,
000016.SZ,000016,20251209,93109060,2162383,0,0,B,51200,500,1520343,2162382,
000016.SZ,000016,20251209,93109340,2166954,C,0, ,0,3900,0,645556,
000016.SZ,000016,20251209,93109780,2173515,0,0,S,51100,1700,2173514,513030,
000016.SZ,000016,20251209,93109780,2173516,0,0,S,51100,400,2173514,541618,
000016.SZ,000016,20251209,93111220,2194388,0,0,S,51100,800,2194387,541618,
000016.SZ,000016,20251209,93111220,2194389,0,0,S,51100,500,2194387,663249,
000016.SZ,000016,20251209,93111220,2194390,0,0,S,51100,1800,2194387,681129,
000016.SZ,000016,20251209,93111220,2194391,0,0,S,51100,4300,2194387,766169,
000016.SZ,000016,20251209,93111220,2194392,0,0,S,51100,1000,2194387,824229,
000016.SZ,000016,20251209,93111220,2194393,0,0,S,51100,700,2194387,845609,
000016.SZ,000016,20251209,93111220,2194394,0,0,S,51100,1000,2194387,850046,
000016.SZ,000016,20251209,93111220,2194395,0,0,S,51100,4800,2194387,870321,
000016.SZ,000016,20251209,93112660,2213349,C,0, ,0,200,1063080,0,
000016.SZ,000016,20251209,93112660,2213388,C,0, ,0,900,1063457,0,
000016.SZ,000016,20251209,93112670,2213515,C,0, ,0,100,1072108,0,
000016.SZ,000016,20251209,93115580,2252198,C,0, ,0,1100,2063960,0,
000016.SZ,000016,20251209,93116130,2259813,0,0,S,51100,16700,2259812,870321,
000016.SZ,000016,20251209,93116130,2259814,0,0,S,51100,2100,2259812,886467,
000016.SZ,000016,20251209,93116130,2259815,0,0,S,51100,2000,2259812,888498,
000016.SZ,000016,20251209,93116130,2259816,0,0,S,51100,9000,2259812,901681,
000016.SZ,000016,20251209,93116130,2259817,0,0,S,51100,800,2259812,905451,
000016.SZ,000016,20251209,93116130,2259818,0,0,S,51100,1300,2259812,944463,
000016.SZ,000016,20251209,93116130,2259819,0,0,S,51100,1500,2259812,974712,
000016.SZ,000016,20251209,93116130,2259820,0,0,S,51100,5000,2259812,1038557,
000016.SZ,000016,20251209,93116130,2259821,0,0,S,51100,500,2259812,1057296,
000016.SZ,000016,20251209,93116130,2259822,0,0,S,51100,5000,2259812,1059518,
000016.SZ,000016,20251209,93116130,2259823,0,0,S,51100,3200,2259812,1096383,
000016.SZ,000016,20251209,93116130,2259824,0,0,S,51100,1000,2259812,1098354,
000016.SZ,000016,20251209,93116130,2259825,0,0,S,51100,1300,2259812,1124379,
000016.SZ,000016,20251209,93116130,2259826,0,0,S,51100,10000,2259812,1278436,
000016.SZ,000016,20251209,93116130,2259827,0,0,S,51100,200,2259812,1426137,
000016.SZ,000016,20251209,93116130,2259828,0,0,S,51100,2000,2259812,1482747,
