万得代码,交易所代码,自然日,时间,成交编号,成交代码,委托代码,BS标志,成交价格,成交数量,叫卖序号,叫买序号,
000088.SZ,000088,20251209,101115300,16642638,0,0,B,44200,100,16636621,16642630,
000088.SZ,000088,20251209,101115300,16642639,0,0,B,44200,100,16636693,16642630,
000088.SZ,000088,20251209,101115300,16642640,0,0,B,44200,400,16636811,16642630,
000088.SZ,000088,20251209,101115300,16642641,0,0,B,44200,600,16639736,16642630,
000088.SZ,000088,20251209,101115300,16642642,0,0,B,44200,200,16639737,16642630,
000088.SZ,000088,20251209,101115300,16642643,0,0,B,44200,200,16639741,16642630,
000088.SZ,000088,20251209,101115300,16642644,0,0,B,44200,700,16639743,16642630,
000088.SZ,000088,20251209,101115300,16642645,0,0,B,44200,1100,16639746,16642630,
000088.SZ,000088,20251209,101115300,16642646,0,0,B,44200,600,16639762,16642630,
000088.SZ,000088,20251209,101115300,16642647,0,0,B,44200,1400,16639828,16642630,
000088.SZ,000088,20251209,101115300,16642648,0,0,B,44200,600,16639829,16642630,
000088.SZ,000088,20251209,101115300,16642649,0,0,B,44200,900,16639835,16642630,
000088.SZ,000088,20251209,101115300,16642650,0,0,B,44200,400,16639841,16642630,
000088.SZ,000088,20251209,101115300,16642651,0,0,B,44200,2300,16640224,16642630,
000088.SZ,000088,20251209,101115300,16642652,0,0,B,44200,100,16642091,16642630,
000088.SZ,000088,20251209,101115300,16642653,0,0,B,44200,100,16642093,16642630,
000088.SZ,000088,20251209,101115300,16642654,0,0,B,44200,100,16642097,16642630,
000088.SZ,000088,20251209,101115300,16642655,0,0,B,44200,100,16642100,16642630,
000088.SZ,000088,20251209,101115300,16642656,0,0,B,44200,100,16642101,16642630,
000088.SZ,000088,20251209,101115300,16642657,0,0,B,44200,100,16642102,16642630,
000088.SZ,000088,20251209,101115300,16642658,0,0,B,44200,100,16642111,16642630,
000088.SZ,000088,20251209,101115300,16642659,0,0,B,44200,100,16642117,16642630,
000088.SZ,000088,20251209,101115300,16642660,0,0,B,44200,100,16642166,16642630,
000088.SZ,000088,20251209,101115310,16642750,0,0,S,44200,1500,16642749,16642630,
000088.SZ,000088,20251209,101115310,16642756,0,0,S,44200,2398,16642755,16642630,
000088.SZ,000088,20251209,101115370,16643061,0,0,B,44200,102,16642755,16643060,
000088.SZ,000088,20251209,101115370,16643062,0,0,B,44200,1898,16642769,16643060,
000088.SZ,000088,20251209,101115390,16643136,0,0,S,44100,100,16643135,14637,
000088.SZ,000088,20251209,101115400,16643202,C,0, ,0,1200,15635216,0,
000088.SZ,000088,20251209,101115400,16643203,C,0, ,0,1500,15656766,0,
000088.SZ,000088,20251209,101115420,16643308,0,0,B,44200,600,16642769,16643307,
000088.SZ,000088,20251209,101115440,16643371,0,0,B,44200,500,16642769,16643370,
000088.SZ,000088,20251209,101115460,16643459,0,0,B,44200,100,16642769,16643458,
000088.SZ,000088,20251209,101115470,16643468,0,0,B,44200,100,16642769,16643467,
000088.SZ,000088,20251209,101115550,16643907,C,0, ,0,900,15631398,0,
000088.SZ,000088,20251209,101115560,16643931,0,0,B,44200,602,16642769,16643930,
000088.SZ,000088,20251209,101115560,16643932,0,0,B,44200,100,16642803,16643930,
000088.SZ,000088,20251209,101115560,16643933,0,0,B,44200,500,16642834,16643930,
000088.SZ,000088,20251209,101115560,16643934,0,0,B,44200,1200,16643128,16643930,
000088.SZ,000088,20251209,101115590,16644062,0,0,S,44200,100,16644061,16643930,
000088.SZ,000088,20251209,101115610,16644178,0,0,S,44200,400,16644177,16643930,
000088.SZ,000088,20251209,101115630,16644285,0,0,S,44200,1600,16644284,16643930,
000088.SZ,000088,20251209,101115640,16644386,C,0, ,0,900,16466300,0,
000088.SZ,000088,20251209,101115670,16644469,0,0,S,44200,500,16644468,16643930,
000088.SZ,000088,20251209,101115700,16644579,0,0,S,44200,800,16644578,16643930,
000088.SZ,000088,20251209,101115720,16644703,C,0, ,0,800,15627166,0,
000088.SZ,000088,20251209,101115790,16645013,C,0, ,0,3700,16447924,0,
000088.SZ,000088,20251209,101115790,16645016,C,0, ,0,3400,16039714,0,
000088.SZ,000088,20251209,101115790,16645031,C,0, ,0,6200,16462248,0,
000088.SZ,000088,20251209,101115790,16645039,C,0, ,0,6500,16462250,0,
000088.SZ,000088,20251209,101115820,16645184,C,0, ,0,700,15101995,0,
000088.SZ,000088,20251209,101115880,16645452,C,0, ,0,3200,15102177,0,
000088.SZ,000088,20251209,101115990,16645978,0,0,S,44200,3200,16645977,16643930,
000088.SZ,000088,20251209,101115990,16645995,C,0, ,0,200,14854072,0,
000088.SZ,000088,20251209,101116060,16646248,C,0, ,0,3100,16467914,0,
000088.SZ,000088,20251209,101116070,16646293,C,0, ,0,1500,15577798,0,
000088.SZ,000088,20251209,101116070,16646295,C,0, ,0,600,15292508,0,
000088.SZ,000088,20251209,101116100,16646423,C,0, ,0,1700,15108610,0,
000088.SZ,000088,20251209,101116120,16646455,C,0, ,0,100,16439891,0,
000088.SZ,000088,20251209,101116120,16646456,C,0, ,0,100,16439893,0,
000088.SZ,000088,20251209,101116210,16646859,0,0,S,44200,1700,16646858,16643930,
000088.SZ,000088,20251209,101116230,16646958,0,0,S,44200,100,16646957,16643930,
000088.SZ,000088,20251209,101116310,16647403,0,0,S,44200,900,16647402,16643930,
000088.SZ,000088,20251209,101116400,16647666,0,0,S,44200,1500,16647665,16643930,
000088.SZ,000088,20251209,101116400,16647671,0,0,S,44200,1200,16647670,16643930,
000088.SZ,000088,20251209,101116550,16648231,0,0,S,44200,698,16648230,16643930,
000088.SZ,000088,20251209,101116550,16648232,0,0,S,44200,202,16648230,16644392,
000088.SZ,000088,20251209,101116720,16649375,0,0,S,44200,298,16649374,16644392,
000088.SZ,000088,20251209,101116720,16649376,0,0,S,44100,200,16649374,14637,
000088.SZ,000088,20251209,101116720,16649377,0,0,S,44100,302,16649374,23840,
000088.SZ,000088,20251209,101116940,16650227,C,0, ,0,13400,0,16130757,
000088.SZ,000088,20251209,101117070,16650823,0,0,S,44100,1500,16650822,23840,
000088.SZ,000088,20251209,101117080,16650834,C,0, ,0,600,14237353,0,
000088.SZ,000088,20251209,101117080,16650835,C,0, ,0,1000,14193827,0,
000088.SZ,000088,20251209,101117080,16650836,C,0, ,0,1200,14198065,0,
000088.SZ,000088,20251209,101117080,16650837,C,0, ,0,200,14193832,0,
000088.SZ,000088,20251209,101117080,16650838,C,0, ,0,400,14237355,0,
000088.SZ,000088,20251209,101117080,16650839,C,0, ,0,200,14198063,0,
000088.SZ,000088,20251209,101117080,16650840,C,0, ,0,400,14219898,0,
000088.SZ,000088,20251209,101117080,16650841,C,0, ,0,400,14237358,0,
000088.SZ,000088,20251209,101117080,16650842,C,0, ,0,200,14198064,0,
000088.SZ,000088,20251209,101117080,16650843,C,0, ,0,3400,14198071,0,
000088.SZ,000088,20251209,101117110,16650926,C,0, ,0,4400,14193926,0,
000088.SZ,000088,20251209,101117550,16653089,C,0, ,0,100,0,5629471,
000088.SZ,000088,20251209,101117880,16654449,0,0,S,44100,700,16654448,23840,
000088.SZ,000088,20251209,101118280,16656088,C,0, ,0,900,14278721,0,
000088.SZ,000088,20251209,101118280,16656090,C,0, ,0,300,14237356,0,
000088.SZ,000088,20251209,101118280,16656091,C,0, ,0,200,14245612,0,
000088.SZ,000088,20251209,101118280,16656092,C,0, ,0,200,14237354,0,
000088.SZ,000088,20251209,101118280,16656094,C,0, ,0,300,14319348,0,
000088.SZ,000088,20251209,101118280,16656096,C,0, ,0,200,14240658,0,
000088.SZ,000088,20251209,101118280,16656109,C,0, ,0,4600,14253321,0,
000088.SZ,000088,20251209,101118280,16656130,C,0, ,0,600,14251270,0,
000088.SZ,000088,20251209,101118320,16656305,C,0, ,0,600,16646477,0,
000088.SZ,000088,20251209,101118320,16656335,C,0, ,0,700,16646516,0,
000088.SZ,000088,20251209,101118340,16656417,C,0, ,0,1200,14317265,0,
000088.SZ,000088,20251209,101118700,16658638,C,0, ,0,1200,15342707,0,
000088.SZ,000088,20251209,101119060,16659886,C,0, ,0,900,16646261,0,
000088.SZ,000088,20251209,101119080,16659934,C,0, ,0,700,16646472,0,
000088.SZ,000088,20251209,101119120,16660074,C,0, ,0,800,16646742,0,
000088.SZ,000088,20251209,101119430,16661236,C,0, ,0,700,15110094,0,
000088.SZ,000088,20251209,101119430,16661262,C,0, ,0,600,15110155,0,
000088.SZ,000088,20251209,101119480,16661431,0,0,S,44100,498,16661430,23840,
000088.SZ,000088,20251209,101119480,16661432,0,0,S,44100,102,16661430,23847,
000088.SZ,000088,20251209,101119510,16661571,C,0, ,0,100,15110688,0,
000088.SZ,000088,20251209,101119530,16661662,0,0,S,44100,700,16661661,23847,
000088.SZ,000088,20251209,101119550,16661700,C,0, ,0,500,15110784,0,
000088.SZ,000088,20251209,101119590,16661932,C,0, ,0,1700,15096596,0,
000088.SZ,000088,20251209,101119600,16661952,0,0,S,44100,500,16661951,23847,
000088.SZ,000088,20251209,101120870,16666888,C,0, ,0,400,15107524,0,
000088.SZ,000088,20251209,101120970,16667160,0,0,S,44100,400,16667159,23847,
000088.SZ,000088,20251209,101121010,16667275,C,0, ,0,3800,15108688,0,
000088.SZ,000088,20251209,101121310,16668674,0,0,S,44100,1298,16668673,23847,
000088.SZ,000088,20251209,101121310,16668675,0,0,S,44100,100,16668673,32940,
000088.SZ,000088,20251209,101121310,16668676,0,0,S,44100,100,16668673,32942,
000088.SZ,000088,20251209,101121310,16668677,0,0,S,44100,2302,16668673,43066,
000088.SZ,000088,20251209,101121530,16669561,C,0, ,0,800,15110757,0,
000088.SZ,000088,20251209,101121640,16670073,0,0,S,44100,698,16670072,43066,
000088.SZ,000088,20251209,101121640,16670074,0,0,S,44100,102,16670072,48463,
000088.SZ,000088,20251209,101122140,16672331,C,0, ,0,300,16119512,0,
000088.SZ,000088,20251209,101122190,16672472,0,0,S,44100,300,16672471,48463,
000088.SZ,000088,20251209,101122320,16673114,C,0, ,0,272200,16341187,0,
000088.SZ,000088,20251209,101122730,16674819,C,0, ,0,200,12246014,0,
000088.SZ,000088,20251209,101122730,16674820,C,0, ,0,200,13233171,0,
000088.SZ,000088,20251209,101123120,16675892,C,0, ,0,400,15109102,0,
000088.SZ,000088,20251209,101123140,16676124,C,0, ,0,300,16415333,0,
000088.SZ,000088,20251209,101123180,16676324,0,0,S,44100,300,16676323,48463,
000088.SZ,000088,20251209,101123200,16676383,C,0, ,0,1100,15109935,0,
000088.SZ,000088,20251209,101123230,16676496,0,0,S,44100,400,16676495,48463,
000088.SZ,000088,20251209,101123380,16677063,0,0,S,44100,1100,16677062,48463,
000088.SZ,000088,20251209,101123380,16677076,0,0,S,44100,798,16677075,48463,
000088.SZ,000088,20251209,101123380,16677077,0,0,S,44100,902,16677075,53379,
000088.SZ,000088,20251209,101123490,16677506,0,0,S,44100,900,16677505,53379,
000088.SZ,000088,20251209,101123700,16678188,C,0, ,0,100,16611550,0,
000088.SZ,000088,20251209,101123700,16678189,C,0, ,0,1100,14384065,0,
000088.SZ,000088,20251209,101123890,16678981,0,0,S,44100,300,16678980,53379,
000088.SZ,000088,20251209,101123910,16679063,C,0, ,0,34000,13777804,0,
000088.SZ,000088,20251209,101125090,16684321,C,0, ,0,400,15933892,0,
000088.SZ,000088,20251209,101125090,16684322,C,0, ,0,1100,7068158,0,
000088.SZ,000088,20251209,101127200,16693789,C,0, ,0,1700,14352271,0,
000088.SZ,000088,20251209,101127870,16696750,0,0,S,44100,100,16696749,53379,
000088.SZ,000088,20251209,101129080,16701163,C,0, ,0,600,16659932,0,
000088.SZ,000088,20251209,101129090,16701195,C,0, ,0,700,15213859,0,
000088.SZ,000088,20251209,101129090,16701197,C,0, ,0,700,15738340,0,
000088.SZ,000088,20251209,101129090,16701199,C,0, ,0,900,16287930,0,
000088.SZ,000088,20251209,101129150,16701589,0,0,S,44100,100,16701588,53379,
000088.SZ,000088,20251209,101130100,16705174,C,0, ,0,700,15347152,0,
000088.SZ,000088,20251209,101130100,16705176,C,0, ,0,900,15521137,0,
000088.SZ,000088,20251209,101130140,16705337,C,0, ,0,400,15680453,0,
000088.SZ,000088,20251209,101130150,16705373,C,0, ,0,700,15539372,0,
000088.SZ,000088,20251209,101130190,16705576,0,0,S,44100,400,16705575,53379,
000088.SZ,000088,20251209,101131140,16709827,C,0, ,0,400,15923126,0,
000088.SZ,000088,20251209,101131190,16710027,0,0,S,44100,400,16710026,53379,
000088.SZ,000088,20251209,101132140,16713824,C,0, ,0,400,16160788,0,
000088.SZ,000088,20251209,101132190,16713978,0,0,S,44100,400,16713977,53379,
000088.SZ,000088,20251209,101133280,16717941,C,0, ,0,700,16649773,0,
000088.SZ,000088,20251209,101133280,16717943,C,0, ,0,800,16649777,0,
000088.SZ,000088,20251209,101133910,16720336,0,0,S,44100,400,16720335,53379,
000088.SZ,000088,20251209,101136170,16728702,C,0, ,0,100,16344820,0,
000088.SZ,000088,20251209,101136170,16728703,C,0, ,0,100,16459497,0,
000088.SZ,000088,20251209,101136170,16728710,C,0, ,0,100,14414341,0,
000088.SZ,000088,20251209,101136170,16728711,C,0, ,0,100,14975872,0,
000088.SZ,000088,20251209,101136210,16728892,0,0,B,44200,300,16656093,16728891,
000088.SZ,000088,20251209,101136210,16728893,0,0,B,44200,10600,16656131,16728891,
000088.SZ,000088,20251209,101136210,16728894,0,0,B,44200,300,16656136,16728891,
000088.SZ,000088,20251209,101136210,16728895,0,0,B,44200,3000,16656137,16728891,
000088.SZ,000088,20251209,101136210,16728896,0,0,B,44200,3800,16656141,16728891,
000088.SZ,000088,20251209,101136210,16728897,0,0,B,44200,10600,16656142,16728891,
000088.SZ,000088,20251209,101136210,16728898,0,0,B,44200,12700,16656148,16728891,
000088.SZ,000088,20251209,101136390,16729531,0,0,S,44100,98,16729530,53379,
000088.SZ,000088,20251209,101136390,16729532,0,0,S,44100,2102,16729530,74001,
000088.SZ,000088,20251209,101136420,16729620,C,0, ,0,1100,14237334,0,
000088.SZ,000088,20251209,101137790,16734375,C,0, ,0,700,14308558,0,
000088.SZ,000088,20251209,101137790,16734376,C,0, ,0,700,14499352,0,
000088.SZ,000088,20251209,101137790,16734377,C,0, ,0,700,14685803,0,
000088.SZ,000088,20251209,101137790,16734378,C,0, ,0,700,14881073,0,
000088.SZ,000088,20251209,101137790,16734379,C,0, ,0,700,15071334,0,
000088.SZ,000088,20251209,101137800,16734380,C,0, ,0,700,15264237,0,
000088.SZ,000088,20251209,101137800,16734385,C,0, ,0,1300,15462494,0,
000088.SZ,000088,20251209,101138930,16737831,C,0, ,0,3000,138364,0,
000088.SZ,000088,20251209,101139480,16739594,C,0, ,0,1500,0,16729612,
000088.SZ,000088,20251209,101139630,16740152,C,0, ,0,5000,9739980,0,
000088.SZ,000088,20251209,101139740,16740537,C,0, ,0,2200,406820,0,
000088.SZ,000088,20251209,101140140,16742057,C,0, ,0,400,15720107,0,
000088.SZ,000088,20251209,101140190,16742208,0,0,S,44100,398,16742207,74001,
000088.SZ,000088,20251209,101140190,16742209,0,0,S,44100,2,16742207,85999,
000088.SZ,000088,20251209,101140590,16743569,C,0, ,0,3000,107994,0,
000088.SZ,000088,20251209,101141140,16745405,C,0, ,0,400,15962402,0,
000088.SZ,000088,20251209,101141190,16745631,0,0,S,44100,400,16745630,85999,
000088.SZ,000088,20251209,101141350,16746138,C,0, ,0,400,13606801,0,
000088.SZ,000088,20251209,101142120,16748540,0,0,S,44100,2598,16748539,85999,
000088.SZ,000088,20251209,101142120,16748541,0,0,S,44100,402,16748539,88761,
000088.SZ,000088,20251209,101142140,16748656,C,0, ,0,400,16201505,0,
000088.SZ,000088,20251209,101142190,16748775,0,0,S,44100,400,16748774,88761,
000088.SZ,000088,20251209,101143010,16752372,C,0, ,0,2200,0,4784575,
000088.SZ,000088,20251209,101143430,16753957,0,0,S,44100,1198,16753956,88761,
000088.SZ,000088,20251209,101143430,16753958,0,0,S,44100,2500,16753956,99283,
000088.SZ,000088,20251209,101143430,16753959,0,0,S,44100,3000,16753956,107982,
000088.SZ,000088,20251209,101143430,16753960,0,0,S,44100,13302,16753956,108800,
000088.SZ,000088,20251209,101143940,16755670,0,0,S,44100,400,16755669,108800,
000088.SZ,000088,20251209,101145210,16759599,0,0,S,44100,1600,16759598,108800,
000088.SZ,000088,20251209,101145710,16761186,C,0, ,0,700,0,10185085,
000088.SZ,000088,20251209,101145860,16761675,C,0, ,0,5000,4365,0,
000088.SZ,000088,20251209,101146540,16764299,C,0, ,0,8800,12759764,0,
000088.SZ,000088,20251209,101150140,16778402,C,0, ,0,300,15759228,0,
000088.SZ,000088,20251209,101150190,16778548,0,0,S,44100,300,16778547,108800,
000088.SZ,000088,20251209,101150360,16779301,C,0, ,0,1500,16649776,0,
000088.SZ,000088,20251209,101151140,16781824,C,0, ,0,300,15998676,0,
000088.SZ,000088,20251209,101151190,16781978,0,0,S,44100,300,16781977,108800,
000088.SZ,000088,20251209,101151730,16784311,C,0, ,0,23400,13874115,0,
000088.SZ,000088,20251209,101152140,16786059,C,0, ,0,300,16246738,0,
000088.SZ,000088,20251209,101152190,16786278,0,0,S,44100,300,16786277,108800,
000088.SZ,000088,20251209,101153120,16789783,C,0, ,0,2500,12332335,0,
000088.SZ,000088,20251209,101153890,16792475,0,0,S,44100,300,16792474,108800,
000088.SZ,000088,20251209,101155500,16799314,C,0, ,0,3000,0,11796539,
000088.SZ,000088,20251209,101156510,16803265,C,0, ,0,700,16715121,0,
000088.SZ,000088,20251209,101156700,16804156,0,0,S,44100,700,16804155,108800,
000088.SZ,000088,20251209,101158360,16810846,C,0, ,0,400,15543018,0,
000088.SZ,000088,20251209,101158410,16811037,0,0,S,44100,400,16811036,108800,
000088.SZ,000088,20251209,101159360,16814496,C,0, ,0,400,15800444,0,
000088.SZ,000088,20251209,101159390,16814584,C,0, ,0,100,14198345,0,
000088.SZ,000088,20251209,101159410,16814632,0,0,S,44100,400,16814631,108800,
000088.SZ,000088,20251209,101200290,16817725,C,0, ,0,2000,16353349,0,
000088.SZ,000088,20251209,101200360,16818061,C,0, ,0,400,16040518,0,
000088.SZ,000088,20251209,101200410,16818347,0,0,S,44100,400,16818346,108800,
000088.SZ,000088,20251209,101201360,16823301,C,0, ,0,400,16302046,0,
000088.SZ,000088,20251209,101201410,16823653,0,0,S,44100,400,16823652,108800,
000088.SZ,000088,20251209,101201990,16825976,C,0, ,0,25000,108801,0,
000088.SZ,000088,20251209,101202280,16827300,C,0, ,0,700,16032644,0,
000088.SZ,000088,20251209,101202280,16827301,C,0, ,0,200,16032645,0,
000088.SZ,000088,20251209,101202280,16827302,C,0, ,0,400,16032646,0,
000088.SZ,000088,20251209,101202280,16827303,C,0, ,0,1300,16032647,0,
000088.SZ,000088,20251209,101202280,16827304,C,0, ,0,900,16031130,0,
000088.SZ,000088,20251209,101202280,16827305,C,0, ,0,100,16031129,0,
000088.SZ,000088,20251209,101202280,16827306,C,0, ,0,500,16032651,0,
000088.SZ,000088,20251209,101202280,16827309,C,0, ,0,2200,16031128,0,
000088.SZ,000088,20251209,101202280,16827310,C,0, ,0,300,16031131,0,
000088.SZ,000088,20251209,101202280,16827311,C,0, ,0,1400,16032648,0,
000088.SZ,000088,20251209,101202320,16827441,C,0, ,0,500,15535399,0,
000088.SZ,000088,20251209,101202320,16827442,C,0, ,0,600,15533408,0,
000088.SZ,000088,20251209,101202320,16827449,C,0, ,0,100,15535439,0,
000088.SZ,000088,20251209,101202330,16827487,C,0, ,0,500,15533678,0,
000088.SZ,000088,20251209,101203880,16834470,C,0, ,0,2500,14345,0,
000088.SZ,000088,20251209,101203910,16834587,0,0,S,44100,400,16834586,108800,
000088.SZ,000088,20251209,101205770,16842265,0,0,B,44200,9100,16656148,16842264,
000088.SZ,000088,20251209,101205770,16842266,0,0,B,44200,300,16657700,16842264,
000088.SZ,000088,20251209,101205770,16842267,0,0,B,44200,600,16659853,16842264,
000088.SZ,000088,20251209,101205840,16842434,C,0, ,0,11300,0,14283237,
000088.SZ,000088,20251209,101206380,16844549,0,0,S,44100,2100,16844548,108800,
000088.SZ,000088,20251209,101207730,16850276,C,0, ,0,2000,14008498,0,
000088.SZ,000088,20251209,101208360,16853224,C,0, ,0,400,15590575,0,
000088.SZ,000088,20251209,101208410,16853378,0,0,S,44100,400,16853377,108800,
000088.SZ,000088,20251209,101208800,16854816,C,0, ,0,2000,14027272,0,
000088.SZ,000088,20251209,101209360,16857436,C,0, ,0,400,15840544,0,
000088.SZ,000088,20251209,101209410,16857651,0,0,S,44100,400,16857650,108800,
000088.SZ,000088,20251209,101209580,16858640,C,0, ,0,3000,128508,0,
000088.SZ,000088,20251209,101209950,16860291,C,0, ,0,3000,86009,0,
000088.SZ,000088,20251209,101210360,16862001,C,0, ,0,400,16079301,0,
000088.SZ,000088,20251209,101210410,16862259,0,0,S,44100,400,16862258,108800,
000088.SZ,000088,20251209,101211370,16865830,C,0, ,0,400,16353454,0,
000088.SZ,000088,20251209,101211410,16865961,0,0,S,44100,400,16865960,108800,
000088.SZ,000088,20251209,101213890,16874369,0,0,S,44100,400,16874368,108800,
000088.SZ,000088,20251209,101213930,16874481,0,0,S,44100,1698,16874480,108800,
000088.SZ,000088,20251209,101213930,16874482,0,0,S,44100,1302,16874480,124359,
000088.SZ,000088,20251209,101213990,16874744,0,0,B,44200,21900,16659853,16874743,
000088.SZ,000088,20251209,101215390,16879622,C,0, ,0,3000,0,16519308,
000088.SZ,000088,20251209,101216010,16881921,C,0, ,0,2100,10210160,0,
000088.SZ,000088,20251209,101217870,16889095,0,0,B,44200,1100,16659853,16889094,
000088.SZ,000088,20251209,101218360,16891211,C,0, ,0,300,15637417,0,
000088.SZ,000088,20251209,101218410,16891506,0,0,S,44100,300,16891505,124359,
000088.SZ,000088,20251209,101218480,16891832,C,0, ,0,2000,0,123878,
000088.SZ,000088,20251209,101219360,16895694,C,0, ,0,300,15883754,0,
000088.SZ,000088,20251209,101219410,16895872,0,0,S,44100,300,16895871,124359,
000088.SZ,000088,20251209,101222870,16908595,C,0, ,0,2000,16197585,0,
000088.SZ,000088,20251209,101223930,16912082,0,0,S,44100,300,16912081,124359,
000088.SZ,000088,20251209,101226240,16920479,C,0, ,0,4000,0,15767875,
000088.SZ,000088,20251209,101226310,16920679,0,0,B,44200,1000,16659853,16920678,
000088.SZ,000088,20251209,101227750,16924995,0,0,B,44200,200,16659853,16924994,
000088.SZ,000088,20251209,101229520,16930683,C,0, ,0,3000,48467,0,
000088.SZ,000088,20251209,101233900,16944632,0,0,S,44100,400,16944631,124359,
000088.SZ,000088,20251209,101236400,16952967,0,0,S,44100,2100,16952966,124359,
000088.SZ,000088,20251209,101238590,16960112,C,0, ,0,2500,0,14873216,
000088.SZ,000088,20251209,101239220,16961846,0,0,S,44100,100,16961845,124359,
000088.SZ,000088,20251209,101243070,16975529,C,0, ,0,2400,0,4942539,
000088.SZ,000088,20251209,101243910,16978333,0,0,S,44100,400,16978332,124359,
000088.SZ,000088,20251209,101245180,16982111,0,0,S,44100,100,16982110,124359,
000088.SZ,000088,20251209,101246980,16987963,C,0, ,0,1000,0,6831131,
000088.SZ,000088,20251209,101253910,17013242,0,0,S,44100,300,17013241,124359,
000088.SZ,000088,20251209,101255980,17021617,C,0, ,0,121000,16659853,0,
000088.SZ,000088,20251209,101257540,17026740,0,0,S,44100,100,17026739,124359,
000088.SZ,000088,20251209,101259900,17034791,C,0, ,0,1000,14979798,0,
000088.SZ,000088,20251209,101303900,17050287,0,0,S,44100,400,17050286,124359,
000088.SZ,000088,20251209,101304630,17053069,C,0, ,0,5300,16914605,0,
000088.SZ,000088,20251209,101306370,17059063,0,0,S,44100,2100,17059062,124359,
000088.SZ,000088,20251209,101306930,17061692,C,0, ,0,2800,14975328,0,
000088.SZ,000088,20251209,101306940,17061697,0,0,S,44100,1600,17061696,124359,
000088.SZ,000088,20251209,101309460,17070875,0,0,S,44100,198,17070874,124359,
000088.SZ,000088,20251209,101309460,17070876,0,0,S,44100,2502,17070874,126142,
000088.SZ,000088,20251209,101310660,17075336,0,0,S,44100,100,17075335,126142,
000088.SZ,000088,20251209,101313170,17083227,C,0, ,0,400,0,16994589,
000088.SZ,000088,20251209,101313890,17086426,0,0,S,44100,400,17086425,126142,
000088.SZ,000088,20251209,101316940,17096379,C,0, ,0,50600,16979293,0,
000088.SZ,000088,20251209,101318910,17102340,C,0, ,0,1500,0,3036808,
000088.SZ,000088,20251209,101323400,17123798,0,0,S,44100,100,17123797,126142,
000088.SZ,000088,20251209,101323910,17125745,0,0,S,44100,300,17125744,126142,
000088.SZ,000088,20251209,101325600,17132128,C,0, ,0,26000,14367738,0,
000088.SZ,000088,20251209,101328070,17140413,0,0,B,44200,2500,16670047,17140412,
000088.SZ,000088,20251209,101328070,17140414,0,0,B,44200,300,16674837,17140412,
000088.SZ,000088,20251209,101328070,17140415,0,0,B,44200,100,16676339,17140412,
000088.SZ,000088,20251209,101328070,17140416,0,0,B,44200,100,16677538,17140412,
000088.SZ,000088,20251209,101333900,17160416,0,0,S,44100,400,17160415,126142,
000088.SZ,000088,20251209,101336340,17168667,0,0,S,44100,2200,17168666,126142,
000088.SZ,000088,20251209,101336360,17168710,C,0, ,0,100,17062245,0,
000088.SZ,000088,20251209,101336450,17169153,0,0,S,44100,1000,17169152,126142,
000088.SZ,000088,20251209,101337060,17171474,C,0, ,0,700,0,15196183,
000088.SZ,000088,20251209,101339390,17179274,0,0,B,44200,500,16677538,17179273,
000088.SZ,000088,20251209,101339390,17179275,0,0,B,44200,200,16677546,17179273,
000088.SZ,000088,20251209,101341580,17186571,0,0,B,44200,100,16677546,17186570,
000088.SZ,000088,20251209,101343890,17194863,0,0,S,44100,400,17194862,126142,
000088.SZ,000088,20251209,101346460,17204034,0,0,S,44100,100,17204033,126142,
000088.SZ,000088,20251209,101349480,17214457,C,0, ,0,700,0,16689616,
000088.SZ,000088,20251209,101353210,17226484,C,0, ,0,3000,0,5522576,
000088.SZ,000088,20251209,101353560,17227518,C,0, ,0,300,0,17151844,
000088.SZ,000088,20251209,101353880,17228479,0,0,S,44100,300,17228478,126142,
000088.SZ,000088,20251209,101354820,17231679,C,0, ,0,500,0,10718458,
000088.SZ,000088,20251209,101355000,17232136,C,0, ,0,5000,0,16905988,
000088.SZ,000088,20251209,101355960,17234932,C,0, ,0,2200,10914385,0,
000088.SZ,000088,20251209,101400140,17247907,0,0,S,44100,1500,17247906,126142,
000088.SZ,000088,20251209,101401180,17252352,0,0,B,44200,100,16677546,17252351,
000088.SZ,000088,20251209,101401260,17252710,0,0,B,44200,400,16677546,17252709,
000088.SZ,000088,20251209,101401260,17252711,0,0,B,44200,300,16678170,17252709,
000088.SZ,000088,20251209,101403740,17261451,C,0, ,0,600,15243309,0,
000088.SZ,000088,20251209,101403740,17261455,C,0, ,0,900,16040636,0,
000088.SZ,000088,20251209,101403740,17261457,C,0, ,0,100,15801270,0,
000088.SZ,000088,20251209,101403740,17261460,C,0, ,0,300,15544657,0,
000088.SZ,000088,20251209,101403820,17261715,C,0, ,0,400,15801285,0,
000088.SZ,000088,20251209,101403820,17261716,C,0, ,0,200,16041165,0,
000088.SZ,000088,20251209,101403820,17261717,C,0, ,0,100,15240089,0,
000088.SZ,000088,20251209,101403890,17261971,0,0,S,44100,400,17261970,126142,
000088.SZ,000088,20251209,101406410,17271049,0,0,S,44100,1800,17271048,126142,
000088.SZ,000088,20251209,101406470,17271296,C,0, ,0,100,15260609,0,
000088.SZ,000088,20251209,101406470,17271299,C,0, ,0,300,16052737,0,
000088.SZ,000088,20251209,101406970,17273245,0,0,S,44100,5000,17273244,126142,
000088.SZ,000088,20251209,101407420,17274905,0,0,S,44100,100,17274904,126142,
