万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
000037.SZ,000037,20251209,91500230,0,68028,0,B,86900,1000,
000037.SZ,000037,20251209,91500230,0,68029,0,B,86600,2000,
000037.SZ,000037,20251209,91500230,0,68030,0,B,86300,3000,
000037.SZ,000037,20251209,91500230,0,68073,0,B,85900,5000,
000037.SZ,000037,20251209,91500230,0,68074,0,B,85100,10000,
000037.SZ,000037,20251209,91500230,0,68854,0,S,96100,2400,
000037.SZ,000037,20251209,91500230,0,68858,0,B,78700,1000,
000037.SZ,000037,20251209,91500230,0,68860,0,S,96100,1000,
000037.SZ,000037,20251209,91500240,0,70582,0,S,89800,5000,
000037.SZ,000037,20251209,91500240,0,70924,0,S,94400,1600,
000037.SZ,000037,20251209,91500250,0,72339,0,S,92000,2200,
000037.SZ,000037,20251209,91500250,0,72341,0,S,95500,5400,
000037.SZ,000037,20251209,91500250,0,72392,0,B,84000,2300,
000037.SZ,000037,20251209,91500270,0,74710,0,S,95000,1700,
000037.SZ,000037,20251209,91500270,0,75771,0,S,95300,300,
000037.SZ,000037,20251209,91500270,0,75772,0,S,92500,300,
000037.SZ,000037,20251209,91500270,0,75777,0,S,89500,300,
000037.SZ,000037,20251209,91500290,0,79165,0,S,96100,800,
000037.SZ,000037,20251209,91500290,0,79175,0,B,84400,800,
000037.SZ,000037,20251209,91500300,0,80517,0,B,78800,2000,
000037.SZ,000037,20251209,91500300,0,80606,0,S,96100,400,
000037.SZ,000037,20251209,91500300,0,80607,0,S,91800,400,
000037.SZ,000037,20251209,91500310,0,82288,0,B,82100,100,
000037.SZ,000037,20251209,91500310,0,82478,0,B,87000,500,
000037.SZ,000037,20251209,91500310,0,82483,0,B,86500,1000,
000037.SZ,000037,20251209,91500320,0,84660,0,B,84000,400,
000037.SZ,000037,20251209,91500330,0,85784,0,S,95500,300,
000037.SZ,000037,20251209,91500330,0,86874,0,S,94000,500,
000037.SZ,000037,20251209,91500350,0,90349,0,S,96100,1000,
000037.SZ,000037,20251209,91500360,0,91692,0,S,88000,1600,
000037.SZ,000037,20251209,91500360,0,92232,0,S,96100,500,
000037.SZ,000037,20251209,91500400,0,96427,0,B,85100,200,
000037.SZ,000037,20251209,91500400,0,97014,0,B,87400,100,
000037.SZ,000037,20251209,91500410,0,98157,0,S,96100,15800,
000037.SZ,000037,20251209,91500410,0,98697,0,B,85100,100,
000037.SZ,000037,20251209,91500430,0,101109,0,B,78800,20000,
000037.SZ,000037,20251209,91500440,0,102416,0,B,87000,1200,
000037.SZ,000037,20251209,91500440,0,102417,0,B,86500,1200,
000037.SZ,000037,20251209,91500450,0,103972,0,S,95600,1200,
000037.SZ,000037,20251209,91500450,0,104112,0,S,96100,1200,
000037.SZ,000037,20251209,91500460,0,104353,0,S,91000,600,
000037.SZ,000037,20251209,91500460,0,104710,0,B,86500,200,
000037.SZ,000037,20251209,91500460,0,104715,0,S,89700,700,
000037.SZ,000037,20251209,91500480,0,106802,0,S,96000,400,
000037.SZ,000037,20251209,91500490,0,108721,0,S,96100,1800,
000037.SZ,000037,20251209,91500510,0,111657,0,S,95000,300,
000037.SZ,000037,20251209,91500510,0,111819,0,S,96000,600,
000037.SZ,000037,20251209,91500530,0,113576,0,S,90500,300,
000037.SZ,000037,20251209,91500530,0,113577,0,S,95000,300,
000037.SZ,000037,20251209,91500550,0,115826,0,B,86100,800,
000037.SZ,000037,20251209,91500550,0,115846,0,S,96000,2000,
000037.SZ,000037,20251209,91500560,0,116856,0,S,96000,300,
000037.SZ,000037,20251209,91500580,0,119297,0,S,88900,1200,
000037.SZ,000037,20251209,91500580,0,119300,0,S,92100,1000,
000037.SZ,000037,20251209,91500580,0,119725,0,S,96100,3000,
000037.SZ,000037,20251209,91500590,0,120250,0,B,87300,1000,
000037.SZ,000037,20251209,91500600,0,121551,0,S,94000,9100,
000037.SZ,000037,20251209,91500610,0,122327,0,B,84000,3000,
000037.SZ,000037,20251209,91500650,0,127347,0,S,94300,3000,
000037.SZ,000037,20251209,91500660,0,127651,0,S,88500,1100,
000037.SZ,000037,20251209,91500660,0,127665,0,S,89700,1100,
000037.SZ,000037,20251209,91500670,0,129124,0,S,96100,5700,
000037.SZ,000037,20251209,91500680,0,130222,0,S,88200,3000,
000037.SZ,000037,20251209,91500680,0,130223,0,B,85900,3000,
000037.SZ,000037,20251209,91500680,0,130231,0,S,89800,3000,
000037.SZ,000037,20251209,91500680,0,130232,0,S,90200,3000,
000037.SZ,000037,20251209,91500680,0,130247,0,S,91000,3000,
000037.SZ,000037,20251209,91500680,0,130282,0,S,91600,1900,
000037.SZ,000037,20251209,91500680,0,130285,0,S,92500,3000,
000037.SZ,000037,20251209,91500680,0,130286,0,S,93500,3000,
000037.SZ,000037,20251209,91500680,0,130298,0,S,93000,600,
000037.SZ,000037,20251209,91500700,0,132452,0,S,92800,16200,
000037.SZ,000037,20251209,91500700,0,132453,0,S,93800,16300,
000037.SZ,000037,20251209,91500710,0,133576,0,S,96100,300,
000037.SZ,000037,20251209,91500720,0,134668,0,B,85700,2000,
000037.SZ,000037,20251209,91500720,0,134819,0,S,95600,200,
000037.SZ,000037,20251209,91500760,0,138208,0,S,96000,100,
000037.SZ,000037,20251209,91500770,0,138875,0,S,91800,100,
000037.SZ,000037,20251209,91500770,0,138881,0,S,92800,100,
000037.SZ,000037,20251209,91500770,0,138883,0,S,93800,100,
000037.SZ,000037,20251209,91500770,0,138884,0,S,95000,100,
000037.SZ,000037,20251209,91500770,0,138885,0,S,95800,100,
000037.SZ,000037,20251209,91500800,0,141288,0,S,89700,8000,
000037.SZ,000037,20251209,91500810,0,142689,0,S,95000,200,
000037.SZ,000037,20251209,91500830,0,144451,0,S,96100,3800,
000037.SZ,000037,20251209,91500890,0,149055,0,S,96000,1000,
000037.SZ,000037,20251209,91500890,0,149186,0,S,96100,14200,
000037.SZ,000037,20251209,91500930,0,151625,0,B,85000,500,
000037.SZ,000037,20251209,91500950,0,153224,0,S,90800,6400,
000037.SZ,000037,20251209,91501020,0,159310,0,S,96100,600,
000037.SZ,000037,20251209,91501030,0,160191,0,S,96000,3500,
000037.SZ,000037,20251209,91501060,0,161818,0,S,91900,1000,
000037.SZ,000037,20251209,91501090,0,164228,0,B,82600,200,
000037.SZ,000037,20251209,91501110,0,165873,0,B,83300,9200,
000037.SZ,000037,20251209,91501140,0,167934,0,B,86000,4900,
000037.SZ,000037,20251209,91501150,0,168226,0,S,96100,1000,
000037.SZ,000037,20251209,91501150,0,168714,0,S,88700,300,
000037.SZ,000037,20251209,91501150,0,168720,0,S,93500,600,
000037.SZ,000037,20251209,91501150,0,168751,0,S,96000,400,
000037.SZ,000037,20251209,91501180,0,171068,0,S,88600,2000,
000037.SZ,000037,20251209,91501180,0,171111,0,S,96000,500,
000037.SZ,000037,20251209,91501190,0,171874,0,S,96000,1800,
000037.SZ,000037,20251209,91501190,0,171875,0,S,95000,1000,
000037.SZ,000037,20251209,91501190,0,171876,0,S,94000,1000,
000037.SZ,000037,20251209,91501190,0,171877,0,S,93000,1000,
000037.SZ,000037,20251209,91501190,0,171941,0,B,81900,100,
000037.SZ,000037,20251209,91501250,0,175887,0,S,96100,200,
000037.SZ,000037,20251209,91501300,0,178665,0,S,94500,1000,
000037.SZ,000037,20251209,91501300,0,178771,0,S,88500,1000,
000037.SZ,000037,20251209,91501310,0,179107,0,B,80000,400,
000037.SZ,000037,20251209,91501360,0,182283,0,S,96000,3200,
000037.SZ,000037,20251209,91501370,0,182748,0,B,85000,100,
000037.SZ,000037,20251209,91501380,0,183373,0,S,96000,100,
000037.SZ,000037,20251209,91501400,0,184870,0,B,86000,1200,
000037.SZ,000037,20251209,91501400,0,184871,0,B,85500,1200,
000037.SZ,000037,20251209,91501410,0,186040,0,S,96100,10000,
000037.SZ,000037,20251209,91501420,0,186498,0,S,96100,3000,
000037.SZ,000037,20251209,91501420,0,186505,0,S,96000,3000,
000037.SZ,000037,20251209,91501420,0,186887,0,S,88500,900,
000037.SZ,000037,20251209,91501470,0,189804,0,S,90500,35000,
000037.SZ,000037,20251209,91501490,0,191114,0,B,80000,500,
000037.SZ,000037,20251209,91501500,0,192098,0,S,96100,500,
000037.SZ,000037,20251209,91501500,0,192259,0,B,86500,2000,
000037.SZ,000037,20251209,91501520,0,194342,0,S,96100,700,
000037.SZ,000037,20251209,91501520,0,194501,0,S,88900,1500,
000037.SZ,000037,20251209,91501520,0,194557,0,B,87100,2000,
000037.SZ,000037,20251209,91501570,0,198598,0,S,88600,3400,
000037.SZ,000037,20251209,91501590,0,199927,0,B,85200,1000,
000037.SZ,000037,20251209,91501590,0,199937,0,S,90800,4000,
000037.SZ,000037,20251209,91501640,0,202636,0,S,90000,300,
000037.SZ,000037,20251209,91501690,0,206531,0,B,86000,1200,
000037.SZ,000037,20251209,91501700,0,206731,0,S,96000,600,
000037.SZ,000037,20251209,91501750,0,209455,0,S,96100,1100,
000037.SZ,000037,20251209,91501800,0,211603,0,S,89900,3000,
000037.SZ,000037,20251209,91501810,0,212090,0,S,95700,2200,
000037.SZ,000037,20251209,91501820,0,212389,0,S,95000,500,
000037.SZ,000037,20251209,91501840,0,213147,0,S,96100,100,
000037.SZ,000037,20251209,91501840,0,213407,0,S,92800,8900,
000037.SZ,000037,20251209,91501840,0,213476,0,B,86400,100,
000037.SZ,000037,20251209,91501840,0,213477,0,B,86900,100,
000037.SZ,000037,20251209,91501980,0,219397,0,S,95600,104500,
000037.SZ,000037,20251209,91501980,0,219778,0,S,94500,8000,
000037.SZ,000037,20251209,91502120,0,226533,0,S,95200,500,
000037.SZ,000037,20251209,91502130,0,226844,0,B,82900,9600,
000037.SZ,000037,20251209,91502150,0,227312,0,B,87400,200,
000037.SZ,000037,20251209,91502150,0,227738,0,S,96100,4000,
000037.SZ,000037,20251209,91502170,0,228586,0,S,88200,100,
000037.SZ,000037,20251209,91502200,0,230619,0,S,96100,500,
000037.SZ,000037,20251209,91502200,0,230632,0,S,88000,1500,
000037.SZ,000037,20251209,91502230,0,231976,0,S,88500,400,
000037.SZ,000037,20251209,91502290,0,234289,0,S,94400,200,
000037.SZ,000037,20251209,91502300,0,234609,0,S,95500,200,
000037.SZ,000037,20251209,91502320,0,235433,0,S,94400,200,
000037.SZ,000037,20251209,91502330,0,236303,0,S,96000,2000,
000037.SZ,000037,20251209,91502410,0,238875,0,S,88400,100,
000037.SZ,000037,20251209,91502410,0,238882,0,S,89400,100,
000037.SZ,000037,20251209,91502410,0,238883,0,S,89800,100,
000037.SZ,000037,20251209,91502420,0,239640,0,S,88500,1200,
000037.SZ,000037,20251209,91502420,0,239641,0,S,89000,1200,
000037.SZ,000037,20251209,91502420,0,239642,0,S,89500,1200,
000037.SZ,000037,20251209,91502420,0,239644,0,S,90000,1200,
000037.SZ,000037,20251209,91502420,0,239646,0,S,90500,1200,
000037.SZ,000037,20251209,91502420,0,239650,0,S,91000,1100,
000037.SZ,000037,20251209,91502420,0,239652,0,S,91500,1100,
000037.SZ,000037,20251209,91502420,0,239653,0,S,92000,1100,
000037.SZ,000037,20251209,91502420,0,239655,0,S,92500,1100,
000037.SZ,000037,20251209,91502420,0,239658,0,S,93000,1100,
000037.SZ,000037,20251209,91502420,0,239663,0,S,93500,1100,
000037.SZ,000037,20251209,91502420,0,239664,0,S,94000,1100,
000037.SZ,000037,20251209,91502420,0,239677,0,S,94500,1100,
000037.SZ,000037,20251209,91502420,0,239679,0,S,95000,1100,
000037.SZ,000037,20251209,91502420,0,239705,0,S,95500,1100,
000037.SZ,000037,20251209,91502430,0,239707,0,S,96000,1100,
000037.SZ,000037,20251209,91502670,0,251416,0,B,85600,100,
000037.SZ,000037,20251209,91502670,0,251418,0,B,86100,100,
000037.SZ,000037,20251209,91502670,0,251421,0,S,89300,200,
000037.SZ,000037,20251209,91502670,0,251426,0,S,90000,200,
000037.SZ,000037,20251209,91502670,0,251428,0,S,90900,300,
000037.SZ,000037,20251209,91502670,0,251438,0,S,91100,200,
000037.SZ,000037,20251209,91502670,0,251444,0,S,96100,1200,
000037.SZ,000037,20251209,91502670,0,251453,0,S,89100,100,
000037.SZ,000037,20251209,91502670,0,251459,0,S,89800,100,
000037.SZ,000037,20251209,91502700,0,252499,0,S,91600,1000,
000037.SZ,000037,20251209,91502800,0,255126,0,S,95000,100,
000037.SZ,000037,20251209,91502800,0,255129,0,S,93500,200,
000037.SZ,000037,20251209,91502800,0,255134,0,S,95000,300,
000037.SZ,000037,20251209,91502950,0,259169,0,S,87300,200,
000037.SZ,000037,20251209,91503020,0,261839,0,S,89500,100,
000037.SZ,000037,20251209,91503020,0,261841,0,S,91300,200,
000037.SZ,000037,20251209,91503020,0,261843,0,S,92100,200,
000037.SZ,000037,20251209,91503020,0,261845,0,S,95200,300,
000037.SZ,000037,20251209,91503020,0,261846,0,S,96100,300,
000037.SZ,000037,20251209,91503100,0,264062,0,S,86900,100,
000037.SZ,000037,20251209,91503150,0,265500,0,B,86700,1000,
000037.SZ,000037,20251209,91503180,0,266663,0,S,89500,500,
000037.SZ,000037,20251209,91503180,0,266664,0,S,90400,1000,
000037.SZ,000037,20251209,91503320,0,269433,0,S,92800,3400,
000037.SZ,000037,20251209,91503350,0,270176,0,B,79700,5000,
000037.SZ,000037,20251209,91503460,0,272977,0,B,84200,100,
000037.SZ,000037,20251209,91503550,0,276377,0,B,85000,4600,
000037.SZ,000037,20251209,91503560,0,276834,0,B,85900,1200,
000037.SZ,000037,20251209,91503580,0,277494,0,S,87300,100,
000037.SZ,000037,20251209,91503590,0,277732,0,S,90000,900,
000037.SZ,000037,20251209,91503620,0,278594,0,S,96100,4000,
000037.SZ,000037,20251209,91503630,0,278902,0,S,89000,800,
000037.SZ,000037,20251209,91503670,0,279851,0,S,95600,500,
000037.SZ,000037,20251209,91503730,0,281483,0,S,96000,20000,
000037.SZ,000037,20251209,91503770,0,282065,0,S,96100,3000,
000037.SZ,000037,20251209,91503840,0,282919,0,S,89700,1000,
000037.SZ,000037,20251209,91503840,0,282920,0,S,90400,1000,
000037.SZ,000037,20251209,91503870,0,283113,0,B,86900,3000,
000037.SZ,000037,20251209,91504190,0,288609,0,S,96100,4100,
000037.SZ,000037,20251209,91504210,0,288897,0,B,85000,400,
000037.SZ,000037,20251209,91504210,0,288898,0,S,90300,600,
000037.SZ,000037,20251209,91504380,0,291205,0,S,92500,1400,
000037.SZ,000037,20251209,91504440,0,292124,0,S,94300,200,
000037.SZ,000037,20251209,91504530,0,293729,0,S,94500,1000,
000037.SZ,000037,20251209,91504540,0,293852,0,B,87000,1000,
000037.SZ,000037,20251209,91504540,0,293853,0,B,85900,1000,
000037.SZ,000037,20251209,91504540,0,293854,0,S,88500,1000,
000037.SZ,000037,20251209,91504540,0,293855,0,S,89300,1000,
000037.SZ,000037,20251209,91504570,0,294899,0,B,87400,100,
000037.SZ,000037,20251209,91504650,0,296195,0,S,86000,200,
000037.SZ,000037,20251209,91504750,0,297627,0,S,88900,1000,
000037.SZ,000037,20251209,91504750,0,297631,0,S,89800,1000,
000037.SZ,000037,20251209,91504750,0,297632,0,S,90300,600,
000037.SZ,000037,20251209,91505160,0,299973,0,S,96000,3100,
000037.SZ,000037,20251209,91505180,0,300320,0,B,85600,2000,
000037.SZ,000037,20251209,91505230,0,300832,0,S,96100,100,
000037.SZ,000037,20251209,91505330,0,301388,0,S,88800,400,
000037.SZ,000037,20251209,91505560,0,303926,0,S,89400,1800,
000037.SZ,000037,20251209,91505620,0,304909,0,S,96000,500,
000037.SZ,000037,20251209,91506110,0,307585,0,S,96100,1900,
000037.SZ,000037,20251209,91506110,0,307592,0,S,90200,5600,
000037.SZ,000037,20251209,91506190,0,308278,0,S,90300,400,
000037.SZ,000037,20251209,91506190,0,308279,0,S,92700,800,
000037.SZ,000037,20251209,91506560,0,310262,0,B,85800,200,
000037.SZ,000037,20251209,91506580,0,310407,0,S,96100,100,
000037.SZ,000037,20251209,91506620,0,310778,0,S,95700,600,
000037.SZ,000037,20251209,91506620,0,310779,0,S,93600,300,
000037.SZ,000037,20251209,91506620,0,310780,0,S,91800,200,
000037.SZ,000037,20251209,91506750,0,311729,0,S,96000,1300,
000037.SZ,000037,20251209,91507090,0,312788,0,S,96100,1000,
000037.SZ,000037,20251209,91507230,0,313608,0,S,96100,1500,
000037.SZ,000037,20251209,91507340,0,313917,0,S,90400,400,
000037.SZ,000037,20251209,91507520,0,314367,0,S,96100,400,
000037.SZ,000037,20251209,91507640,0,315300,0,S,89300,100,
000037.SZ,000037,20251209,91508540,0,317338,0,S,92600,1900,
000037.SZ,000037,20251209,91508540,0,317339,0,S,94400,1000,
000037.SZ,000037,20251209,91508650,0,318058,0,S,91600,1500,
000037.SZ,000037,20251209,91508650,0,318059,0,S,93600,1000,
000037.SZ,000037,20251209,91510620,0,321579,0,S,92500,1000,
000037.SZ,000037,20251209,91510620,0,321583,0,S,93500,1000,
000037.SZ,000037,20251209,91510620,0,321585,0,S,95500,1000,
000037.SZ,000037,20251209,91511290,0,322374,0,S,91500,4400,
000037.SZ,000037,20251209,91511550,0,322667,0,S,96100,3000,
000037.SZ,000037,20251209,91511650,0,323047,0,S,88900,200,
000037.SZ,000037,20251209,91511650,0,323049,0,B,86900,200,
000037.SZ,000037,20251209,91512200,0,323476,0,S,96100,4000,
000037.SZ,000037,20251209,91512730,0,324175,0,S,96100,2300,
000037.SZ,000037,20251209,91514580,0,324908,0,S,96100,400,
000037.SZ,000037,20251209,91558360,0,336638,0,B,87000,1800,
000037.SZ,000037,20251209,91603260,0,338345,0,S,91600,100,
000037.SZ,000037,20251209,91605620,0,339195,0,S,96100,300,
000037.SZ,000037,20251209,91608110,0,340026,0,S,93300,1000,
000037.SZ,000037,20251209,91630650,0,346880,0,B,86000,500,
000037.SZ,000037,20251209,91641240,0,350324,0,S,96000,3700,
000037.SZ,000037,20251209,91642480,0,350661,0,S,93000,800,
000037.SZ,000037,20251209,91656130,0,355116,0,B,86200,11900,
000037.SZ,000037,20251209,91710840,0,360139,0,S,96000,3600,
000037.SZ,000037,20251209,91725370,0,365239,0,S,96000,24700,
000037.SZ,000037,20251209,91732560,0,367795,0,S,95300,2000,
000037.SZ,000037,20251209,91739870,0,370455,0,S,95500,3000,
000037.SZ,000037,20251209,91745040,0,372343,0,B,86400,4000,
000037.SZ,000037,20251209,91751080,0,374704,0,S,89400,1600,
000037.SZ,000037,20251209,91755930,0,376468,0,S,93600,300,
000037.SZ,000037,20251209,91756020,0,376498,0,S,90000,800,
000037.SZ,000037,20251209,91803040,0,379161,0,S,93900,1000,
000037.SZ,000037,20251209,91803900,0,379435,0,B,78700,500,
000037.SZ,000037,20251209,91805610,0,380032,0,S,96100,18000,
000037.SZ,000037,20251209,91819420,0,385348,0,B,86300,800,
000037.SZ,000037,20251209,91819570,0,385384,0,S,91500,3300,
000037.SZ,000037,20251209,91820990,0,385921,0,S,93700,1000,
000037.SZ,000037,20251209,91821010,0,385932,0,S,90000,200,
000037.SZ,000037,20251209,91823530,0,386859,0,S,90600,6600,
000037.SZ,000037,20251209,91837800,0,392330,0,S,93300,5500,
000037.SZ,000037,20251209,91849310,0,396790,0,S,94300,600,
000037.SZ,000037,20251209,91852620,0,398056,0,S,96100,1000,
000037.SZ,000037,20251209,91855680,0,399356,0,S,95500,200,
000037.SZ,000037,20251209,91858050,0,400277,0,B,86000,100,
000037.SZ,000037,20251209,91902870,0,402272,0,S,90000,1500,
000037.SZ,000037,20251209,91916290,0,407800,0,S,87800,1000,
000037.SZ,000037,20251209,91917950,0,408470,0,B,86000,3000,
000037.SZ,000037,20251209,91920880,0,409786,0,S,96100,30000,
000037.SZ,000037,20251209,91927460,0,412621,0,S,87300,8400,
000037.SZ,000037,20251209,91935470,0,416148,0,S,96100,1400,
000037.SZ,000037,20251209,91939540,0,417894,0,S,96100,100,
000037.SZ,000037,20251209,92007320,0,429718,0,S,88900,200,
000037.SZ,000037,20251209,92009080,0,430269,0,S,90000,2200,
000037.SZ,000037,20251209,92015880,0,432662,0,B,87300,1000,
000037.SZ,000037,20251209,92021520,0,434541,0,S,88600,1100,
000037.SZ,000037,20251209,92039450,0,440919,0,B,86600,2400,
000037.SZ,000037,20251209,92053700,0,446002,0,S,96100,3100,
000037.SZ,000037,20251209,92057950,0,447584,0,B,78700,1300,
000037.SZ,000037,20251209,92058810,0,447902,0,B,86000,1000,
000037.SZ,000037,20251209,92059470,0,448135,0,S,88900,200,
000037.SZ,000037,20251209,92110090,0,452197,0,S,90800,300,
000037.SZ,000037,20251209,92112180,0,452995,0,S,92000,1200,
000037.SZ,000037,20251209,92120120,0,456015,0,S,90000,500,
000037.SZ,000037,20251209,92120720,0,456237,0,S,89100,500,
000037.SZ,000037,20251209,92128880,0,459343,0,S,88100,1200,
000037.SZ,000037,20251209,92130630,0,460098,0,B,86500,500,
000037.SZ,000037,20251209,92131020,0,460264,0,S,89000,48700,
000037.SZ,000037,20251209,92131950,0,460616,0,S,91200,600,
000037.SZ,000037,20251209,92139230,0,463449,0,S,91000,1000,
000037.SZ,000037,20251209,92140430,0,463972,0,S,91200,300,
000037.SZ,000037,20251209,92149950,0,467769,0,B,86700,100,
000037.SZ,000037,20251209,92151930,0,468564,0,S,93000,800,
000037.SZ,000037,20251209,92202560,0,473206,0,S,87300,500,
000037.SZ,000037,20251209,92202980,0,473432,0,S,89300,73000,
000037.SZ,000037,20251209,92205710,0,474607,0,B,87100,4000,
000037.SZ,000037,20251209,92214820,0,478530,0,S,95700,300,
000037.SZ,000037,20251209,92216480,0,479239,0,S,89700,300,
000037.SZ,000037,20251209,92216930,0,479419,0,B,86800,4000,
000037.SZ,000037,20251209,92220450,0,480875,0,S,95000,3000,
000037.SZ,000037,20251209,92227210,0,483936,0,B,87400,4000,
000037.SZ,000037,20251209,92228640,0,484518,0,S,93500,300,
000037.SZ,000037,20251209,92241530,0,490245,0,S,87200,300,
000037.SZ,000037,20251209,92242990,0,490922,0,S,95200,2300,
000037.SZ,000037,20251209,92247430,0,492959,0,S,90700,1300,
000037.SZ,000037,20251209,92249540,0,493912,0,S,87300,1000,
000037.SZ,000037,20251209,92250980,0,494595,0,S,89200,1000,
000037.SZ,000037,20251209,92251620,0,494934,0,B,86400,3300,
000037.SZ,000037,20251209,92253610,0,495787,0,S,92300,2000,
000037.SZ,000037,20251209,92259250,0,498436,0,S,88200,4000,
000037.SZ,000037,20251209,92300380,0,499004,0,S,91200,1000,
000037.SZ,000037,20251209,92304340,0,500915,0,S,96100,3000,
000037.SZ,000037,20251209,92305770,0,501559,0,S,87500,6000,
000037.SZ,000037,20251209,92305910,0,501617,0,B,85800,1000,
000037.SZ,000037,20251209,92309290,0,503256,0,B,85000,1500,
000037.SZ,000037,20251209,92311720,0,504466,0,B,87000,500,
000037.SZ,000037,20251209,92315380,0,506324,0,S,88100,2000,
000037.SZ,000037,20251209,92318950,0,508080,0,S,95500,200,
000037.SZ,000037,20251209,92322030,0,509725,0,B,86500,100,
000037.SZ,000037,20251209,92325720,0,511654,0,B,86300,400,
000037.SZ,000037,20251209,92332710,0,515620,0,B,87000,3000,
000037.SZ,000037,20251209,92334060,0,516346,0,S,88100,5000,
000037.SZ,000037,20251209,92335680,0,517263,0,B,86500,100,
000037.SZ,000037,20251209,92338330,0,518889,0,B,85800,400,
000037.SZ,000037,20251209,92344560,0,522324,0,S,88300,800,
000037.SZ,000037,20251209,92346100,0,523203,0,B,87100,400,
000037.SZ,000037,20251209,92354400,0,528015,0,S,96100,600,
000037.SZ,000037,20251209,92354770,0,528231,0,B,87300,300,
000037.SZ,000037,20251209,92356820,0,529339,0,B,86900,5000,
000037.SZ,000037,20251209,92403070,0,533331,0,B,86000,10000,
000037.SZ,000037,20251209,92403320,0,533493,0,S,96100,7000,
000037.SZ,000037,20251209,92406430,0,535618,0,S,95900,100,
000037.SZ,000037,20251209,92408660,0,537216,0,S,88200,1200,
000037.SZ,000037,20251209,92412620,0,540133,0,S,87900,3000,
