万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000030.SZ,000030,20251209,81606000,0,0,0,0,0,,,0,0,0,0,0,56600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000030.SZ,000030,20251209,91500000,0,0,0,0,0,,,0,0,0,0,0,56600,57300,0,0,0,0,0,0,0,0,0,900,500,0,0,0,0,0,0,0,0,57300,0,0,0,0,0,0,0,0,0,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000030.SZ,000030,20251209,91509000,0,0,0,0,0,,,0,0,0,0,0,56600,57000,0,0,0,0,0,0,0,0,0,11600,5040,0,0,0,0,0,0,0,0,57000,0,0,0,0,0,0,0,0,0,11600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000030.SZ,000030,20251209,91518000,0,0,0,0,0,,,0,0,0,0,0,56600,57000,0,0,0,0,0,0,0,0,0,11600,5640,0,0,0,0,0,0,0,0,57000,0,0,0,0,0,0,0,0,0,11600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000030.SZ,000030,20251209,91536000,0,0,0,0,0,,,0,0,0,0,0,56600,57100,0,0,0,0,0,0,0,0,0,19400,1840,0,0,0,0,0,0,0,0,57100,0,0,0,0,0,0,0,0,0,19400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000030.SZ,000030,20251209,91612000,0,0,0,0,0,,,0,0,0,0,0,56600,57100,0,0,0,0,0,0,0,0,0,19400,2840,0,0,0,0,0,0,0,0,57100,0,0,0,0,0,0,0,0,0,19400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000030.SZ,000030,20251209,91715000,0,0,0,0,0,,,0,0,0,0,0,56600,57100,0,0,0,0,0,0,0,0,0,21900,340,0,0,0,0,0,0,0,0,57100,0,0,0,0,0,0,0,0,0,21900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000030.SZ,000030,20251209,91827000,0,0,0,0,0,,,0,0,0,0,0,56600,57300,0,0,0,0,0,0,0,0,0,11200,3740,0,0,0,0,0,0,0,0,57300,0,0,0,0,0,0,0,0,0,11200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000030.SZ,000030,20251209,91836000,0,0,0,0,0,,,0,0,0,0,0,56600,57500,0,0,0,0,0,0,0,0,0,21100,86040,0,0,0,0,0,0,0,0,57500,0,0,0,0,0,0,0,0,0,21100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000030.SZ,000030,20251209,91845000,0,0,0,0,0,,,0,0,0,0,0,56600,57500,0,0,0,0,0,0,0,0,0,21100,96040,0,0,0,0,0,0,0,0,57500,0,0,0,0,0,0,0,0,0,21100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000030.SZ,000030,20251209,91854000,0,0,0,0,0,,,0,0,0,0,0,56600,57500,0,0,0,0,0,0,0,0,0,21100,97040,0,0,0,0,0,0,0,0,57500,0,0,0,0,0,0,0,0,0,21100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000030.SZ,000030,20251209,91912000,0,0,0,0,0,,,0,0,0,0,0,56600,57500,0,0,0,0,0,0,0,0,0,21200,96940,0,0,0,0,0,0,0,0,57500,0,0,0,0,0,0,0,0,0,21200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000030.SZ,000030,20251209,91930000,0,0,0,0,0,,,0,0,0,0,0,56600,57300,0,0,0,0,0,0,0,0,0,14300,640,0,0,0,0,0,0,0,0,57300,0,0,0,0,0,0,0,0,0,14300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000030.SZ,000030,20251209,91948000,0,0,0,0,0,,,0,0,0,0,0,56600,56700,0,0,0,0,0,0,0,0,0,3500,900,0,0,0,0,0,0,0,0,56700,0,0,0,0,0,0,0,0,0,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000030.SZ,000030,20251209,91957000,0,0,0,0,0,,,0,0,0,0,0,56600,56200,0,0,0,0,0,0,0,0,0,7900,0,0,0,0,0,0,0,0,0,56200,0,0,0,0,0,0,0,0,0,7900,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000030.SZ,000030,20251209,92009000,0,0,0,0,0,,,0,0,0,0,0,56600,56200,0,0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,56200,0,0,0,0,0,0,0,0,0,8200,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000030.SZ,000030,20251209,92121000,0,0,0,0,0,,,0,0,0,0,0,56600,56200,0,0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,56200,0,0,0,0,0,0,0,0,0,8200,9300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000030.SZ,000030,20251209,92139000,0,0,0,0,0,,,0,0,0,0,0,56600,56300,0,0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,56300,0,0,0,0,0,0,0,0,0,8200,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000030.SZ,000030,20251209,92157000,0,0,0,0,0,,,0,0,0,0,0,56600,56300,0,0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,56300,0,0,0,0,0,0,0,0,0,8200,10200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000030.SZ,000030,20251209,92215000,0,0,0,0,0,,,0,0,0,0,0,56600,56200,0,0,0,0,0,0,0,0,0,29500,57100,0,0,0,0,0,0,0,0,56200,0,0,0,0,0,0,0,0,0,29500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000030.SZ,000030,20251209,92309000,0,0,0,0,0,,,0,0,0,0,0,56600,56200,0,0,0,0,0,0,0,0,0,31500,55100,0,0,0,0,0,0,0,0,56200,0,0,0,0,0,0,0,0,0,31500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000030.SZ,000030,20251209,92318000,0,0,0,0,0,,,0,0,0,0,0,56600,56200,0,0,0,0,0,0,0,0,0,32600,54400,0,0,0,0,0,0,0,0,56200,0,0,0,0,0,0,0,0,0,32600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000030.SZ,000030,20251209,92327000,0,0,0,0,0,,,0,0,0,0,0,56600,56200,0,0,0,0,0,0,0,0,0,37600,49500,0,0,0,0,0,0,0,0,56200,0,0,0,0,0,0,0,0,0,37600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000030.SZ,000030,20251209,92403000,0,0,0,0,0,,,0,0,0,0,0,56600,56200,0,0,0,0,0,0,0,0,0,37800,49300,0,0,0,0,0,0,0,0,56200,0,0,0,0,0,0,0,0,0,37800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000030.SZ,000030,20251209,92439000,0,0,0,0,0,,,0,0,0,0,0,56600,56200,0,0,0,0,0,0,0,0,0,44900,42200,0,0,0,0,0,0,0,0,56200,0,0,0,0,0,0,0,0,0,44900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000030.SZ,000030,20251209,92457000,0,0,0,0,0,,,0,0,0,0,0,56600,56300,0,0,0,0,0,0,0,0,0,88300,0,0,0,0,0,0,0,0,0,56300,0,0,0,0,0,0,0,0,0,88300,2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
000030.SZ,000030,20251209,92500000,56500,97400,550310,42,0,,,97400,550310,56500,56500,56500,56600,56600,56700,56800,57000,57100,57200,57300,57400,57500,57600,100100,1000,200,13340,4000,500,4000,6000,104500,29454,56500,56400,56300,56200,56100,56000,55900,55800,55700,55600,17200,53200,21500,37200,4700,31000,50000,19800,17500,7000,58800,54700,1420294,597200,0,0,0,0,0,
000030.SZ,000030,20251209,93000000,56500,4300,24296,47,0,,,101700,574606,56600,56500,56500,56600,56600,56700,56800,57000,57100,57200,57300,57400,57500,57600,100000,1000,200,13340,14000,500,4000,6000,106500,29454,56500,56300,56200,56100,56000,55900,55800,55700,55600,55500,16900,14400,37200,4700,22200,54000,59800,17500,7000,1700,58800,54600,1434694,571800,0,0,0,0,0,
000030.SZ,000030,20251209,93003000,56500,51000,288220,98,0,,,152700,862826,56600,56500,56500,56600,56600,56700,56800,57000,57100,57200,57300,57400,57500,57600,102800,1000,200,13340,24000,22500,14000,35000,112200,34454,56500,56400,56300,56200,56100,56000,55900,55800,55700,55600,11100,600,14000,44900,25700,22200,54800,67600,37500,7000,58700,54700,1593994,636500,0,0,0,0,0,
