万得代码,交易所代码,自然日,时间,成交编号,成交代码,委托代码,BS标志,成交价格,成交数量,叫卖序号,叫买序号,
000030.SZ,000030,20251209,95634390,12556114,0,0,B,56900,1200,12295133,12556108,
000030.SZ,000030,20251209,95637450,12567808,C,0, ,0,3900,0,12518896,
000030.SZ,000030,20251209,95637810,12569344,0,0,B,56900,900,12295133,12569343,
000030.SZ,000030,20251209,95637810,12569345,0,0,B,56900,100,12325462,12569343,
000030.SZ,000030,20251209,95637810,12569346,0,0,B,56900,200,12516109,12569343,
000030.SZ,000030,20251209,95637810,12569347,0,0,B,56900,1000,12520709,12569343,
000030.SZ,000030,20251209,95637810,12569348,0,0,B,56900,200,12530069,12569343,
000030.SZ,000030,20251209,95637810,12569349,0,0,B,56900,500,12530089,12569343,
000030.SZ,000030,20251209,95637810,12569350,0,0,B,56900,900,12530097,12569343,
000030.SZ,000030,20251209,95659580,12656828,0,0,S,56800,300,12656827,11308660,
000030.SZ,000030,20251209,95706870,12688220,0,0,S,56800,500,12688219,11308660,
000030.SZ,000030,20251209,95706870,12688221,0,0,S,56800,700,12688219,11308674,
000030.SZ,000030,20251209,95706870,12688231,C,0, ,0,1000,0,11849500,
000030.SZ,000030,20251209,95706880,12688250,C,0, ,0,1100,0,12163431,
000030.SZ,000030,20251209,95707160,12689722,0,0,B,56900,600,12530097,12689721,
000030.SZ,000030,20251209,95707160,12689723,0,0,B,56900,200,12530399,12689721,
000030.SZ,000030,20251209,95707160,12689727,C,0, ,0,1000,0,12163413,
000030.SZ,000030,20251209,95731780,12793855,0,0,B,56900,1000,12534635,12793854,
000030.SZ,000030,20251209,95732350,12796412,C,0, ,0,4000,9969834,0,
000030.SZ,000030,20251209,95734740,12805518,C,0, ,0,100,0,11661682,
000030.SZ,000030,20251209,95734880,12806048,C,0, ,0,100,0,11869360,
000030.SZ,000030,20251209,95736670,12812303,0,0,B,56900,1000,12534635,12812302,
000030.SZ,000030,20251209,95736920,12813451,0,0,B,56900,100,12534761,12813450,
000030.SZ,000030,20251209,95738100,12817813,0,0,B,56900,100,12534761,12817812,
000030.SZ,000030,20251209,95738100,12817826,C,0, ,0,300,0,12675664,
000030.SZ,000030,20251209,95738160,12818124,C,0, ,0,900,0,11067653,
000030.SZ,000030,20251209,95738160,12818128,C,0, ,0,900,0,12026429,
000030.SZ,000030,20251209,95738330,12818727,0,0,B,56900,100,12552046,12818726,
000030.SZ,000030,20251209,95738330,12818728,0,0,B,56900,900,12553928,12818726,
000030.SZ,000030,20251209,95738330,12818729,0,0,B,56900,800,12554634,12818726,
000030.SZ,000030,20251209,95738680,12820028,0,0,B,56900,100,12554634,12820027,
000030.SZ,000030,20251209,95739760,12823782,C,0, ,0,900,0,12577922,
000030.SZ,000030,20251209,95739760,12823783,C,0, ,0,900,0,11441560,
000030.SZ,000030,20251209,95739760,12823784,C,0, ,0,900,0,11762824,
000030.SZ,000030,20251209,95739760,12823785,C,0, ,0,900,0,12315079,
000030.SZ,000030,20251209,95739760,12823790,C,0, ,0,900,0,11281684,
000030.SZ,000030,20251209,95739900,12824264,0,0,B,56900,600,12569364,12824263,
000030.SZ,000030,20251209,95739900,12824265,0,0,B,56900,400,12573856,12824263,
000030.SZ,000030,20251209,95739900,12824266,0,0,B,56900,800,12573862,12824263,
000030.SZ,000030,20251209,95740110,12824892,C,0, ,0,2000,0,12637044,
000030.SZ,000030,20251209,95740480,12826381,0,0,B,56900,300,12573862,12826380,
000030.SZ,000030,20251209,95740480,12826382,0,0,B,56900,400,12573865,12826380,
000030.SZ,000030,20251209,95740480,12826383,0,0,B,56900,400,12573866,12826380,
000030.SZ,000030,20251209,95740480,12826384,0,0,B,56900,700,12573867,12826380,
000030.SZ,000030,20251209,95740480,12826385,0,0,B,56900,100,12573868,12826380,
000030.SZ,000030,20251209,95740480,12826386,0,0,B,56900,400,12573869,12826380,
000030.SZ,000030,20251209,95743370,12836551,C,0, ,0,500,0,12529667,
000030.SZ,000030,20251209,95743390,12836596,C,0, ,0,300,12541119,0,
000030.SZ,000030,20251209,95743570,12837268,0,0,B,56900,400,12573875,12837267,
000030.SZ,000030,20251209,95743570,12837269,0,0,B,56900,100,12573876,12837267,
000030.SZ,000030,20251209,95744920,12841887,0,0,B,56900,300,12573876,12841886,
000030.SZ,000030,20251209,95744950,12842006,0,0,B,56900,200,12573876,12842005,
000030.SZ,000030,20251209,95745100,12842509,0,0,B,56900,1100,12573876,12842508,
000030.SZ,000030,20251209,95745100,12842510,0,0,B,56900,400,12573877,12842508,
000030.SZ,000030,20251209,95745100,12842511,0,0,B,56900,300,12573878,12842508,
000030.SZ,000030,20251209,95745100,12842522,C,0, ,0,1000,12686873,0,
000030.SZ,000030,20251209,95747340,12851903,0,0,B,56900,100,12573878,12851902,
000030.SZ,000030,20251209,95747340,12851904,0,0,B,56900,400,12573898,12851902,
000030.SZ,000030,20251209,95747340,12851905,0,0,B,56900,400,12573901,12851902,
000030.SZ,000030,20251209,95747340,12851906,0,0,B,56900,100,12585601,12851902,
000030.SZ,000030,20251209,95747340,12851907,0,0,B,56900,300,12585731,12851902,
000030.SZ,000030,20251209,95747340,12851908,0,0,B,56900,1600,12587232,12851902,
000030.SZ,000030,20251209,95747340,12851909,0,0,B,56900,1100,12587341,12851902,
000030.SZ,000030,20251209,95747340,12851910,0,0,B,56900,500,12587351,12851902,
000030.SZ,000030,20251209,95747920,12854198,C,0, ,0,900,0,12822850,
000030.SZ,000030,20251209,95748490,12856123,0,0,S,56800,200,12856122,11308674,
000030.SZ,000030,20251209,95748490,12856124,0,0,S,56800,200,12856122,11308884,
000030.SZ,000030,20251209,95748490,12856125,0,0,S,56800,900,12856122,11308930,
000030.SZ,000030,20251209,95748490,12856126,0,0,S,56800,700,12856122,11323951,
000030.SZ,000030,20251209,95749060,12858247,0,0,S,56800,200,12858246,11323951,
000030.SZ,000030,20251209,95749060,12858248,0,0,S,56800,200,12858246,11323996,
000030.SZ,000030,20251209,95749230,12858872,0,0,S,56800,700,12858871,11323996,
000030.SZ,000030,20251209,95749230,12858873,0,0,S,56800,1900,12858871,11324112,
000030.SZ,000030,20251209,95749230,12858874,0,0,S,56800,1500,12858871,11325027,
000030.SZ,000030,20251209,95749230,12858875,0,0,S,56800,900,12858871,11325326,
000030.SZ,000030,20251209,95749230,12858876,0,0,S,56800,1000,12858871,11325428,
000030.SZ,000030,20251209,95749230,12858877,0,0,S,56800,1800,12858871,11325440,
000030.SZ,000030,20251209,95749230,12858878,0,0,S,56800,600,12858871,11325643,
000030.SZ,000030,20251209,95753120,12873457,0,0,B,56900,400,12587351,12873456,
000030.SZ,000030,20251209,95753120,12873458,0,0,B,56900,100,12587372,12873456,
000030.SZ,000030,20251209,95753120,12873459,0,0,B,56900,400,12587415,12873456,
000030.SZ,000030,20251209,95753150,12873550,0,0,B,56900,100,12587415,12873549,
000030.SZ,000030,20251209,95753150,12873556,0,0,B,56900,100,12587415,12873555,
000030.SZ,000030,20251209,95753150,12873572,0,0,B,56900,100,12587415,12873571,
000030.SZ,000030,20251209,95753150,12873581,0,0,B,56900,100,12587415,12873580,
000030.SZ,000030,20251209,95753160,12873585,0,0,B,56900,100,12587415,12873584,
000030.SZ,000030,20251209,95753160,12873588,0,0,B,56900,100,12587417,12873587,
000030.SZ,000030,20251209,95753160,12873619,0,0,B,56900,100,12587417,12873618,
000030.SZ,000030,20251209,95753160,12873623,0,0,B,56900,100,12587417,12873622,
000030.SZ,000030,20251209,95753160,12873626,0,0,B,56900,100,12587417,12873625,
000030.SZ,000030,20251209,95753160,12873637,0,0,B,56900,100,12587417,12873636,
000030.SZ,000030,20251209,95753170,12873643,0,0,B,56900,100,12587417,12873642,
000030.SZ,000030,20251209,95756730,12886405,C,0, ,0,2000,176392,0,
000030.SZ,000030,20251209,95800510,12899946,0,0,B,56900,200,12587417,12899945,
000030.SZ,000030,20251209,95800510,12899947,0,0,B,56900,100,12588657,12899945,
000030.SZ,000030,20251209,95800510,12899948,0,0,B,56900,200,12598827,12899945,
000030.SZ,000030,20251209,95806750,12925498,0,0,S,56800,400,12925497,11325643,
000030.SZ,000030,20251209,95807200,12927258,0,0,S,56800,400,12927257,11325643,
000030.SZ,000030,20251209,95807200,12927259,0,0,S,56800,1400,12927257,11325644,
000030.SZ,000030,20251209,95807200,12927260,0,0,S,56800,1600,12927257,11325984,
000030.SZ,000030,20251209,95807200,12927261,0,0,S,56800,900,12927257,11326230,
000030.SZ,000030,20251209,95807200,12927262,0,0,S,56800,900,12927257,11327018,
000030.SZ,000030,20251209,95807200,12927263,0,0,S,56800,1700,12927257,11327044,
000030.SZ,000030,20251209,95807200,12927264,0,0,S,56800,900,12927257,11327180,
000030.SZ,000030,20251209,95807200,12927265,0,0,S,56800,1000,12927257,11340889,
000030.SZ,000030,20251209,95807200,12927266,0,0,S,56800,900,12927257,11340892,
000030.SZ,000030,20251209,95807200,12927267,0,0,S,56800,1400,12927257,11341084,
000030.SZ,000030,20251209,95807200,12927268,0,0,S,56800,1000,12927257,11341708,
000030.SZ,000030,20251209,95807200,12927269,0,0,S,56800,3000,12927257,11357296,
000030.SZ,000030,20251209,95807200,12927270,0,0,S,56800,3800,12927257,11413043,
000030.SZ,000030,20251209,95807200,12927271,0,0,S,56800,3900,12927257,11504333,
000030.SZ,000030,20251209,95807200,12927272,0,0,S,56800,100,12927257,11795478,
000030.SZ,000030,20251209,95807200,12927273,0,0,S,56800,400,12927257,11823773,
000030.SZ,000030,20251209,95807200,12927274,0,0,S,56800,100,12927257,11829438,
000030.SZ,000030,20251209,95807200,12927275,0,0,S,56800,900,12927257,11934327,
000030.SZ,000030,20251209,95807200,12927276,0,0,S,56800,100,12927257,12060285,
000030.SZ,000030,20251209,95807200,12927277,0,0,S,56800,100,12927257,12091376,
000030.SZ,000030,20251209,95807200,12927280,0,0,S,56800,1400,12927279,12091376,
000030.SZ,000030,20251209,95807200,12927281,0,0,S,56800,700,12927279,12143085,
000030.SZ,000030,20251209,95807200,12927282,0,0,S,56800,100,12927279,12157094,
000030.SZ,000030,20251209,95807200,12927283,0,0,S,56800,200,12927279,12171039,
000030.SZ,000030,20251209,95807200,12927327,0,0,S,56800,3300,12927326,12171039,
000030.SZ,000030,20251209,95807200,12927328,0,0,S,56800,2600,12927326,12171040,
000030.SZ,000030,20251209,95807200,12927329,0,0,S,56800,200,12927326,12171042,
000030.SZ,000030,20251209,95807200,12927330,0,0,S,56800,100,12927326,12172113,
000030.SZ,000030,20251209,95807200,12927331,0,0,S,56800,200,12927326,12172127,
000030.SZ,000030,20251209,95807200,12927332,0,0,S,56800,100,12927326,12177226,
000030.SZ,000030,20251209,95807200,12927333,0,0,S,56800,1500,12927326,12177269,
000030.SZ,000030,20251209,95807200,12927334,0,0,S,56800,200,12927326,12181967,
000030.SZ,000030,20251209,95807200,12927335,0,0,S,56800,1100,12927326,12184184,
000030.SZ,000030,20251209,95807200,12927336,0,0,S,56800,200,12927326,12187214,
000030.SZ,000030,20251209,95807200,12927337,0,0,S,56800,1000,12927326,12342110,
000030.SZ,000030,20251209,95807200,12927338,0,0,S,56800,800,12927326,12351922,
000030.SZ,000030,20251209,95807200,12927339,0,0,S,56800,900,12927326,12379529,
000030.SZ,000030,20251209,95807200,12927340,0,0,S,56800,600,12927326,12391451,
000030.SZ,000030,20251209,95807200,12927341,0,0,S,56800,100,12927326,12431645,
000030.SZ,000030,20251209,95807200,12927342,0,0,S,56800,100,12927326,12431688,
000030.SZ,000030,20251209,95807200,12927343,0,0,S,56800,100,12927326,12431691,
000030.SZ,000030,20251209,95807200,12927344,0,0,S,56800,100,12927326,12431695,
000030.SZ,000030,20251209,95807200,12927345,0,0,S,56800,100,12927326,12431720,
000030.SZ,000030,20251209,95807200,12927346,0,0,S,56800,100,12927326,12431938,
000030.SZ,000030,20251209,95807200,12927347,0,0,S,56800,100,12927326,12447158,
000030.SZ,000030,20251209,95807200,12927348,0,0,S,56800,1000,12927326,12511474,
000030.SZ,000030,20251209,95807200,12927349,0,0,S,56800,900,12927326,12530512,
000030.SZ,000030,20251209,95807200,12927350,0,0,S,56800,300,12927326,12533679,
000030.SZ,000030,20251209,95807200,12927351,0,0,S,56800,2000,12927326,12543031,
000030.SZ,000030,20251209,95807200,12927352,0,0,S,56800,100,12927326,12595535,
000030.SZ,000030,20251209,95807200,12927353,0,0,S,56800,900,12927326,12631682,
000030.SZ,000030,20251209,95807200,12927354,0,0,S,56800,4400,12927326,12704729,
000030.SZ,000030,20251209,95807200,12927355,0,0,S,56800,300,12927326,12755084,
000030.SZ,000030,20251209,95807200,12927356,0,0,S,56800,100,12927326,12842532,
000030.SZ,000030,20251209,95807200,12927357,0,0,S,56800,100,12927326,12842542,
000030.SZ,000030,20251209,95807200,12927358,0,0,S,56800,2200,12927326,12863436,
000030.SZ,000030,20251209,95807200,12927359,0,0,S,56800,100,12927326,12866006,
000030.SZ,000030,20251209,95807200,12927360,0,0,S,56800,100,12927326,12919104,
000030.SZ,000030,20251209,95807200,12927361,0,0,S,56800,100,12927326,12919105,
000030.SZ,000030,20251209,95807200,12927362,0,0,S,56800,100,12927326,12919106,
000030.SZ,000030,20251209,95807200,12927363,0,0,S,56800,200,12927326,12919107,
000030.SZ,000030,20251209,95807200,12927364,0,0,S,56800,100,12927326,12919108,
000030.SZ,000030,20251209,95807200,12927365,0,0,S,56800,100,12927326,12919109,
000030.SZ,000030,20251209,95807200,12927366,0,0,S,56800,100,12927326,12919110,
000030.SZ,000030,20251209,95807200,12927367,0,0,S,56800,200,12927326,12919113,
000030.SZ,000030,20251209,95807210,12927407,0,0,S,56800,100,12927406,12919114,
000030.SZ,000030,20251209,95807210,12927408,0,0,S,56800,100,12927406,12919115,
000030.SZ,000030,20251209,95807210,12927409,0,0,S,56800,100,12927406,12919118,
000030.SZ,000030,20251209,95807210,12927410,0,0,S,56800,100,12927406,12919121,
000030.SZ,000030,20251209,95807210,12927411,0,0,S,56800,100,12927406,12919122,
000030.SZ,000030,20251209,95807210,12927412,0,0,S,56800,100,12927406,12919123,
000030.SZ,000030,20251209,95807210,12927413,0,0,S,56800,100,12927406,12919124,
000030.SZ,000030,20251209,95807210,12927414,0,0,S,56800,100,12927406,12919132,
000030.SZ,000030,20251209,95807210,12927415,0,0,S,56800,100,12927406,12919135,
000030.SZ,000030,20251209,95807210,12927416,0,0,S,56800,100,12927406,12919198,
000030.SZ,000030,20251209,95807210,12927417,0,0,S,56800,100,12927406,12919199,
000030.SZ,000030,20251209,95807490,12928532,0,0,B,56800,200,12927406,12928531,
000030.SZ,000030,20251209,95807500,12928561,0,0,S,56800,2900,12928560,12928531,
000030.SZ,000030,20251209,95807570,12928821,C,0, ,0,100,12826419,0,
000030.SZ,000030,20251209,95807610,12928923,C,0, ,0,100,12826582,0,
000030.SZ,000030,20251209,95808370,12931864,C,0, ,0,900,6010417,0,
000030.SZ,000030,20251209,95810100,12938221,0,0,B,56800,100,12931900,12938220,
000030.SZ,000030,20251209,95810100,12938222,0,0,B,56800,100,12932075,12938220,
000030.SZ,000030,20251209,95810100,12938223,0,0,B,56800,300,12934952,12938220,
000030.SZ,000030,20251209,95810130,12938340,C,0, ,0,2000,12795571,0,
000030.SZ,000030,20251209,95810310,12939121,0,0,B,56800,100,12934952,12939120,
000030.SZ,000030,20251209,95812880,12950532,C,0, ,0,700,0,9751189,
000030.SZ,000030,20251209,95814020,12955425,C,0, ,0,900,0,11066837,
000030.SZ,000030,20251209,95814220,12956214,0,0,B,56800,400,12934955,12956213,
000030.SZ,000030,20251209,95814220,12956215,0,0,B,56800,500,12935032,12956213,
000030.SZ,000030,20251209,95816160,12963472,C,0, ,0,100,12601976,0,
000030.SZ,000030,20251209,95816990,12967103,C,0, ,0,1000,12599996,0,
000030.SZ,000030,20251209,95817010,12967188,C,0, ,0,20000,8225915,0,
000030.SZ,000030,20251209,95820270,12979289,C,0, ,0,600,12851581,0,
000030.SZ,000030,20251209,95821270,12982357,0,0,S,56700,400,12982356,11052120,
000030.SZ,000030,20251209,95821270,12982358,0,0,S,56700,200,12982356,11052391,
000030.SZ,000030,20251209,95822720,12988000,0,0,S,56700,700,12987999,11052391,
000030.SZ,000030,20251209,95822720,12988001,0,0,S,56700,200,12987999,11054101,
000030.SZ,000030,20251209,95822960,12988797,C,0, ,0,1900,12769385,0,
000030.SZ,000030,20251209,95836330,13035861,C,0, ,0,1000,12843327,0,
000030.SZ,000030,20251209,95836890,13037792,0,0,B,56800,100,12935032,13037791,
000030.SZ,000030,20251209,95837280,13039822,C,0, ,0,100,12928797,0,
000030.SZ,000030,20251209,95837340,13040093,0,0,S,56700,200,13040092,11054101,
000030.SZ,000030,20251209,95837340,13040094,0,0,S,56700,800,13040092,11054798,
000030.SZ,000030,20251209,95837390,13040318,0,0,S,56700,100,13040317,11054798,
000030.SZ,000030,20251209,95838910,13044941,C,0, ,0,100,12818126,0,
000030.SZ,000030,20251209,95842860,13063596,0,0,B,56800,100,12935032,13063595,
000030.SZ,000030,20251209,95847410,13080657,C,0, ,0,3000,0,1933600,
000030.SZ,000030,20251209,95903530,13147485,0,0,S,56700,100,13147484,11054798,
000030.SZ,000030,20251209,95903580,13147805,C,0, ,0,1900,12934934,0,
000030.SZ,000030,20251209,95904040,13150147,0,0,S,56700,100,13150146,11054798,
000030.SZ,000030,20251209,95904040,13150151,0,0,S,56700,400,13150150,11054798,
000030.SZ,000030,20251209,95904040,13150152,0,0,S,56700,300,13150150,11054976,
000030.SZ,000030,20251209,95904040,13150153,0,0,S,56700,1000,13150150,11058218,
000030.SZ,000030,20251209,95904060,13150330,0,0,S,56700,100,13150329,11058218,
000030.SZ,000030,20251209,95904060,13150332,0,0,S,56700,100,13150331,11058218,
000030.SZ,000030,20251209,95904070,13150344,0,0,S,56700,100,13150343,11058218,
000030.SZ,000030,20251209,95904080,13150398,0,0,S,56700,100,13150397,11058218,
000030.SZ,000030,20251209,95904080,13150402,0,0,S,56700,300,13150401,11058218,
000030.SZ,000030,20251209,95904080,13150403,0,0,S,56700,1000,13150401,11066151,
000030.SZ,000030,20251209,95904080,13150414,0,0,S,56700,900,13150413,11066167,
000030.SZ,000030,20251209,95904750,13154186,0,0,S,56700,1100,13154185,11066167,
000030.SZ,000030,20251209,95904750,13154187,0,0,S,56700,800,13154185,11066331,
000030.SZ,000030,20251209,95904780,13154335,0,0,S,56700,200,13154334,11066331,
000030.SZ,000030,20251209,95904780,13154337,0,0,S,56700,500,13154336,11066757,
000030.SZ,000030,20251209,95904830,13154478,C,0, ,0,200,12927421,0,
000030.SZ,000030,20251209,95906190,13160784,0,0,S,56700,200,13160783,11066757,
000030.SZ,000030,20251209,95906870,13165107,C,0, ,0,200,0,12914489,
000030.SZ,000030,20251209,95907870,13171389,0,0,B,56800,200,12935032,13171388,
000030.SZ,000030,20251209,95911080,13190377,C,0, ,0,100,12927390,0,
000030.SZ,000030,20251209,95911320,13191730,C,0, ,0,6800,12855580,0,
000030.SZ,000030,20251209,95911350,13191845,0,0,S,56700,700,13191844,11066757,
000030.SZ,000030,20251209,95911350,13191846,0,0,S,56700,400,13191844,11066759,
000030.SZ,000030,20251209,95912210,13195677,0,0,S,56700,100,13195676,11066759,
000030.SZ,000030,20251209,95912350,13196488,C,0, ,0,100,12041661,0,
000030.SZ,000030,20251209,95913440,13202025,0,0,S,56700,100,13202024,11066759,
000030.SZ,000030,20251209,95913440,13202031,0,0,S,56700,700,13202030,11066759,
000030.SZ,000030,20251209,95915420,13211703,0,0,S,56700,200,13211702,11066759,
000030.SZ,000030,20251209,95915440,13211796,0,0,B,56800,300,12935032,13211795,
000030.SZ,000030,20251209,95915440,13211797,0,0,B,56800,300,12938242,13211795,
000030.SZ,000030,20251209,95915440,13211798,0,0,B,56800,400,12947559,13211795,
000030.SZ,000030,20251209,95915440,13211799,0,0,B,56800,400,12947560,13211795,
000030.SZ,000030,20251209,95915440,13211800,0,0,B,56800,900,12951564,13211795,
000030.SZ,000030,20251209,95915440,13211801,0,0,B,56800,700,12956225,13211795,
000030.SZ,000030,20251209,95915440,13211802,0,0,B,56800,100,12960777,13211795,
000030.SZ,000030,20251209,95915440,13211803,0,0,B,56800,500,12963121,13211795,
000030.SZ,000030,20251209,95916330,13216193,0,0,B,56800,600,12963121,13216192,
000030.SZ,000030,20251209,95916330,13216194,0,0,B,56800,100,12963473,13216192,
000030.SZ,000030,20251209,95916410,13216559,0,0,B,56800,400,12971239,13216558,
000030.SZ,000030,20251209,95916410,13216560,0,0,B,56800,400,12971248,13216558,
000030.SZ,000030,20251209,95916510,13216966,C,0, ,0,100,0,13006535,
000030.SZ,000030,20251209,95916650,13217667,0,0,B,56800,100,12971426,13217666,
000030.SZ,000030,20251209,95918680,13225713,0,0,B,56800,100,12971426,13225712,
000030.SZ,000030,20251209,95918710,13225828,0,0,B,56800,200,12971426,13225827,
000030.SZ,000030,20251209,95918710,13225829,0,0,B,56800,200,12974486,13225827,
000030.SZ,000030,20251209,95918720,13225856,0,0,B,56800,200,12974486,13225855,
000030.SZ,000030,20251209,95918720,13225873,0,0,B,56800,400,12974486,13225872,
000030.SZ,000030,20251209,95924190,13248844,0,0,B,56800,100,12974486,13248843,
000030.SZ,000030,20251209,95924190,13248871,0,0,B,56800,100,12974674,13248870,
000030.SZ,000030,20251209,95924230,13249143,0,0,B,56800,100,12974674,13249142,
000030.SZ,000030,20251209,95926860,13259557,0,0,S,56700,900,13259556,11067190,
000030.SZ,000030,20251209,95926860,13259558,0,0,S,56700,200,13259556,11067198,
000030.SZ,000030,20251209,95927230,13260885,C,0, ,0,100,12728145,0,
000030.SZ,000030,20251209,95931170,13277993,C,0, ,0,1500,0,13252824,
000030.SZ,000030,20251209,95931330,13278909,0,0,S,56700,2500,13278908,11067198,
000030.SZ,000030,20251209,95931330,13278910,0,0,S,56700,300,13278908,11067234,
000030.SZ,000030,20251209,95931330,13278914,0,0,S,56700,500,13278913,11067234,
000030.SZ,000030,20251209,95931360,13279077,0,0,S,56700,100,13279076,11067234,
000030.SZ,000030,20251209,95931360,13279078,0,0,S,56700,1000,13279076,11067246,
000030.SZ,000030,20251209,95931360,13279079,0,0,S,56700,100,13279076,11067441,
000030.SZ,000030,20251209,95931600,13280318,C,0, ,0,100,12637940,0,
000030.SZ,000030,20251209,95931800,13281212,0,0,S,56700,100,13281211,11067441,
000030.SZ,000030,20251209,95932010,13282158,C,0, ,0,600,0,11070737,
000030.SZ,000030,20251209,95932150,13282813,0,0,B,56800,900,12974674,13282812,
000030.SZ,000030,20251209,95932150,13282814,0,0,B,56800,600,12974702,13282812,
000030.SZ,000030,20251209,95932190,13282959,0,0,B,56800,500,12974702,13282958,
000030.SZ,000030,20251209,95932190,13282960,0,0,B,56800,100,12975023,13282958,
000030.SZ,000030,20251209,95932200,13283008,C,0, ,0,1100,0,11039931,
000030.SZ,000030,20251209,95932200,13283010,C,0, ,0,400,6021653,0,
000030.SZ,000030,20251209,95932570,13284718,0,0,B,56800,700,12975023,13284717,
000030.SZ,000030,20251209,95932630,13284937,C,0, ,0,100,12688967,0,
000030.SZ,000030,20251209,95932830,13285866,0,0,S,56700,100,13285865,11067441,
000030.SZ,000030,20251209,95933220,13287915,C,0, ,0,100,12705889,0,
000030.SZ,000030,20251209,95933410,13288978,C,0, ,0,100,12611128,0,
000030.SZ,000030,20251209,95933420,13289029,0,0,S,56700,100,13289028,11067441,
000030.SZ,000030,20251209,95933610,13289837,0,0,S,56700,100,13289836,11067441,
000030.SZ,000030,20251209,95933650,13290077,0,0,B,56800,200,12975023,13290076,
000030.SZ,000030,20251209,95933650,13290078,0,0,B,56800,900,12975036,13290076,
000030.SZ,000030,20251209,95933650,13290079,0,0,B,56800,900,12975041,13290076,
000030.SZ,000030,20251209,95933650,13290080,0,0,B,56800,1000,12978134,13290076,
000030.SZ,000030,20251209,95933650,13290081,0,0,B,56800,1000,12978327,13290076,
000030.SZ,000030,20251209,95933650,13290082,0,0,B,56800,1000,12985146,13290076,
000030.SZ,000030,20251209,95933650,13290083,0,0,B,56800,1700,12986392,13290076,
000030.SZ,000030,20251209,95933650,13290084,0,0,B,56800,1900,12988878,13290076,
000030.SZ,000030,20251209,95933650,13290085,0,0,B,56800,100,13014811,13290076,
000030.SZ,000030,20251209,95933650,13290086,0,0,B,56800,200,13054846,13290076,
000030.SZ,000030,20251209,95933650,13290087,0,0,B,56800,100,13064594,13290076,
000030.SZ,000030,20251209,95933650,13290088,0,0,B,56800,50000,13085320,13290076,
000030.SZ,000030,20251209,95933650,13290089,0,0,B,56800,2000,13103237,13290076,
000030.SZ,000030,20251209,95933650,13290090,0,0,B,56800,1100,13111843,13290076,
000030.SZ,000030,20251209,95933650,13290091,0,0,B,56800,100,13119596,13290076,
000030.SZ,000030,20251209,95933650,13290092,0,0,B,56800,100,13131180,13290076,
000030.SZ,000030,20251209,95933650,13290093,0,0,B,56800,800,13131384,13290076,
000030.SZ,000030,20251209,95933650,13290094,0,0,B,56800,300,13131385,13290076,
000030.SZ,000030,20251209,95933650,13290095,0,0,B,56800,600,13131472,13290076,
000030.SZ,000030,20251209,95933650,13290096,0,0,B,56800,100,13142875,13290076,
000030.SZ,000030,20251209,95933650,13290097,0,0,B,56800,2500,13144278,13290076,
000030.SZ,000030,20251209,95933650,13290098,0,0,B,56800,3100,13149997,13290076,
000030.SZ,000030,20251209,95933650,13290099,0,0,B,56800,4900,13150024,13290076,
000030.SZ,000030,20251209,95933650,13290100,0,0,B,56800,1300,13150030,13290076,
000030.SZ,000030,20251209,95933650,13290101,0,0,B,56800,600,13150049,13290076,
000030.SZ,000030,20251209,95933650,13290102,0,0,B,56800,300,13150096,13290076,
000030.SZ,000030,20251209,95933650,13290103,0,0,B,56800,600,13150100,13290076,
000030.SZ,000030,20251209,95933650,13290104,0,0,B,56800,300,13150102,13290076,
000030.SZ,000030,20251209,95933650,13290105,0,0,B,56800,100,13150305,13290076,
000030.SZ,000030,20251209,95933650,13290106,0,0,B,56800,100,13162934,13290076,
000030.SZ,000030,20251209,95933650,13290107,0,0,B,56800,300,13185355,13290076,
000030.SZ,000030,20251209,95933650,13290108,0,0,B,56800,100,13211830,13290076,
000030.SZ,000030,20251209,95933650,13290109,0,0,B,56800,200,13211845,13290076,
000030.SZ,000030,20251209,95933650,13290110,0,0,B,56800,200,13216025,13290076,
000030.SZ,000030,20251209,95933650,13290111,0,0,B,56800,1900,13230838,13290076,
000030.SZ,000030,20251209,95933650,13290112,0,0,B,56800,1000,13235752,13290076,
000030.SZ,000030,20251209,95933650,13290113,0,0,B,56800,200,13260717,13290076,
000030.SZ,000030,20251209,95933660,13290146,0,0,S,56800,2300,13290145,13290076,
000030.SZ,000030,20251209,95933660,13290148,0,0,S,56800,600,13290147,13290076,
000030.SZ,000030,20251209,95933660,13290150,0,0,S,56800,1300,13290149,13290076,
000030.SZ,000030,20251209,95933660,13290152,0,0,S,56800,1600,13290151,13290076,
000030.SZ,000030,20251209,95933660,13290154,0,0,S,56800,2400,13290153,13290076,
000030.SZ,000030,20251209,95933660,13290156,0,0,S,56800,1600,13290155,13290076,
000030.SZ,000030,20251209,95933660,13290158,0,0,S,56800,1400,13290157,13290076,
000030.SZ,000030,20251209,95933660,13290160,0,0,S,56800,600,13290159,13290076,
000030.SZ,000030,20251209,95933660,13290162,0,0,S,56800,1400,13290161,13290076,
000030.SZ,000030,20251209,95933660,13290164,0,0,S,56800,3300,13290163,13290076,
000030.SZ,000030,20251209,95933660,13290166,0,0,S,56800,1400,13290165,13290076,
000030.SZ,000030,20251209,95933660,13290168,0,0,S,56800,300,13290167,13290076,
000030.SZ,000030,20251209,95933660,13290196,C,0, ,0,1100,0,13284761,
