万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
000030.SZ,000030,20251209,91504180,0,260297,0,S,57600,2000,
000030.SZ,000030,20251209,91504180,0,260298,0,S,57800,2000,
000030.SZ,000030,20251209,91504180,0,260299,0,S,58800,3000,
000030.SZ,000030,20251209,91504180,0,260305,0,S,61000,12600,
000030.SZ,000030,20251209,91504190,0,260396,0,B,56600,1900,
000030.SZ,000030,20251209,91504430,0,263417,0,B,54500,200,
000030.SZ,000030,20251209,91504490,0,264368,0,S,58000,300,
000030.SZ,000030,20251209,91504620,0,266843,0,B,54200,10400,
000030.SZ,000030,20251209,91504680,0,267922,0,B,52600,51000,
000030.SZ,000030,20251209,91504680,0,267923,0,B,55900,50000,
000030.SZ,000030,20251209,91504680,0,267924,0,B,54500,50000,
000030.SZ,000030,20251209,91504910,0,268922,0,S,56800,200,
000030.SZ,000030,20251209,91504960,0,269616,0,S,57100,4000,
000030.SZ,000030,20251209,91505300,0,271853,0,S,60400,900,
000030.SZ,000030,20251209,91505540,0,273837,0,S,57700,1000,
000030.SZ,000030,20251209,91505540,0,273839,0,S,59600,1000,
000030.SZ,000030,20251209,91506270,0,278773,0,S,58600,2000,
000030.SZ,000030,20251209,91509420,0,289082,0,S,61900,100,
000030.SZ,000030,20251209,91509950,0,290341,0,S,53800,100,
000030.SZ,000030,20251209,91510250,0,290812,0,S,50900,200,
000030.SZ,000030,20251209,91510450,0,290930,0,S,62200,4200,
000030.SZ,000030,20251209,91510930,0,291880,0,S,57000,300,
000030.SZ,000030,20251209,91515470,0,295052,0,S,60200,500,
000030.SZ,000030,20251209,91515470,0,295053,0,B,53200,500,
000030.SZ,000030,20251209,91519270,0,295778,0,B,52500,100,
000030.SZ,000030,20251209,91531600,0,298264,0,B,57600,7800,
000030.SZ,000030,20251209,91557730,0,304706,0,S,62300,10000,
000030.SZ,000030,20251209,91603270,0,306318,0,S,56700,1000,
000030.SZ,000030,20251209,91606400,0,307160,0,B,55800,100,
000030.SZ,000030,20251209,91615700,0,309588,0,S,62300,1000,
000030.SZ,000030,20251209,91640850,0,316327,0,S,62300,5000,
000030.SZ,000030,20251209,91658840,0,321359,0,S,59800,30000,
000030.SZ,000030,20251209,91701790,0,322265,0,S,58500,1000,
000030.SZ,000030,20251209,91707360,0,323846,0,B,60000,2500,
000030.SZ,000030,20251209,91714170,0,325778,0,S,59400,2000,
000030.SZ,000030,20251209,91715840,0,326291,0,S,62300,1000,
000030.SZ,000030,20251209,91720180,0,327585,0,S,57800,150000,
000030.SZ,000030,20251209,91722640,0,328321,0,S,60200,50000,
000030.SZ,000030,20251209,91723130,0,328475,0,S,58200,500,
000030.SZ,000030,20251209,91737380,0,332937,0,S,59500,5000,
000030.SZ,000030,20251209,91739850,0,333687,0,S,60900,2000,
000030.SZ,000030,20251209,91743540,0,334823,0,S,57500,50000,
000030.SZ,000030,20251209,91806660,0,342497,0,S,59000,2000,
000030.SZ,000030,20251209,91829310,0,350675,0,B,57500,10800,
000030.SZ,000030,20251209,91834530,0,352513,0,S,57600,3000,
000030.SZ,000030,20251209,91835870,0,353013,0,S,57500,1700,
000030.SZ,000030,20251209,91844000,0,355933,0,S,57500,10000,
000030.SZ,000030,20251209,91846100,0,356706,0,S,58000,3000,
000030.SZ,000030,20251209,91853740,0,359404,0,S,57500,1000,
000030.SZ,000030,20251209,91857060,0,360704,0,S,62300,21000,
000030.SZ,000030,20251209,91907740,0,364753,0,B,62300,100,
000030.SZ,000030,20251209,91908650,0,365164,0,S,62300,3000,
000030.SZ,000030,20251209,91918090,0,368771,0,S,59000,3000,
000030.SZ,000030,20251209,91926480,0,372180,0,S,57500,100,
000030.SZ,000030,20251209,91931800,0,374302,0,S,57900,200,
000030.SZ,000030,20251209,91931960,0,374366,0,S,57600,3000,
000030.SZ,000030,20251209,91938180,0,376786,0,S,62200,3500,
000030.SZ,000030,20251209,91939960,0,377501,0,S,58900,600,
000030.SZ,000030,20251209,91941120,0,377959,0,S,62100,1600,
000030.SZ,000030,20251209,91941800,0,378267,0,S,57700,3000,
000030.SZ,000030,20251209,91948300,0,381002,0,S,58900,30600,
000030.SZ,000030,20251209,91948470,0,381088,0,S,51000,7600,
000030.SZ,000030,20251209,92000940,0,386693,0,S,56200,300,
000030.SZ,000030,20251209,92005720,0,388815,0,S,57000,11300,
000030.SZ,000030,20251209,92008310,0,389816,0,S,57900,7000,
000030.SZ,000030,20251209,92016010,0,392666,0,S,57400,2000,
000030.SZ,000030,20251209,92019470,0,393931,0,B,56000,200,
000030.SZ,000030,20251209,92029790,0,397761,0,S,57600,2000,
000030.SZ,000030,20251209,92029800,0,397762,0,S,58400,3000,
000030.SZ,000030,20251209,92035510,0,399784,0,S,58900,200,
000030.SZ,000030,20251209,92044540,0,403144,0,B,55800,400,
000030.SZ,000030,20251209,92056160,0,407559,0,S,57600,11454,
000030.SZ,000030,20251209,92058900,0,408637,0,S,56600,100000,
000030.SZ,000030,20251209,92100480,0,409279,0,B,55000,12200,
000030.SZ,000030,20251209,92101560,0,409705,0,B,56000,2000,
000030.SZ,000030,20251209,92105760,0,411440,0,S,58100,2000,
000030.SZ,000030,20251209,92118140,0,416419,0,B,56200,8000,
000030.SZ,000030,20251209,92132490,0,422411,0,B,56300,4000,
000030.SZ,000030,20251209,92135260,0,423603,0,B,55600,1000,
000030.SZ,000030,20251209,92154980,0,432126,0,B,56300,8000,
000030.SZ,000030,20251209,92158510,0,433759,0,S,58800,16000,
000030.SZ,000030,20251209,92158600,0,433789,0,B,51900,1000,
000030.SZ,000030,20251209,92207170,0,438174,0,S,56200,78400,
000030.SZ,000030,20251209,92216440,0,442628,0,S,60600,4500,
000030.SZ,000030,20251209,92230410,0,449058,0,S,59800,200,
000030.SZ,000030,20251209,92234760,0,451167,0,S,57700,800,
000030.SZ,000030,20251209,92239290,0,453389,0,S,57500,200,
000030.SZ,000030,20251209,92243530,0,455531,0,S,57600,800,
000030.SZ,000030,20251209,92257670,0,462694,0,B,55400,1800,
000030.SZ,000030,20251209,92258820,0,463226,0,S,57900,500,
000030.SZ,000030,20251209,92302730,0,465308,0,B,56300,2000,
000030.SZ,000030,20251209,92311010,0,469685,0,S,55800,400,
000030.SZ,000030,20251209,92313630,0,471048,0,B,56200,1100,
000030.SZ,000030,20251209,92314090,0,471299,0,B,56100,2000,
000030.SZ,000030,20251209,92319080,0,474091,0,S,56200,100,
000030.SZ,000030,20251209,92319520,0,474360,0,B,56200,5000,
000030.SZ,000030,20251209,92321350,0,475423,0,B,55800,9400,
000030.SZ,000030,20251209,92325530,0,477626,0,B,55800,10000,
000030.SZ,000030,20251209,92333270,0,482129,0,B,55700,10000,
000030.SZ,000030,20251209,92333530,0,482286,0,S,57200,500,
000030.SZ,000030,20251209,92340490,0,486277,0,B,55000,2000,
000030.SZ,000030,20251209,92349610,0,491863,0,S,57600,1000,
000030.SZ,000030,20251209,92400120,0,498267,0,B,59400,200,
000030.SZ,000030,20251209,92406190,0,502264,0,B,55700,4000,
000030.SZ,000030,20251209,92425200,0,517263,0,S,57500,5000,
000030.SZ,000030,20251209,92427470,0,519199,0,B,56100,1700,
000030.SZ,000030,20251209,92436670,0,527503,0,B,56300,7100,
000030.SZ,000030,20251209,92443170,0,534254,0,S,60000,100,
000030.SZ,000030,20251209,92448710,0,540117,0,B,57100,100,
000030.SZ,000030,20251209,92448790,0,540271,0,B,55500,1000,
000030.SZ,000030,20251209,92449100,0,540683,0,B,56200,20000,
000030.SZ,000030,20251209,92449900,0,541901,0,B,57200,5900,
000030.SZ,000030,20251209,92450590,0,543346,0,B,56500,3000,
000030.SZ,000030,20251209,92450770,0,543610,0,B,56500,8700,
000030.SZ,000030,20251209,92450880,0,543795,0,B,56500,1000,
000030.SZ,000030,20251209,92451040,0,544144,0,B,56500,4900,
000030.SZ,000030,20251209,92451240,0,544449,0,S,55400,600,
000030.SZ,000030,20251209,92452570,0,546300,0,B,56500,8800,
000030.SZ,000030,20251209,92453330,0,547435,0,B,58100,600,
000030.SZ,000030,20251209,92454380,0,549084,0,B,56800,200,
000030.SZ,000030,20251209,92454500,0,549286,0,S,55600,100,
000030.SZ,000030,20251209,92454980,0,550094,0,B,59400,26900,
000030.SZ,000030,20251209,92455030,0,550248,0,B,56800,1000,
000030.SZ,000030,20251209,92455030,0,550264,0,S,56200,200,
000030.SZ,000030,20251209,92455270,0,550735,0,B,56800,2300,
000030.SZ,000030,20251209,92456130,0,552590,0,B,56000,8800,
000030.SZ,000030,20251209,92456280,0,553024,0,S,55600,300,
000030.SZ,000030,20251209,92457150,0,555591,0,B,56300,100,
000030.SZ,000030,20251209,92457180,0,555671,0,S,56300,200,
000030.SZ,000030,20251209,92457180,0,555702,0,B,56300,200,
000030.SZ,000030,20251209,92457200,0,555740,0,B,56300,100,
000030.SZ,000030,20251209,92458850,0,561235,0,S,54600,5900,
000030.SZ,000030,20251209,92459160,0,562356,0,B,58600,700,
000030.SZ,000030,20251209,92459290,0,563003,0,B,56800,2400,
000030.SZ,000030,20251209,92459310,0,563068,0,B,56800,3100,
000030.SZ,000030,20251209,92459350,0,563236,0,B,56800,2300,
000030.SZ,000030,20251209,92459360,0,563282,0,B,56800,1200,
000030.SZ,000030,20251209,92459400,0,563504,0,B,56800,2400,
000030.SZ,000030,20251209,92459490,0,563881,0,B,56500,11900,
000030.SZ,000030,20251209,92459590,0,564587,0,B,56500,2100,
000030.SZ,000030,20251209,92459710,0,565296,0,B,56400,53200,
000030.SZ,000030,20251209,92459800,0,565583,0,B,59200,700,
000030.SZ,000030,20251209,92459820,0,565693,0,B,59100,16900,
000030.SZ,000030,20251209,92459930,0,566489,0,B,58000,900,
000030.SZ,000030,20251209,93000040,0,674957,0,B,57400,100,
000030.SZ,000030,20251209,93000040,0,674965,0,S,58400,1000,
000030.SZ,000030,20251209,93000040,0,677075,0,B,56500,3200,
000030.SZ,000030,20251209,93000050,0,678497,0,S,57100,10000,
000030.SZ,000030,20251209,93000050,0,680231,0,S,56500,200,
000030.SZ,000030,20251209,93000050,0,680538,0,B,56500,700,
000030.SZ,000030,20251209,93000050,0,680811,0,S,56500,3900,
000030.SZ,000030,20251209,93000060,0,689367,0,S,58200,1500,
000030.SZ,000030,20251209,93000070,0,698108,0,S,56500,100,
000030.SZ,000030,20251209,93000090,0,707302,0,S,57500,2000,
000030.SZ,000030,20251209,93000110,0,717816,0,B,55900,4000,
000030.SZ,000030,20251209,93000110,0,719657,0,B,55800,40000,
000030.SZ,000030,20251209,93000180,0,758544,0,S,56500,2700,
000030.SZ,000030,20251209,93000190,0,760463,0,B,55700,20000,
000030.SZ,000030,20251209,93000220,0,771369,0,S,57200,5000,
000030.SZ,000030,20251209,93000220,0,771716,0,S,57300,5000,
000030.SZ,000030,20251209,93000220,0,772192,0,S,57400,5000,
000030.SZ,000030,20251209,93000220,0,772295,0,S,56500,1700,
000030.SZ,000030,20251209,93000220,0,772328,0,S,57500,5000,
000030.SZ,000030,20251209,93000240,0,781566,0,B,55800,2000,
000030.SZ,000030,20251209,93000270,0,789168,0,B,56200,1700,
000030.SZ,000030,20251209,93000270,0,789229,0,B,56500,400,
000030.SZ,000030,20251209,93000310,0,803514,0,S,57100,10000,
000030.SZ,000030,20251209,93000310,0,803665,0,S,57200,10000,
000030.SZ,000030,20251209,93000320,0,807461,0,B,56500,300,
000030.SZ,000030,20251209,93000330,0,807855,0,B,56100,17700,
000030.SZ,000030,20251209,93000350,0,813616,0,S,57400,4000,
000030.SZ,000030,20251209,93000390,0,821913,0,S,62300,8800,
000030.SZ,000030,20251209,93000390,0,822276,0,B,56500,32400,
000030.SZ,000030,20251209,93000410,0,824592,0,S,58400,10000,
000030.SZ,000030,20251209,93000430,0,828271,0,S,62300,5000,
000030.SZ,000030,20251209,93000460,0,834692,0,B,56500,800,
000030.SZ,000030,20251209,93000470,0,836956,0,S,56500,1600,
000030.SZ,000030,20251209,93000470,0,837074,0,B,56600,100,
000030.SZ,000030,20251209,93000480,0,838509,0,B,56500,300,
000030.SZ,000030,20251209,93000500,0,841988,0,S,57200,5000,
000030.SZ,000030,20251209,93000530,0,848225,0,B,56500,100,
000030.SZ,000030,20251209,93000540,0,849744,0,B,56600,100,
000030.SZ,000030,20251209,93000540,0,849746,0,B,56600,100,
000030.SZ,000030,20251209,93000540,0,849748,0,B,56600,100,
000030.SZ,000030,20251209,93000550,0,851820,0,S,57300,5000,
000030.SZ,000030,20251209,93000570,0,854425,0,S,56500,300,
000030.SZ,000030,20251209,93000580,0,855876,0,B,55300,10000,
000030.SZ,000030,20251209,93000590,0,858862,0,S,57400,5000,
000030.SZ,000030,20251209,93000650,0,867526,0,S,58200,5000,
000030.SZ,000030,20251209,93000660,0,869719,0,S,62200,5000,
000030.SZ,000030,20251209,93000670,0,871602,0,S,62300,200,
000030.SZ,000030,20251209,93000690,0,875545,0,B,55800,200,
000030.SZ,000030,20251209,93000730,0,880858,0,S,56600,100,
000030.SZ,000030,20251209,93000730,0,881661,0,B,56500,100,
000030.SZ,000030,20251209,93000740,0,883155,0,B,56400,500,
000030.SZ,000030,20251209,93000770,0,887504,0,S,58300,5000,
000030.SZ,000030,20251209,93000770,0,887565,0,S,58400,5000,
000030.SZ,000030,20251209,93000770,0,887619,0,S,58500,5000,
000030.SZ,000030,20251209,93000790,0,891326,0,S,56600,1200,
000030.SZ,000030,20251209,93000790,0,891619,0,S,56600,500,
000030.SZ,000030,20251209,93000790,0,891922,0,S,56600,1200,
000030.SZ,000030,20251209,93000790,0,892095,0,S,56600,600,
000030.SZ,000030,20251209,93000790,0,892635,0,S,56600,1000,
000030.SZ,000030,20251209,93000800,0,894546,0,B,56600,3100,
000030.SZ,000030,20251209,93000820,0,896467,0,B,56600,1000,
000030.SZ,000030,20251209,93000840,0,899691,0,S,56500,100,
000030.SZ,000030,20251209,93000840,0,900036,0,S,56500,100,
000030.SZ,000030,20251209,93000850,0,901499,0,S,56500,100,
000030.SZ,000030,20251209,93000860,0,903035,0,B,56400,100,
000030.SZ,000030,20251209,93000880,0,906403,0,S,58300,5000,
000030.SZ,000030,20251209,93000920,0,911707,0,S,56600,1200,
000030.SZ,000030,20251209,93000920,0,912253,0,S,59900,5000,
000030.SZ,000030,20251209,93000930,0,913882,0,S,61500,900,
000030.SZ,000030,20251209,93000930,0,914257,1,B,0,200,
000030.SZ,000030,20251209,93000940,0,914871,0,S,58400,5000,
000030.SZ,000030,20251209,93000940,0,914908,0,S,61800,1000,
000030.SZ,000030,20251209,93000950,0,916919,0,S,56500,2100,
000030.SZ,000030,20251209,93000950,0,916927,0,S,56500,100,
000030.SZ,000030,20251209,93000950,0,916946,0,S,56500,100,
000030.SZ,000030,20251209,93000950,0,916949,0,S,56500,100,
000030.SZ,000030,20251209,93000950,0,916958,0,S,56500,300,
000030.SZ,000030,20251209,93000950,0,916977,0,S,56500,1700,
000030.SZ,000030,20251209,93000950,0,916982,0,S,56500,100,
000030.SZ,000030,20251209,93000950,0,916985,0,S,56500,100,
000030.SZ,000030,20251209,93000970,0,919348,0,S,56600,100,
000030.SZ,000030,20251209,93000970,0,919554,0,S,56500,17400,
000030.SZ,000030,20251209,93000980,0,921372,0,S,56500,100,
000030.SZ,000030,20251209,93000980,0,922047,0,S,56600,1500,
000030.SZ,000030,20251209,93000980,0,922153,0,S,56600,1200,
000030.SZ,000030,20251209,93000990,0,924007,0,B,56100,2000,
000030.SZ,000030,20251209,93001030,0,930361,0,B,56600,600,
000030.SZ,000030,20251209,93001030,0,931653,0,B,55000,1000,
000030.SZ,000030,20251209,93001030,0,931741,0,S,58000,3500,
000030.SZ,000030,20251209,93001060,0,935522,0,S,62300,1000,
000030.SZ,000030,20251209,93001070,0,936899,0,B,56100,2000,
000030.SZ,000030,20251209,93001150,0,946467,0,B,56600,800,
000030.SZ,000030,20251209,93001150,0,946688,0,B,56800,300,
000030.SZ,000030,20251209,93001170,0,948771,0,S,57400,5000,
000030.SZ,000030,20251209,93001290,0,960242,0,B,56500,1800,
000030.SZ,000030,20251209,93001290,0,960973,0,S,56500,2900,
000030.SZ,000030,20251209,93001290,0,961089,1,B,0,400,
000030.SZ,000030,20251209,93001300,0,961398,0,S,56500,100,
000030.SZ,000030,20251209,93001310,0,962812,0,S,56500,100,
000030.SZ,000030,20251209,93001350,0,965109,0,S,56600,100,
000030.SZ,000030,20251209,93001370,0,966618,0,B,56500,900,
000030.SZ,000030,20251209,93001380,0,967811,0,S,56500,400,
