万得代码,交易所代码,自然日,时间,成交编号,成交代码,委托代码,BS标志,成交价格,成交数量,叫卖序号,叫买序号,
000061.SZ,000061,20251209,92500000,568512,0,0,S,93200,200,419053,162817,
000061.SZ,000061,20251209,92500000,568513,0,0,S,93200,300,505760,162817,
000061.SZ,000061,20251209,92500000,568514,0,0,S,93200,1000,553143,286365,
000061.SZ,000061,20251209,92500000,568515,0,0,B,93200,400,240230,286365,
000061.SZ,000061,20251209,92500000,568516,0,0,B,93200,500,17619,286365,
000061.SZ,000061,20251209,92500000,568517,0,0,B,93200,200,239283,286365,
000061.SZ,000061,20251209,92500000,568518,0,0,B,93200,300,239283,560129,
000061.SZ,000061,20251209,92500000,568519,0,0,B,93200,600,239286,560129,
000061.SZ,000061,20251209,93000030,673628,C,0, ,0,5400,0,552291,
000061.SZ,000061,20251209,93000040,674232,0,0,B,93300,1200,273293,674231,
000061.SZ,000061,20251209,93000040,676531,C,0, ,0,1200,0,560129,
000061.SZ,000061,20251209,93000050,678808,0,0,B,93300,100,273293,678807,
000061.SZ,000061,20251209,93000060,689449,0,0,B,93200,1600,684436,689448,
000061.SZ,000061,20251209,93000060,689959,C,0, ,0,32400,0,564286,
000061.SZ,000061,20251209,93000060,690679,0,0,B,93300,1800,273293,690678,
000061.SZ,000061,20251209,93000060,690680,0,0,B,93300,800,530396,690678,
000061.SZ,000061,20251209,93000080,700046,0,0,B,93300,200,530396,700045,
000061.SZ,000061,20251209,93000080,701233,0,0,B,93300,400,530396,701232,
000061.SZ,000061,20251209,93000090,707395,C,0, ,0,10700,0,543351,
000061.SZ,000061,20251209,93000100,712185,C,0, ,0,3000,0,533818,
000061.SZ,000061,20251209,93000110,715990,0,0,S,93300,1000,715989,701232,
000061.SZ,000061,20251209,93000110,715991,0,0,S,93200,5000,715989,689448,
000061.SZ,000061,20251209,93000140,735954,C,0, ,0,600,0,346688,
000061.SZ,000061,20251209,93000140,737417,C,0, ,0,400,0,421629,
000061.SZ,000061,20251209,93000150,740591,0,0,S,93300,500,740590,727033,
000061.SZ,000061,20251209,93000190,759966,C,0, ,0,300,0,521136,
000061.SZ,000061,20251209,93000200,764480,C,0, ,0,500,0,503304,
000061.SZ,000061,20251209,93000210,769929,C,0, ,0,3200,0,372244,
000061.SZ,000061,20251209,93000220,774207,0,0,S,93300,200,774206,727033,
000061.SZ,000061,20251209,93000230,775916,0,0,S,93300,300,775915,727033,
000061.SZ,000061,20251209,93000230,776638,C,0, ,0,5000,0,418520,
000061.SZ,000061,20251209,93000240,778654,C,0, ,0,1000,414032,0,
000061.SZ,000061,20251209,93000300,799425,0,0,B,93600,500,682012,799424,
000061.SZ,000061,20251209,93000300,799426,0,0,B,93600,1000,700451,799424,
000061.SZ,000061,20251209,93000400,822687,0,0,S,93500,700,822686,792447,
000061.SZ,000061,20251209,93000400,822928,0,0,S,93500,100,822927,792447,
000061.SZ,000061,20251209,93000480,837520,0,0,S,93500,100,837519,792447,
000061.SZ,000061,20251209,93000480,837540,0,0,S,93500,100,837539,792447,
000061.SZ,000061,20251209,93000480,837546,0,0,S,93500,100,837545,792447,
000061.SZ,000061,20251209,93000480,838560,0,0,S,93500,1000,838559,792447,
000061.SZ,000061,20251209,93000480,838562,0,0,S,93500,400,838561,792447,
000061.SZ,000061,20251209,93000480,838694,0,0,S,93500,200,838693,792447,
000061.SZ,000061,20251209,93000480,839260,0,0,S,93500,100,839259,792447,
000061.SZ,000061,20251209,93000490,839712,0,0,S,93500,600,839711,792447,
000061.SZ,000061,20251209,93000490,839714,0,0,S,93500,100,839713,792447,
000061.SZ,000061,20251209,93000510,843437,0,0,S,93500,1300,843436,792447,
000061.SZ,000061,20251209,93000540,849225,0,0,S,93500,500,849224,792447,
000061.SZ,000061,20251209,93000550,851913,C,0, ,0,3200,0,391263,
000061.SZ,000061,20251209,93000900,909566,0,0,S,93300,200,909565,764924,
000061.SZ,000061,20251209,93000900,909567,0,0,S,93300,4700,909565,805342,
000061.SZ,000061,20251209,93000940,915845,0,0,S,93300,4400,915844,805342,
000061.SZ,000061,20251209,93000990,923690,C,0, ,0,2900,0,494077,
000061.SZ,000061,20251209,93001150,947356,C,0, ,0,300,0,524329,
000061.SZ,000061,20251209,93001310,962287,0,0,S,93300,100,962286,805342,
000061.SZ,000061,20251209,93001310,962413,0,0,S,93300,100,962412,805342,
000061.SZ,000061,20251209,93001670,993062,0,0,S,93300,10700,993061,805342,
000061.SZ,000061,20251209,93001670,993063,0,0,S,93300,500,993061,812883,
000061.SZ,000061,20251209,93001670,993064,0,0,S,93300,5800,993061,860194,
000061.SZ,000061,20251209,93001670,993065,0,0,S,93300,200,993061,970363,
000061.SZ,000061,20251209,93001670,993066,0,0,S,93200,3400,993061,689448,
000061.SZ,000061,20251209,93001670,993067,0,0,S,93200,5400,993061,857885,
000061.SZ,000061,20251209,93001670,993068,0,0,S,93200,200,993061,861774,
000061.SZ,000061,20251209,93001690,994719,C,0, ,0,11100,0,524539,
000061.SZ,000061,20251209,93002290,1049051,0,0,S,93200,200,1049050,861774,
000061.SZ,000061,20251209,93002560,1065278,C,0, ,0,1000,0,401424,
000061.SZ,000061,20251209,93002750,1077631,0,0,S,93300,300,1077630,1070807,
000061.SZ,000061,20251209,93002840,1082789,C,0, ,0,1000,0,378061,
000061.SZ,000061,20251209,93002960,1090858,0,0,S,93300,200,1090857,1070807,
000061.SZ,000061,20251209,93002960,1090859,0,0,S,93300,300,1090857,1071400,
000061.SZ,000061,20251209,93003100,1101571,C,0, ,0,3000,0,338510,
000061.SZ,000061,20251209,93003190,1107815,0,0,S,93300,100,1107814,1071400,
000061.SZ,000061,20251209,93003600,1129139,C,0, ,0,5900,228073,0,
000061.SZ,000061,20251209,93003660,1132935,0,0,S,93300,2000,1132934,1071400,
000061.SZ,000061,20251209,93004180,1159660,0,0,S,93300,400,1159659,1071400,
000061.SZ,000061,20251209,93004490,1173037,0,0,B,93400,100,962361,1173036,
000061.SZ,000061,20251209,93004530,1174525,C,0, ,0,3400,1036782,0,
000061.SZ,000061,20251209,93005400,1207377,0,0,S,93300,400,1207376,1071400,
000061.SZ,000061,20251209,93005440,1208268,0,0,S,93300,2600,1208267,1071400,
000061.SZ,000061,20251209,93005480,1209455,C,0, ,0,1000,215061,0,
000061.SZ,000061,20251209,93005730,1216302,C,0, ,0,3400,1174641,0,
000061.SZ,000061,20251209,93006100,1229228,C,0, ,0,100,952869,0,
000061.SZ,000061,20251209,93006260,1232118,C,0, ,0,4300,1199357,0,
000061.SZ,000061,20251209,93006960,1255248,0,0,B,93400,100,962388,1255247,
000061.SZ,000061,20251209,93006960,1255249,0,0,B,93400,100,1122267,1255247,
000061.SZ,000061,20251209,93007400,1266441,C,0, ,0,100,856805,0,
000061.SZ,000061,20251209,93007710,1275980,0,0,S,93300,100,1275979,1071400,
000061.SZ,000061,20251209,93007840,1278377,0,0,S,93300,100,1278376,1071400,
000061.SZ,000061,20251209,93007840,1278379,0,0,S,93300,100,1278378,1071400,
000061.SZ,000061,20251209,93007840,1278441,0,0,S,93300,100,1278440,1071400,
000061.SZ,000061,20251209,93007840,1278465,0,0,S,93300,100,1278464,1071400,
000061.SZ,000061,20251209,93008140,1285730,C,0, ,0,3400,1220177,0,
000061.SZ,000061,20251209,93008670,1292533,0,0,B,93400,100,1122267,1292532,
000061.SZ,000061,20251209,93008670,1292534,0,0,B,93400,900,1123913,1292532,
000061.SZ,000061,20251209,93008940,1296730,0,0,B,93400,300,1123913,1296729,
000061.SZ,000061,20251209,93009170,1301186,0,0,B,93400,1900,1123913,1301185,
000061.SZ,000061,20251209,93009170,1301187,0,0,B,93400,200,1149562,1301185,
000061.SZ,000061,20251209,93009170,1301188,0,0,B,93400,200,1180102,1301185,
000061.SZ,000061,20251209,93009170,1301189,0,0,B,93400,200,1204368,1301185,
000061.SZ,000061,20251209,93009170,1301190,0,0,B,93400,500,1235483,1301185,
000061.SZ,000061,20251209,93009170,1301191,0,0,B,93400,500,1245987,1301185,
000061.SZ,000061,20251209,93009170,1301192,0,0,B,93400,500,1247023,1301185,
000061.SZ,000061,20251209,93009170,1301193,0,0,B,93400,100,1266698,1301185,
000061.SZ,000061,20251209,93009170,1301194,0,0,B,93400,100,1287219,1301185,
000061.SZ,000061,20251209,93009170,1301195,0,0,B,93400,100,1294400,1301185,
000061.SZ,000061,20251209,93009250,1302440,0,0,B,93400,100,1294400,1302439,
000061.SZ,000061,20251209,93009250,1302441,0,0,B,93400,400,1295711,1302439,
000061.SZ,000061,20251209,93010000,1320019,0,0,S,93400,100,1320018,1302439,
000061.SZ,000061,20251209,93010000,1320020,0,0,S,93400,100,1320018,1302442,
000061.SZ,000061,20251209,93010700,1334492,C,0, ,0,5000,0,406453,
000061.SZ,000061,20251209,93011430,1344164,0,0,S,93400,100,1344163,1302442,
000061.SZ,000061,20251209,93012040,1350919,0,0,B,93500,700,849224,1350918,
000061.SZ,000061,20251209,93012040,1350920,0,0,B,93500,100,855925,1350918,
000061.SZ,000061,20251209,93012040,1350921,0,0,B,93500,100,857698,1350918,
000061.SZ,000061,20251209,93012040,1350922,0,0,B,93500,100,865207,1350918,
000061.SZ,000061,20251209,93012240,1353864,0,0,S,93400,200,1353863,1302442,
000061.SZ,000061,20251209,93012240,1353867,0,0,S,93400,300,1353866,1302442,
000061.SZ,000061,20251209,93012240,1353872,0,0,S,93400,200,1353871,1302442,
000061.SZ,000061,20251209,93012240,1353874,0,0,S,93400,200,1353873,1302442,
000061.SZ,000061,20251209,93012240,1353876,0,0,S,93400,100,1353875,1302443,
000061.SZ,000061,20251209,93012240,1353878,0,0,S,93400,400,1353877,1302443,
000061.SZ,000061,20251209,93012240,1353880,0,0,S,93400,600,1353879,1302443,
000061.SZ,000061,20251209,93012240,1353884,0,0,S,93400,200,1353883,1302443,
000061.SZ,000061,20251209,93012240,1353886,0,0,S,93400,300,1353885,1302443,
000061.SZ,000061,20251209,93012240,1353888,0,0,S,93400,100,1353887,1302443,
000061.SZ,000061,20251209,93012240,1353889,0,0,S,93400,300,1353887,1302444,
000061.SZ,000061,20251209,93012710,1364433,0,0,B,93400,500,1353887,1364432,
000061.SZ,000061,20251209,93013070,1370702,0,0,S,93300,2600,1370701,1071400,
000061.SZ,000061,20251209,93013550,1379818,C,0, ,0,300,0,1272517,
000061.SZ,000061,20251209,93014430,1392807,0,0,S,93300,100,1392806,1071400,
000061.SZ,000061,20251209,93014480,1393268,0,0,B,93400,200,1353887,1393267,
000061.SZ,000061,20251209,93014980,1398916,0,0,B,93400,800,1353887,1398915,
000061.SZ,000061,20251209,93014980,1398917,0,0,B,93400,100,1353890,1398915,
000061.SZ,000061,20251209,93014980,1398918,0,0,B,93400,400,1353894,1398915,
000061.SZ,000061,20251209,93014980,1398919,0,0,B,93500,2600,865207,1398915,
000061.SZ,000061,20251209,93015430,1406868,0,0,S,93300,100,1406867,1071400,
000061.SZ,000061,20251209,93015850,1419509,0,0,B,93400,100,1414907,1419508,
000061.SZ,000061,20251209,93015850,1419510,0,0,B,93500,2900,865207,1419508,
000061.SZ,000061,20251209,93015920,1420504,0,0,S,93300,1400,1420503,1071400,
000061.SZ,000061,20251209,93016230,1425857,C,0, ,0,3400,1264839,0,
000061.SZ,000061,20251209,93016330,1428091,0,0,B,93500,4300,865207,1428090,
000061.SZ,000061,20251209,93016330,1428092,0,0,B,93500,600,901769,1428090,
000061.SZ,000061,20251209,93016440,1431104,0,0,S,93300,100,1431103,1071400,
000061.SZ,000061,20251209,93017190,1443726,0,0,B,93500,300,901769,1443725,
000061.SZ,000061,20251209,93017190,1443727,0,0,B,93500,100,907520,1443725,
000061.SZ,000061,20251209,93017190,1443728,0,0,B,93500,1400,1010869,1443725,
000061.SZ,000061,20251209,93017190,1443729,0,0,B,93500,100,1119114,1443725,
000061.SZ,000061,20251209,93017190,1443730,0,0,B,93500,100,1126128,1443725,
000061.SZ,000061,20251209,93017190,1443731,0,0,B,93500,200,1150209,1443725,
000061.SZ,000061,20251209,93017190,1443732,0,0,B,93500,200,1181590,1443725,
000061.SZ,000061,20251209,93017190,1443733,0,0,B,93500,100,1186359,1443725,
000061.SZ,000061,20251209,93017190,1443734,0,0,B,93500,200,1204352,1443725,
000061.SZ,000061,20251209,93017190,1443735,0,0,B,93500,500,1207276,1443725,
000061.SZ,000061,20251209,93017190,1443736,0,0,B,93500,500,1207572,1443725,
000061.SZ,000061,20251209,93017190,1443737,0,0,B,93500,200,1214808,1443725,
000061.SZ,000061,20251209,93017190,1443738,0,0,B,93500,200,1218508,1443725,
000061.SZ,000061,20251209,93017190,1443739,0,0,B,93500,400,1253463,1443725,
000061.SZ,000061,20251209,93017190,1443740,0,0,B,93500,100,1262396,1443725,
000061.SZ,000061,20251209,93017190,1443741,0,0,B,93500,100,1266031,1443725,
000061.SZ,000061,20251209,93017190,1443742,0,0,B,93500,200,1278754,1443725,
000061.SZ,000061,20251209,93017190,1443743,0,0,B,93500,100,1293545,1443725,
000061.SZ,000061,20251209,93017320,1445479,0,0,B,93500,100,1299287,1445478,
000061.SZ,000061,20251209,93017320,1445480,0,0,B,93500,100,1302086,1445478,
000061.SZ,000061,20251209,93017320,1445481,0,0,B,93500,100,1308942,1445478,
000061.SZ,000061,20251209,93017320,1445482,0,0,B,93500,100,1310184,1445478,
000061.SZ,000061,20251209,93017320,1445483,0,0,B,93500,100,1340449,1445478,
000061.SZ,000061,20251209,93017320,1445484,0,0,B,93500,100,1362038,1445478,
000061.SZ,000061,20251209,93017320,1445485,0,0,B,93500,100,1369024,1445478,
000061.SZ,000061,20251209,93017320,1445486,0,0,B,93500,100,1381386,1445478,
000061.SZ,000061,20251209,93017320,1445487,0,0,B,93500,100,1396436,1445478,
000061.SZ,000061,20251209,93017320,1445488,0,0,B,93500,200,1436257,1445478,
000061.SZ,000061,20251209,93017320,1445489,0,0,B,93500,100,1437414,1445478,
000061.SZ,000061,20251209,93017320,1445490,0,0,B,93500,300,1444562,1445478,
000061.SZ,000061,20251209,93017650,1449382,C,0, ,0,700,0,1313095,
000061.SZ,000061,20251209,93017680,1449756,0,0,S,93500,200,1449755,1445478,
000061.SZ,000061,20251209,93017860,1451596,0,0,S,93500,200,1451595,1445478,
000061.SZ,000061,20251209,93018240,1457636,C,0, ,0,100,0,927142,
000061.SZ,000061,20251209,93018300,1458613,C,0, ,0,200,0,936788,
000061.SZ,000061,20251209,93018350,1459353,C,0, ,0,100,0,1021561,
000061.SZ,000061,20251209,93019980,1488610,0,0,S,93500,100,1488609,1445478,
000061.SZ,000061,20251209,93020660,1497350,0,0,B,93600,1500,700451,1497349,
000061.SZ,000061,20251209,93020960,1500704,C,0, ,0,5000,15124,0,
000061.SZ,000061,20251209,93021040,1501613,C,0, ,0,11500,0,861774,
000061.SZ,000061,20251209,93021150,1503169,0,0,S,93500,100,1503168,1445478,
000061.SZ,000061,20251209,93022290,1526123,C,0, ,0,100,0,1465408,
000061.SZ,000061,20251209,93022290,1526126,C,0, ,0,100,0,1465409,
000061.SZ,000061,20251209,93023890,1547598,0,0,B,93600,700,700451,1547597,
000061.SZ,000061,20251209,93024210,1551471,C,0, ,0,100,0,1301215,
000061.SZ,000061,20251209,93024600,1559135,C,0, ,0,2400,0,515542,
000061.SZ,000061,20251209,93024700,1562108,C,0, ,0,1100,0,435593,
000061.SZ,000061,20251209,93025310,1571952,C,0, ,0,1000,0,1501498,
000061.SZ,000061,20251209,93025860,1581301,C,0, ,0,200,1518594,0,
000061.SZ,000061,20251209,93026010,1582875,0,0,B,93600,100,700451,1582874,
000061.SZ,000061,20251209,93026100,1584039,C,0, ,0,100,0,408388,
000061.SZ,000061,20251209,93027290,1597231,0,0,S,93500,1900,1597230,1445478,
000061.SZ,000061,20251209,93027290,1597233,0,0,S,93500,14700,1597232,1445478,
000061.SZ,000061,20251209,93027290,1597235,0,0,S,93500,1400,1597234,1445478,
000061.SZ,000061,20251209,93027290,1597237,0,0,S,93500,800,1597236,1445478,
000061.SZ,000061,20251209,93027290,1597239,0,0,S,93500,3400,1597238,1445478,
000061.SZ,000061,20251209,93027290,1597241,0,0,S,93500,2200,1597240,1445478,
000061.SZ,000061,20251209,93027290,1597246,0,0,S,93500,1300,1597245,1445478,
000061.SZ,000061,20251209,93027300,1597560,0,0,S,93500,200,1597559,1445478,
000061.SZ,000061,20251209,93027300,1597592,0,0,S,93500,3000,1597591,1445478,
000061.SZ,000061,20251209,93027300,1597594,0,0,S,93500,1700,1597593,1445478,
000061.SZ,000061,20251209,93027300,1597596,0,0,S,93500,2900,1597595,1445478,
000061.SZ,000061,20251209,93027300,1597600,0,0,S,93500,3500,1597599,1445478,
000061.SZ,000061,20251209,93027300,1597603,0,0,S,93500,5100,1597602,1445478,
000061.SZ,000061,20251209,93027390,1600831,0,0,S,93500,600,1600830,1445478,
000061.SZ,000061,20251209,93027390,1600835,0,0,S,93500,1100,1600834,1445478,
000061.SZ,000061,20251209,93027390,1600837,0,0,S,93500,1700,1600836,1445478,
000061.SZ,000061,20251209,93027390,1600840,0,0,S,93500,300,1600839,1445478,
000061.SZ,000061,20251209,93028310,1615417,0,0,B,93600,1100,700451,1615416,
000061.SZ,000061,20251209,93028310,1615418,0,0,B,93600,200,992081,1615416,
000061.SZ,000061,20251209,93028310,1615419,0,0,B,93600,200,1045947,1615416,
000061.SZ,000061,20251209,93028310,1615420,0,0,B,93600,600,1066189,1615416,
000061.SZ,000061,20251209,93028320,1615777,0,0,B,93600,1000,1066189,1615776,
000061.SZ,000061,20251209,93028460,1618443,C,0, ,0,1200,0,346837,
000061.SZ,000061,20251209,93029260,1630567,C,0, ,0,500,1492042,0,
000061.SZ,000061,20251209,93029910,1639048,C,0, ,0,200,1581874,0,
000061.SZ,000061,20251209,93030140,1642363,0,0,B,93600,300,1066189,1642362,
000061.SZ,000061,20251209,93030260,1644331,0,0,S,93500,1300,1644330,1445478,
000061.SZ,000061,20251209,93030260,1644332,0,0,S,93500,100,1644330,1455174,
000061.SZ,000061,20251209,93030260,1644333,0,0,S,93500,1000,1644330,1551472,
000061.SZ,000061,20251209,93030260,1644334,0,0,S,93500,1000,1644330,1551483,
000061.SZ,000061,20251209,93030260,1644335,0,0,S,93500,500,1644330,1552772,
000061.SZ,000061,20251209,93030270,1644542,0,0,B,93500,200,1644343,1644541,
000061.SZ,000061,20251209,93030270,1644543,0,0,B,93500,200,1644436,1644541,
000061.SZ,000061,20251209,93030270,1644544,0,0,B,93500,900,1644438,1644541,
000061.SZ,000061,20251209,93030270,1644545,0,0,B,93500,500,1644442,1644541,
000061.SZ,000061,20251209,93030270,1644546,0,0,B,93500,100,1644445,1644541,
000061.SZ,000061,20251209,93030280,1644646,0,0,S,93500,300,1644645,1644541,
000061.SZ,000061,20251209,93030290,1645065,0,0,S,93500,500,1645064,1644541,
000061.SZ,000061,20251209,93030490,1649741,0,0,B,93600,100,1066189,1649740,
000061.SZ,000061,20251209,93030490,1649742,0,0,B,93600,2000,1205212,1649740,
000061.SZ,000061,20251209,93030490,1649743,0,0,B,93600,100,1371384,1649740,
000061.SZ,000061,20251209,93030490,1649744,0,0,B,93600,100,1440646,1649740,
000061.SZ,000061,20251209,93030490,1649745,0,0,B,93600,100,1444105,1649740,
000061.SZ,000061,20251209,93030490,1649746,0,0,B,93600,100,1448162,1649740,
000061.SZ,000061,20251209,93030490,1649747,0,0,B,93600,100,1449311,1649740,
000061.SZ,000061,20251209,93030490,1649748,0,0,B,93600,200,1486801,1649740,
000061.SZ,000061,20251209,93030490,1649749,0,0,B,93600,100,1518149,1649740,
000061.SZ,000061,20251209,93030490,1649750,0,0,B,93600,1100,1551310,1649740,
000061.SZ,000061,20251209,93030490,1649751,0,0,B,93600,2900,1572171,1649740,
000061.SZ,000061,20251209,93030490,1649752,0,0,B,93600,1500,1588751,1649740,
000061.SZ,000061,20251209,93030490,1649753,0,0,B,93600,500,1592910,1649740,
000061.SZ,000061,20251209,93030490,1649754,0,0,B,93600,100,1597562,1649740,
000061.SZ,000061,20251209,93030490,1649755,0,0,B,93600,2100,1608311,1649740,
000061.SZ,000061,20251209,93031040,1659796,C,0, ,0,500,1095963,0,
000061.SZ,000061,20251209,93031060,1660161,0,0,S,93500,100,1660160,1651422,
000061.SZ,000061,20251209,93031060,1660162,0,0,S,93500,100,1660160,1651868,
000061.SZ,000061,20251209,93031610,1670847,C,0, ,0,300,1483612,0,
000061.SZ,000061,20251209,93031700,1672013,C,0, ,0,5000,1212403,0,
000061.SZ,000061,20251209,93032030,1676983,0,0,B,93500,1800,1660160,1676982,
000061.SZ,000061,20251209,93032030,1676984,0,0,B,93600,2900,1608311,1676982,
000061.SZ,000061,20251209,93032030,1676985,0,0,B,93600,200,1631177,1676982,
000061.SZ,000061,20251209,93032030,1676986,0,0,B,93600,600,1644431,1676982,
000061.SZ,000061,20251209,93032030,1676987,0,0,B,93600,100,1671796,1676982,
000061.SZ,000061,20251209,93032100,1677804,0,0,S,93600,5000,1677803,1676982,
000061.SZ,000061,20251209,93032320,1680718,C,0, ,0,300,1631203,0,
000061.SZ,000061,20251209,93032370,1681329,0,0,S,93600,200,1681328,1676982,
000061.SZ,000061,20251209,93033100,1689776,0,0,S,93600,1000,1689775,1676982,
000061.SZ,000061,20251209,93033240,1692001,C,0, ,0,4000,0,1403852,
000061.SZ,000061,20251209,93033240,1692003,C,0, ,0,2700,0,1403824,
000061.SZ,000061,20251209,93033250,1692025,C,0, ,0,2600,0,1403948,
000061.SZ,000061,20251209,93033250,1692081,C,0, ,0,1900,0,1404066,
000061.SZ,000061,20251209,93033260,1692275,C,0, ,0,600,0,1306269,
000061.SZ,000061,20251209,93033370,1694378,0,0,S,93600,3300,1694377,1676982,
000061.SZ,000061,20251209,93033370,1694379,0,0,S,93600,3200,1694377,1678463,
000061.SZ,000061,20251209,93033370,1694380,0,0,S,93600,100,1694377,1691415,
000061.SZ,000061,20251209,93033370,1694381,0,0,S,93600,200,1694377,1691494,
000061.SZ,000061,20251209,93033370,1694382,0,0,S,93600,100,1694377,1691515,
000061.SZ,000061,20251209,93033370,1694383,0,0,S,93600,200,1694377,1692839,
000061.SZ,000061,20251209,93033370,1694384,0,0,S,93600,700,1694377,1692894,
000061.SZ,000061,20251209,93033370,1694385,0,0,S,93600,700,1694377,1693587,
000061.SZ,000061,20251209,93033380,1694458,0,0,B,93500,1500,1694377,1694457,
000061.SZ,000061,20251209,93033570,1698214,0,0,S,93600,500,1698213,1697882,
000061.SZ,000061,20251209,93034740,1718891,C,0, ,0,800,0,345595,
000061.SZ,000061,20251209,93035230,1726474,0,0,S,93600,100,1726473,1697882,
000061.SZ,000061,20251209,93035240,1726675,0,0,S,93600,100,1726674,1697882,
000061.SZ,000061,20251209,93035240,1726701,0,0,S,93600,100,1726700,1697882,
000061.SZ,000061,20251209,93035260,1726928,0,0,S,93600,100,1726927,1697882,
000061.SZ,000061,20251209,93035280,1727336,0,0,S,93600,100,1727335,1697882,
000061.SZ,000061,20251209,93035580,1731884,0,0,S,93600,100,1731883,1697882,
000061.SZ,000061,20251209,93035580,1731886,0,0,S,93600,100,1731885,1697882,
000061.SZ,000061,20251209,93035580,1731892,0,0,S,93600,100,1731891,1697882,
000061.SZ,000061,20251209,93035820,1734987,0,0,S,93600,100,1734986,1697882,
000061.SZ,000061,20251209,93036230,1741279,0,0,S,93600,100,1741278,1697882,
000061.SZ,000061,20251209,93036260,1741774,C,0, ,0,1000,0,1233562,
