万得代码,交易所代码,自然日,时间,成交编号,成交代码,委托代码,BS标志,成交价格,成交数量,叫卖序号,叫买序号,
000066.SZ,000066,20251209,91832780,351875,C,0, ,0,200,0,348882,
000066.SZ,000066,20251209,91848050,357387,C,0, ,0,200,0,323046,
000066.SZ,000066,20251209,91939980,377508,C,0, ,0,300,273458,0,
000066.SZ,000066,20251209,92500000,569584,0,0,S,147800,100,364585,140472,
000066.SZ,000066,20251209,92500000,569585,0,0,S,147800,200,410428,140472,
000066.SZ,000066,20251209,92500000,569586,0,0,S,147800,600,410428,168705,
000066.SZ,000066,20251209,92500000,569587,0,0,S,147800,100,410428,386973,
000066.SZ,000066,20251209,92500000,569588,0,0,S,147800,200,434043,408518,
000066.SZ,000066,20251209,92500000,569589,0,0,B,147800,3100,434043,566570,
000066.SZ,000066,20251209,92500000,569590,0,0,B,147800,500,451696,566570,
000066.SZ,000066,20251209,92500000,569591,0,0,B,147800,200,480765,566570,
000066.SZ,000066,20251209,92500000,569592,0,0,B,147800,700,481348,566570,
000066.SZ,000066,20251209,92500000,569593,0,0,B,147800,700,507159,566570,
000066.SZ,000066,20251209,92500000,569594,0,0,B,147800,500,523207,566570,
000066.SZ,000066,20251209,92500000,569595,0,0,B,147800,2800,523207,566626,
000066.SZ,000066,20251209,92500000,569596,0,0,B,147800,1400,523207,528311,
000066.SZ,000066,20251209,92500000,569597,0,0,B,147800,100,523207,533569,
000066.SZ,000066,20251209,92500000,569598,0,0,B,147800,200,523207,542256,
000066.SZ,000066,20251209,92500000,569599,0,0,B,147800,600,523207,565696,
000066.SZ,000066,20251209,92500000,569600,0,0,B,147800,600,539741,565696,
000066.SZ,000066,20251209,92500000,569601,0,0,B,147800,4200,550495,565696,
000066.SZ,000066,20251209,92500000,569602,0,0,B,147800,1000,415589,565696,
000066.SZ,000066,20251209,92500000,569603,0,0,S,147800,100,415589,398207,
000066.SZ,000066,20251209,92500000,569604,0,0,S,147800,100,415589,409486,
000066.SZ,000066,20251209,92500000,569605,0,0,B,147800,100,415589,421725,
000066.SZ,000066,20251209,92500000,569606,0,0,B,147800,100,415589,435027,
000066.SZ,000066,20251209,92500000,569607,0,0,B,147800,100,415589,444650,
000066.SZ,000066,20251209,92500000,569608,0,0,B,147800,100,415589,459314,
000066.SZ,000066,20251209,92500000,569609,0,0,B,147800,100,415589,475228,
000066.SZ,000066,20251209,92500000,569610,0,0,B,147800,100,415589,482665,
000066.SZ,000066,20251209,92500000,569611,0,0,B,147800,100,415589,492757,
000066.SZ,000066,20251209,92500000,569612,0,0,B,147800,100,415589,513811,
000066.SZ,000066,20251209,92500000,569613,0,0,B,147800,100,415589,532102,
000066.SZ,000066,20251209,92500000,569614,0,0,B,147800,1400,415589,566456,
000066.SZ,000066,20251209,92500000,569615,0,0,S,147800,200,415589,261164,
000066.SZ,000066,20251209,92500000,569616,0,0,S,147800,100,415589,387277,
000066.SZ,000066,20251209,92500000,569617,0,0,S,147800,100,415589,388091,
000066.SZ,000066,20251209,92500000,569618,0,0,S,147800,100,415589,388150,
000066.SZ,000066,20251209,92500000,569619,0,0,S,147800,100,415589,388960,
000066.SZ,000066,20251209,92500000,569620,0,0,S,147800,100,415589,389031,
000066.SZ,000066,20251209,92500000,569621,0,0,B,147800,100,415589,505869,
000066.SZ,000066,20251209,92500000,569622,0,0,B,147800,100,415589,529084,
000066.SZ,000066,20251209,92500000,569623,0,0,B,147800,4100,415589,529195,
000066.SZ,000066,20251209,92500000,569624,0,0,B,147800,1200,415589,530351,
000066.SZ,000066,20251209,92500000,569625,0,0,B,147800,200,415589,534407,
000066.SZ,000066,20251209,92500000,569626,0,0,B,147800,100,415589,539450,
000066.SZ,000066,20251209,92500000,569627,0,0,B,147800,500,419747,539584,
000066.SZ,000066,20251209,92500000,569628,0,0,B,147800,500,419747,555714,
000066.SZ,000066,20251209,92500000,569629,0,0,B,147800,1900,419747,555854,
000066.SZ,000066,20251209,92500000,569630,0,0,B,147800,700,419747,552374,
000066.SZ,000066,20251209,92500000,569631,0,0,B,147800,200,419747,555900,
000066.SZ,000066,20251209,92500000,569632,0,0,B,147800,1800,419747,556063,
000066.SZ,000066,20251209,92500000,569633,0,0,B,147800,200,419747,560581,
000066.SZ,000066,20251209,92500000,569634,0,0,B,147800,1100,419747,432132,
000066.SZ,000066,20251209,92500000,569635,0,0,S,147800,1000,419747,194359,
000066.SZ,000066,20251209,92500000,569636,0,0,B,147800,100,419747,542382,
000066.SZ,000066,20251209,92500000,569637,0,0,B,147800,2500,419747,552025,
000066.SZ,000066,20251209,92500000,569638,0,0,B,147800,5300,419747,552989,
000066.SZ,000066,20251209,92500000,569639,0,0,S,147800,200,419747,158109,
000066.SZ,000066,20251209,92500000,569640,0,0,B,147800,1000,419747,549423,
000066.SZ,000066,20251209,92500000,569641,0,0,B,147800,300,474468,549423,
000066.SZ,000066,20251209,92500000,569642,0,0,B,147800,300,474468,551321,
000066.SZ,000066,20251209,92500000,569643,0,0,B,147800,300,474468,552139,
000066.SZ,000066,20251209,92500000,569644,0,0,B,147800,100,474468,555689,
000066.SZ,000066,20251209,92500000,569645,0,0,S,147800,1000,474468,346213,
000066.SZ,000066,20251209,92500000,569646,0,0,B,147800,900,474468,552457,
000066.SZ,000066,20251209,92500000,569647,0,0,B,147800,800,474468,554399,
000066.SZ,000066,20251209,92500000,569648,0,0,S,147800,100,474468,415220,
000066.SZ,000066,20251209,92500000,569649,0,0,B,147800,500,474468,485011,
000066.SZ,000066,20251209,92500000,569650,0,0,S,147800,200,474468,445009,
000066.SZ,000066,20251209,92500000,569651,0,0,S,147800,200,474468,95811,
000066.SZ,000066,20251209,92500000,569652,0,0,S,147800,100,474468,249004,
000066.SZ,000066,20251209,92500000,569653,0,0,S,147800,100,474468,65224,
000066.SZ,000066,20251209,92500000,569654,0,0,S,147800,100,474468,341888,
000066.SZ,000066,20251209,92500000,569655,0,0,S,147800,300,474468,342256,
000066.SZ,000066,20251209,92500000,569656,0,0,S,147800,100,474468,342507,
000066.SZ,000066,20251209,92500000,569657,0,0,S,147800,100,474468,92717,
000066.SZ,000066,20251209,92500000,569658,0,0,S,147800,100,474468,17540,
000066.SZ,000066,20251209,92500000,569659,0,0,S,147800,400,474468,26301,
000066.SZ,000066,20251209,92500000,569660,0,0,S,147800,300,474468,35799,
000066.SZ,000066,20251209,92500000,569661,0,0,S,147800,400,474468,45665,
000066.SZ,000066,20251209,92500000,569662,0,0,S,147800,100,474468,55147,
000066.SZ,000066,20251209,92500000,569663,0,0,S,147800,200,474468,81864,
000066.SZ,000066,20251209,92500000,569664,0,0,S,147800,600,474468,88141,
000066.SZ,000066,20251209,92500000,569665,0,0,S,147800,200,474468,92923,
000066.SZ,000066,20251209,92500000,569666,0,0,S,147800,100,474468,97127,
000066.SZ,000066,20251209,92500000,569667,0,0,S,147800,1000,474468,110539,
000066.SZ,000066,20251209,92500000,569668,0,0,S,147800,100,474468,124285,
000066.SZ,000066,20251209,92500000,569669,0,0,S,147800,200,474468,129414,
000066.SZ,000066,20251209,92500000,569670,0,0,S,147800,600,474468,131283,
000066.SZ,000066,20251209,92500000,569671,0,0,S,147800,200,474468,168234,
000066.SZ,000066,20251209,92500000,569672,0,0,B,147800,100,6126,168234,
000066.SZ,000066,20251209,92500000,569673,0,0,S,147800,200,479569,168234,
000066.SZ,000066,20251209,92500000,569674,0,0,S,147800,100,547918,210376,
000066.SZ,000066,20251209,92500000,569675,0,0,B,147800,400,12078,215722,
000066.SZ,000066,20251209,92500000,569676,0,0,S,147800,500,426517,215722,
000066.SZ,000066,20251209,92500000,569677,0,0,S,147800,200,431743,215722,
000066.SZ,000066,20251209,92500000,569678,0,0,S,147800,500,431743,226109,
000066.SZ,000066,20251209,92500000,569679,0,0,S,147800,500,500567,226109,
000066.SZ,000066,20251209,92500000,569680,0,0,S,147800,100,500567,235189,
000066.SZ,000066,20251209,92500000,569681,0,0,S,147800,300,500567,236187,
000066.SZ,000066,20251209,92500000,569682,0,0,S,147800,2700,508867,236187,
000066.SZ,000066,20251209,92500000,569683,0,0,S,147800,300,508867,273791,
000066.SZ,000066,20251209,92500000,569684,0,0,S,147800,300,508867,274235,
000066.SZ,000066,20251209,92500000,569685,0,0,S,147800,300,508867,274876,
000066.SZ,000066,20251209,92500000,569686,0,0,S,147800,500,508867,286890,
000066.SZ,000066,20251209,92500000,569687,0,0,S,147800,400,508867,312463,
000066.SZ,000066,20251209,92500000,569688,0,0,S,147800,2300,508867,326366,
000066.SZ,000066,20251209,92500000,569689,0,0,S,147800,1100,508867,347491,
000066.SZ,000066,20251209,92500000,569690,0,0,S,147800,100,508867,350646,
000066.SZ,000066,20251209,92500000,569691,0,0,S,147800,700,508867,353280,
000066.SZ,000066,20251209,92500000,569692,0,0,S,147800,100,508867,354294,
000066.SZ,000066,20251209,92500000,569693,0,0,S,147800,500,508867,364621,
000066.SZ,000066,20251209,92500000,569694,0,0,S,147800,1500,508867,365945,
000066.SZ,000066,20251209,92500000,569695,0,0,S,147800,3000,508867,369464,
000066.SZ,000066,20251209,92500000,569696,0,0,S,147800,200,508867,377119,
000066.SZ,000066,20251209,92500000,569697,0,0,S,147800,1800,508867,388650,
000066.SZ,000066,20251209,92500000,569698,0,0,S,147800,200,508867,391396,
000066.SZ,000066,20251209,92500000,569699,0,0,S,147800,100,508867,391837,
000066.SZ,000066,20251209,92500000,569700,0,0,S,147800,100,508867,436258,
000066.SZ,000066,20251209,92500000,569701,0,0,B,147800,600,508867,520242,
000066.SZ,000066,20251209,92500000,569702,0,0,S,147800,1000,508867,297410,
000066.SZ,000066,20251209,92500000,569703,0,0,S,147800,1300,508867,301767,
000066.SZ,000066,20251209,92500000,569704,0,0,S,147800,200,508867,428549,
000066.SZ,000066,20251209,92500000,569705,0,0,S,147800,100,508867,432251,
000066.SZ,000066,20251209,92500000,569706,0,0,S,147800,600,508867,506747,
000066.SZ,000066,20251209,92500000,569707,0,0,S,147800,1700,514981,506747,
000066.SZ,000066,20251209,92500000,569708,0,0,S,147800,500,550437,506747,
000066.SZ,000066,20251209,92500000,569709,0,0,S,147800,300,535755,506747,
000066.SZ,000066,20251209,92500000,569710,0,0,B,147800,400,535755,551634,
000066.SZ,000066,20251209,92500000,569711,0,0,B,147800,600,432206,551634,
000066.SZ,000066,20251209,92500000,569712,0,0,B,147800,200,432206,501624,
000066.SZ,000066,20251209,92500000,569713,0,0,S,147800,700,523616,501624,
000066.SZ,000066,20251209,92500000,569714,0,0,B,147800,500,523616,545377,
000066.SZ,000066,20251209,92500000,569715,0,0,S,147800,600,523616,59451,
000066.SZ,000066,20251209,92500000,569716,0,0,S,147800,300,523616,109531,
000066.SZ,000066,20251209,92500000,569717,0,0,S,147800,1000,523616,131412,
000066.SZ,000066,20251209,92500000,569718,0,0,S,147800,100,523616,131636,
000066.SZ,000066,20251209,92500000,569719,0,0,S,147800,200,523616,165681,
000066.SZ,000066,20251209,92500000,569720,0,0,S,147800,100,523616,223926,
000066.SZ,000066,20251209,92500000,569721,0,0,S,147800,1000,523616,243013,
000066.SZ,000066,20251209,92500000,569722,0,0,S,147800,1000,523616,248160,
000066.SZ,000066,20251209,92500000,569723,0,0,S,147800,100,446619,307033,
000066.SZ,000066,20251209,92500000,569724,0,0,S,147800,3100,531275,356887,
000066.SZ,000066,20251209,92500000,569725,0,0,S,147800,100,531275,367942,
000066.SZ,000066,20251209,92500000,569726,0,0,S,147800,3300,531275,385322,
000066.SZ,000066,20251209,92500000,569727,0,0,S,147800,2000,531275,398745,
000066.SZ,000066,20251209,92500000,569728,0,0,S,147800,1200,531275,403176,
000066.SZ,000066,20251209,92500000,569729,0,0,S,147800,200,531275,409756,
000066.SZ,000066,20251209,92500000,569730,0,0,S,147800,200,531275,432298,
000066.SZ,000066,20251209,92500000,569731,0,0,S,147800,500,531275,447331,
000066.SZ,000066,20251209,92500000,569732,0,0,S,147800,100,531275,448445,
000066.SZ,000066,20251209,92500000,569733,0,0,S,147800,5100,531275,449255,
000066.SZ,000066,20251209,92500000,569734,0,0,S,147800,700,555208,449255,
000066.SZ,000066,20251209,92500000,569735,0,0,S,147800,500,555208,453875,
000066.SZ,000066,20251209,92500000,569736,0,0,S,147800,300,555208,454601,
000066.SZ,000066,20251209,92500000,569737,0,0,S,147800,500,555208,455129,
000066.SZ,000066,20251209,92500000,569738,0,0,S,147800,800,555208,458141,
000066.SZ,000066,20251209,92500000,569739,0,0,S,147800,200,555208,461363,
000066.SZ,000066,20251209,92500000,569740,0,0,S,147800,800,555208,462287,
000066.SZ,000066,20251209,92500000,569741,0,0,S,147800,800,555208,462372,
000066.SZ,000066,20251209,92500000,569742,0,0,S,147800,200,555208,464015,
000066.SZ,000066,20251209,92500000,569743,0,0,S,147800,2000,555208,467198,
000066.SZ,000066,20251209,92500000,569744,0,0,S,147800,500,555208,468211,
000066.SZ,000066,20251209,92500000,569745,0,0,S,147800,500,555208,473146,
000066.SZ,000066,20251209,92500000,569746,0,0,S,147800,300,555208,473386,
000066.SZ,000066,20251209,92500000,569747,0,0,S,147800,200,555208,474856,
000066.SZ,000066,20251209,92500000,569748,0,0,S,147800,700,555208,477253,
000066.SZ,000066,20251209,92500000,569749,0,0,S,147800,700,555208,481311,
000066.SZ,000066,20251209,92500000,569750,0,0,S,147800,300,555208,486182,
000066.SZ,000066,20251209,92500000,569751,0,0,S,147800,5000,555208,486396,
000066.SZ,000066,20251209,92500000,569752,0,0,S,147800,500,555208,488675,
000066.SZ,000066,20251209,92500000,569753,0,0,S,147800,700,555208,490507,
000066.SZ,000066,20251209,92500000,569754,0,0,S,147800,1200,555208,492965,
000066.SZ,000066,20251209,92500000,569755,0,0,S,147800,300,555208,493627,
000066.SZ,000066,20251209,92500000,569756,0,0,S,147800,500,555208,495979,
000066.SZ,000066,20251209,92500000,569757,0,0,S,147800,1000,555208,496868,
000066.SZ,000066,20251209,92500000,569758,0,0,S,147800,600,555208,505586,
000066.SZ,000066,20251209,92500000,569759,0,0,S,147800,500,555208,505792,
000066.SZ,000066,20251209,92500000,569760,0,0,S,147800,500,555208,512445,
000066.SZ,000066,20251209,92500000,569761,0,0,S,147800,1000,555208,513415,
000066.SZ,000066,20251209,92500000,569762,0,0,S,147800,600,555208,515223,
000066.SZ,000066,20251209,92500000,569763,0,0,S,147800,200,555208,519908,
000066.SZ,000066,20251209,92500000,569764,0,0,S,147800,600,555208,535786,
000066.SZ,000066,20251209,92500000,569765,0,0,S,147800,5600,555208,544241,
000066.SZ,000066,20251209,92500000,569766,0,0,S,147800,600,555208,137138,
000066.SZ,000066,20251209,92500000,569767,0,0,S,147800,300,555208,169647,
000066.SZ,000066,20251209,92500000,569768,0,0,S,147800,1300,555208,5481,
000066.SZ,000066,20251209,92500000,569769,0,0,S,147800,100,555208,52993,
000066.SZ,000066,20251209,92500000,569770,0,0,S,147800,100,555208,306354,
000066.SZ,000066,20251209,92500000,569771,0,0,S,147800,1300,555208,362176,
000066.SZ,000066,20251209,92500000,569772,0,0,S,147800,200,536854,362176,
000066.SZ,000066,20251209,92500000,569773,0,0,S,147800,400,545315,362176,
000066.SZ,000066,20251209,92500000,569774,0,0,S,147800,100,560893,362176,
000066.SZ,000066,20251209,92500000,569775,0,0,S,147800,100,458607,362176,
000066.SZ,000066,20251209,92500000,569776,0,0,S,147800,200,487574,362176,
000066.SZ,000066,20251209,92500000,569777,0,0,S,147800,900,547374,362176,
000066.SZ,000066,20251209,92500000,569778,0,0,S,147800,100,548744,362176,
000066.SZ,000066,20251209,92500000,569779,0,0,S,147800,100,550333,362176,
000066.SZ,000066,20251209,93000050,679117,C,0, ,0,100,14577,0,
000066.SZ,000066,20251209,93000050,684702,0,0,S,147800,1300,684701,362176,
000066.SZ,000066,20251209,93000060,692233,0,0,S,147800,2800,692232,362176,
000066.SZ,000066,20251209,93000060,692452,0,0,B,147900,300,512210,692451,
000066.SZ,000066,20251209,93000080,701377,0,0,S,147900,700,701376,692451,
000066.SZ,000066,20251209,93000080,701378,0,0,S,147900,300,701376,693091,
000066.SZ,000066,20251209,93000090,708887,C,0, ,0,5000,410552,0,
000066.SZ,000066,20251209,93000100,712529,C,0, ,0,100,306353,0,
000066.SZ,000066,20251209,93000110,719168,0,0,S,147900,700,719167,693091,
000066.SZ,000066,20251209,93000110,719169,0,0,S,147900,2000,719167,709910,
000066.SZ,000066,20251209,93000110,719170,0,0,S,147900,100,719167,716546,
000066.SZ,000066,20251209,93000110,719171,0,0,S,147800,1100,719167,492027,
000066.SZ,000066,20251209,93000120,723339,C,0, ,0,500,0,401093,
000066.SZ,000066,20251209,93000120,725092,0,0,S,147900,3700,725091,723800,
000066.SZ,000066,20251209,93000120,725820,0,0,S,147900,300,725819,723800,
000066.SZ,000066,20251209,93000130,729716,C,0, ,0,2600,224913,0,
000066.SZ,000066,20251209,93000140,734841,C,0, ,0,200,0,15696,
000066.SZ,000066,20251209,93000140,736039,0,0,S,147900,900,736038,723800,
000066.SZ,000066,20251209,93000160,744445,0,0,S,147900,3800,744444,723800,
000066.SZ,000066,20251209,93000160,744446,0,0,S,147900,200,744444,734788,
000066.SZ,000066,20251209,93000170,752978,0,0,S,147900,800,752977,734788,
000066.SZ,000066,20251209,93000170,752979,0,0,S,147900,500,752977,742021,
000066.SZ,000066,20251209,93000170,752980,0,0,S,147900,100,752977,751492,
000066.SZ,000066,20251209,93000170,753678,0,0,S,147800,100,753677,492027,
000066.SZ,000066,20251209,93000190,762244,0,0,B,147900,400,752977,762243,
000066.SZ,000066,20251209,93000200,764311,0,0,B,147900,700,752977,764310,
000066.SZ,000066,20251209,93000220,773474,0,0,S,147900,300,773473,764310,
000066.SZ,000066,20251209,93000220,773475,0,0,S,147900,500,773473,764638,
000066.SZ,000066,20251209,93000220,774564,0,0,S,147900,1100,774563,764638,
000066.SZ,000066,20251209,93000240,781041,C,0, ,0,2600,519616,0,
000066.SZ,000066,20251209,93000250,785023,0,0,S,147900,400,785022,764638,
000066.SZ,000066,20251209,93000250,785024,0,0,S,147900,200,785022,774065,
000066.SZ,000066,20251209,93000250,785096,0,0,S,147900,800,785095,774065,
000066.SZ,000066,20251209,93000260,785874,C,0, ,0,200,0,566812,
000066.SZ,000066,20251209,93000270,790272,C,0, ,0,500,453408,0,
000066.SZ,000066,20251209,93000320,805619,0,0,B,148000,500,443755,805618,
000066.SZ,000066,20251209,93000320,805620,0,0,B,148000,3000,458161,805618,
000066.SZ,000066,20251209,93000320,805621,0,0,B,148000,1200,464576,805618,
000066.SZ,000066,20251209,93000320,805622,0,0,B,148000,200,471650,805618,
000066.SZ,000066,20251209,93000350,813960,C,0, ,0,300,0,802326,
000066.SZ,000066,20251209,93000370,818256,C,0, ,0,200,494284,0,
000066.SZ,000066,20251209,93000370,818801,0,0,S,147900,500,818800,774065,
000066.SZ,000066,20251209,93000370,818952,0,0,S,147900,100,818951,774065,
000066.SZ,000066,20251209,93000380,819150,0,0,S,147900,100,819149,774065,
000066.SZ,000066,20251209,93000380,819151,0,0,S,147900,1000,819149,789437,
000066.SZ,000066,20251209,93000380,819152,0,0,S,147900,300,819149,792845,
000066.SZ,000066,20251209,93000380,820830,C,0, ,0,100,478339,0,
000066.SZ,000066,20251209,93000390,821777,0,0,S,147900,2600,821776,792845,
000066.SZ,000066,20251209,93000400,822839,0,0,S,147900,600,822838,792845,
000066.SZ,000066,20251209,93000410,824860,0,0,S,147900,1000,824859,792845,
000066.SZ,000066,20251209,93000440,829756,0,0,B,148000,100,471650,829755,
000066.SZ,000066,20251209,93000440,831251,C,0, ,0,2000,0,374319,
000066.SZ,000066,20251209,93000460,834764,C,0, ,0,100,0,834563,
000066.SZ,000066,20251209,93000470,836749,C,0, ,0,200,510114,0,
000066.SZ,000066,20251209,93000480,838918,0,0,B,148000,200,471650,838917,
000066.SZ,000066,20251209,93000480,838919,0,0,B,148000,3400,474098,838917,
000066.SZ,000066,20251209,93000480,838920,0,0,B,148000,400,494072,838917,
000066.SZ,000066,20251209,93000480,838921,0,0,B,148000,500,508465,838917,
000066.SZ,000066,20251209,93000480,838922,0,0,B,148000,1000,523423,838917,
000066.SZ,000066,20251209,93000480,838923,0,0,B,148000,4800,529226,838917,
000066.SZ,000066,20251209,93000480,838925,0,0,B,148000,200,529226,838924,
000066.SZ,000066,20251209,93000480,838950,0,0,B,148000,600,535418,838949,
000066.SZ,000066,20251209,93000480,838968,0,0,B,148000,200,535418,838967,
000066.SZ,000066,20251209,93000480,838973,0,0,B,148000,400,535418,838972,
000066.SZ,000066,20251209,93000480,839055,0,0,B,148000,300,535418,839054,
000066.SZ,000066,20251209,93000490,840531,0,0,B,148000,400,535418,840530,
000066.SZ,000066,20251209,93000510,843127,0,0,S,147900,800,843126,792845,
000066.SZ,000066,20251209,93000510,843128,0,0,S,147900,1500,843126,808328,
000066.SZ,000066,20251209,93000510,843129,0,0,S,147900,1000,843126,831396,
000066.SZ,000066,20251209,93000510,843130,0,0,S,147900,2800,843126,833157,
000066.SZ,000066,20251209,93000510,843131,0,0,S,147900,100,843126,836932,
000066.SZ,000066,20251209,93000510,843132,0,0,S,147900,600,843126,839008,
000066.SZ,000066,20251209,93000510,844190,C,0, ,0,500,0,822034,
000066.SZ,000066,20251209,93000530,847036,0,0,S,147900,100,847035,839008,
000066.SZ,000066,20251209,93000550,851909,0,0,S,147900,500,851908,839008,
000066.SZ,000066,20251209,93000570,855108,C,0, ,0,1500,132607,0,
000066.SZ,000066,20251209,93000580,855323,0,0,S,147900,1800,855322,839008,
000066.SZ,000066,20251209,93000580,855731,C,0, ,0,1000,37034,0,
000066.SZ,000066,20251209,93000620,863954,0,0,S,147900,700,863953,839008,
000066.SZ,000066,20251209,93000630,865684,0,0,S,147900,500,865683,839008,
000066.SZ,000066,20251209,93000630,865700,C,0, ,0,100,0,842363,
000066.SZ,000066,20251209,93000700,876908,0,0,S,147900,200,876907,839008,
000066.SZ,000066,20251209,93000720,879164,0,0,B,148000,900,750891,879163,
000066.SZ,000066,20251209,93000720,880018,0,0,B,148000,500,750891,880017,
000066.SZ,000066,20251209,93000720,880019,0,0,B,148000,200,764325,880017,
000066.SZ,000066,20251209,93000720,880020,0,0,B,148000,1900,768436,880017,
000066.SZ,000066,20251209,93000720,880021,0,0,B,148000,3000,791053,880017,
000066.SZ,000066,20251209,93000720,880022,0,0,B,148000,200,800524,880017,
000066.SZ,000066,20251209,93000720,880023,0,0,B,148000,1800,848976,880017,
000066.SZ,000066,20251209,93000720,880024,0,0,B,148000,1400,872531,880017,
000066.SZ,000066,20251209,93000730,880870,0,0,S,147900,100,880869,839008,
000066.SZ,000066,20251209,93000730,881322,0,0,S,147900,1200,881321,839008,
000066.SZ,000066,20251209,93000750,885287,0,0,S,147900,400,885286,839008,
000066.SZ,000066,20251209,93000760,885610,C,0, ,0,600,0,390968,
000066.SZ,000066,20251209,93000780,889344,0,0,B,148000,1500,872531,889343,
000066.SZ,000066,20251209,93000780,889345,0,0,B,148100,400,143168,889343,
000066.SZ,000066,20251209,93000780,889346,0,0,B,148200,300,3550,889343,
000066.SZ,000066,20251209,93000780,889347,0,0,B,148200,100,137235,889343,
000066.SZ,000066,20251209,93000780,889348,0,0,B,148200,3100,138353,889343,
000066.SZ,000066,20251209,93000780,889349,0,0,B,148200,1500,266604,889343,
000066.SZ,000066,20251209,93000780,889350,0,0,B,148300,500,29529,889343,
000066.SZ,000066,20251209,93000780,889351,0,0,B,148300,600,64264,889343,
000066.SZ,000066,20251209,93000780,889352,0,0,B,148300,100,181605,889343,
000066.SZ,000066,20251209,93000780,889353,0,0,B,148300,200,291433,889343,
000066.SZ,000066,20251209,93000780,889354,0,0,B,148300,400,372739,889343,
000066.SZ,000066,20251209,93000780,889355,0,0,B,148300,500,389252,889343,
000066.SZ,000066,20251209,93000780,889356,0,0,B,148300,2000,410684,889343,
000066.SZ,000066,20251209,93000780,889357,0,0,B,148300,4600,417305,889343,
000066.SZ,000066,20251209,93000780,890474,C,0, ,0,900,330732,0,
000066.SZ,000066,20251209,93000790,892334,C,0, ,0,10000,0,877303,
000066.SZ,000066,20251209,93000800,893998,C,0, ,0,500,0,17764,
000066.SZ,000066,20251209,93000800,894587,0,0,S,147900,500,894586,839008,
000066.SZ,000066,20251209,93000810,895098,0,0,S,147900,1500,895097,839008,
000066.SZ,000066,20251209,93000830,898244,C,0, ,0,100,0,888161,
000066.SZ,000066,20251209,93000850,901533,C,0, ,0,500,0,833582,
000066.SZ,000066,20251209,93000880,906091,0,0,S,147900,1500,906090,839008,
000066.SZ,000066,20251209,93000900,909040,0,0,S,147900,500,909039,839008,
000066.SZ,000066,20251209,93000900,909686,0,0,S,147900,200,909685,839008,
000066.SZ,000066,20251209,93000900,909687,0,0,S,147900,600,909685,840153,
000066.SZ,000066,20251209,93000900,909688,0,0,S,147900,300,909685,844540,
000066.SZ,000066,20251209,93000900,909689,0,0,S,147900,100,909685,851764,
000066.SZ,000066,20251209,93000900,909690,0,0,S,147900,300,909685,854890,
000066.SZ,000066,20251209,93000900,909691,0,0,S,147900,200,909685,859828,
000066.SZ,000066,20251209,93000900,909692,0,0,S,147900,400,909685,867141,
000066.SZ,000066,20251209,93000900,909693,0,0,S,147900,1600,909685,870125,
