万得代码,交易所代码,自然日,时间,成交编号,成交代码,委托代码,BS标志,成交价格,成交数量,叫卖序号,叫买序号,
000010.SZ,000010,20251209,93049890,1993955,0,0,S,36800,3000,1993952,50648,
000010.SZ,000010,20251209,93049890,1993956,0,0,S,36800,2100,1993952,51101,
000010.SZ,000010,20251209,93049890,1993957,0,0,S,36800,1000,1993952,127788,
000010.SZ,000010,20251209,93049890,1993958,0,0,S,36800,13500,1993952,160840,
000010.SZ,000010,20251209,93049890,1993959,0,0,S,36800,2000,1993952,165954,
000010.SZ,000010,20251209,93049890,1993960,0,0,S,36800,1000,1993952,174719,
000010.SZ,000010,20251209,93049890,1993961,0,0,S,36800,20300,1993952,177489,
000010.SZ,000010,20251209,93050000,1995457,C,0, ,0,8100,929618,0,
000010.SZ,000010,20251209,93050830,2006421,0,0,B,36900,4100,1562772,2006420,
000010.SZ,000010,20251209,93050830,2006422,0,0,B,36900,200,1597354,2006420,
000010.SZ,000010,20251209,93050830,2006423,0,0,B,36900,100,1598054,2006420,
000010.SZ,000010,20251209,93050830,2006424,0,0,B,36900,100,1598210,2006420,
000010.SZ,000010,20251209,93050830,2006425,0,0,B,36900,600,1598415,2006420,
000010.SZ,000010,20251209,93050830,2006426,0,0,B,36900,100,1598520,2006420,
000010.SZ,000010,20251209,93050830,2006427,0,0,B,36900,100,1598610,2006420,
000010.SZ,000010,20251209,93050830,2006428,0,0,B,36900,1200,1628486,2006420,
000010.SZ,000010,20251209,93050830,2006429,0,0,B,36900,100,1629967,2006420,
000010.SZ,000010,20251209,93050830,2006430,0,0,B,36900,300,1653205,2006420,
000010.SZ,000010,20251209,93050830,2006431,0,0,B,36900,500,1728721,2006420,
000010.SZ,000010,20251209,93050830,2006432,0,0,B,36900,200,1773601,2006420,
000010.SZ,000010,20251209,93050830,2006433,0,0,B,36900,4700,1899609,2006420,
000010.SZ,000010,20251209,93050830,2006434,0,0,B,36900,1900,1899610,2006420,
000010.SZ,000010,20251209,93050830,2006435,0,0,B,36900,1700,1949960,2006420,
000010.SZ,000010,20251209,93050830,2006436,0,0,B,37000,1100,897545,2006420,
000010.SZ,000010,20251209,93050840,2006543,C,0, ,0,700,0,1651311,
000010.SZ,000010,20251209,93050840,2006551,C,0, ,0,600,0,1647104,
000010.SZ,000010,20251209,93050840,2006552,C,0, ,0,200,0,1649985,
000010.SZ,000010,20251209,93050840,2006554,C,0, ,0,300,0,1649727,
000010.SZ,000010,20251209,93050840,2006555,C,0, ,0,400,0,1653101,
000010.SZ,000010,20251209,93050840,2006556,C,0, ,0,600,0,1651748,
000010.SZ,000010,20251209,93051010,2008447,0,0,S,36900,200,2008446,2008441,
000010.SZ,000010,20251209,93051960,2023113,C,0, ,0,100,0,1931464,
000010.SZ,000010,20251209,93052130,2025176,C,0, ,0,500,0,1931826,
000010.SZ,000010,20251209,93052130,2025182,C,0, ,0,100,0,1931809,
000010.SZ,000010,20251209,93052150,2025282,C,0, ,0,100,0,1894496,
000010.SZ,000010,20251209,93052150,2025290,C,0, ,0,100,0,1894498,
000010.SZ,000010,20251209,93052150,2025292,C,0, ,0,1500,0,1894505,
000010.SZ,000010,20251209,93052150,2025293,C,0, ,0,1100,0,1894497,
000010.SZ,000010,20251209,93052150,2025299,C,0, ,0,600,0,1894507,
000010.SZ,000010,20251209,93052250,2027279,C,0, ,0,1000,1321631,0,
000010.SZ,000010,20251209,93054240,2053143,C,0, ,0,200,0,1877056,
000010.SZ,000010,20251209,93054240,2053214,C,0, ,0,700,0,1876897,
000010.SZ,000010,20251209,93054250,2053278,C,0, ,0,600,0,1877059,
000010.SZ,000010,20251209,93058470,2111794,C,0, ,0,600,1008424,0,
000010.SZ,000010,20251209,93058470,2111955,C,0, ,0,3000,0,824507,
000010.SZ,000010,20251209,93058890,2117198,0,0,S,36900,500,2117197,2008441,
000010.SZ,000010,20251209,93058890,2117199,0,0,S,36900,200,2117197,2008448,
000010.SZ,000010,20251209,93100150,2132190,C,0, ,0,600,0,2051756,
000010.SZ,000010,20251209,93100620,2142568,0,0,S,36900,100,2142567,2008448,
000010.SZ,000010,20251209,93100620,2142569,0,0,S,36900,600,2142567,2008449,
000010.SZ,000010,20251209,93100620,2142570,0,0,S,36900,200,2142567,2008459,
000010.SZ,000010,20251209,93100620,2142571,0,0,S,36900,400,2142567,2008460,
000010.SZ,000010,20251209,93100620,2142572,0,0,S,36900,600,2142567,2008484,
000010.SZ,000010,20251209,93100620,2142573,0,0,S,36900,5200,2142567,2012624,
000010.SZ,000010,20251209,93100620,2142574,0,0,S,36900,100,2142567,2037337,
000010.SZ,000010,20251209,93110080,2288360,C,0, ,0,1800,0,194358,
000010.SZ,000010,20251209,93111200,2306175,C,0, ,0,6200,0,904589,
000010.SZ,000010,20251209,93112870,2331195,C,0, ,0,2500,0,42366,
000010.SZ,000010,20251209,93114040,2348246,0,0,S,36900,400,2348245,2037337,
000010.SZ,000010,20251209,93114040,2348247,0,0,S,36900,1000,2348245,2058979,
000010.SZ,000010,20251209,93114040,2348248,0,0,S,36900,300,2348245,2082763,
000010.SZ,000010,20251209,93117120,2387286,C,0, ,0,4600,2338333,0,
000010.SZ,000010,20251209,93118090,2398650,0,0,B,37000,100,897545,2398649,
000010.SZ,000010,20251209,93121460,2442006,C,0, ,0,100,0,1917446,
000010.SZ,000010,20251209,93126750,2513170,0,0,S,36900,400,2513169,2082763,
000010.SZ,000010,20251209,93126750,2513171,0,0,S,36900,200,2513169,2082866,
000010.SZ,000010,20251209,93126750,2513172,0,0,S,36900,600,2513169,2083451,
000010.SZ,000010,20251209,93126750,2513173,0,0,S,36900,500,2513169,2098616,
000010.SZ,000010,20251209,93126750,2513174,0,0,S,36900,1500,2513169,2107463,
000010.SZ,000010,20251209,93126750,2513175,0,0,S,36900,100,2513169,2118288,
000010.SZ,000010,20251209,93126750,2513176,0,0,S,36900,1300,2513169,2155717,
000010.SZ,000010,20251209,93128020,2530557,C,0, ,0,2000,2393653,0,
000010.SZ,000010,20251209,93130680,2564346,0,0,S,36900,100,2564345,2155717,
000010.SZ,000010,20251209,93137140,2642913,C,0, ,0,5000,0,2395193,
000010.SZ,000010,20251209,93139990,2677783,0,0,S,36900,200,2677782,2155717,
000010.SZ,000010,20251209,93141810,2702424,C,0, ,0,100,0,2590737,
000010.SZ,000010,20251209,93143280,2723944,C,0, ,0,10000,0,282875,
000010.SZ,000010,20251209,93149870,2814639,C,0, ,0,64200,897545,0,
000010.SZ,000010,20251209,93150340,2820227,C,0, ,0,2000,1484663,0,
000010.SZ,000010,20251209,93155280,2879711,C,0, ,0,6000,0,524631,
000010.SZ,000010,20251209,93155920,2887660,0,0,S,36900,3000,2887659,2155717,
000010.SZ,000010,20251209,93200610,2944911,0,0,B,37000,1000,941173,2944910,
000010.SZ,000010,20251209,93200610,2944912,0,0,B,37000,2100,1005549,2944910,
000010.SZ,000010,20251209,93200610,2944913,0,0,B,37000,600,1273604,2944910,
000010.SZ,000010,20251209,93200610,2944914,0,0,B,37000,100,1327655,2944910,
000010.SZ,000010,20251209,93200610,2944915,0,0,B,37000,100,1384828,2944910,
000010.SZ,000010,20251209,93200610,2944916,0,0,B,37000,100,1403193,2944910,
000010.SZ,000010,20251209,93200610,2944917,0,0,B,37000,900,1704462,2944910,
000010.SZ,000010,20251209,93200610,2944918,0,0,B,37000,600,2119921,2944910,
000010.SZ,000010,20251209,93207220,3031235,C,0, ,0,12000,152930,0,
000010.SZ,000010,20251209,93207340,3032842,0,0,S,36900,900,3032841,2155717,
000010.SZ,000010,20251209,93207340,3032843,0,0,S,36900,1100,3032841,2216881,
000010.SZ,000010,20251209,93207340,3032844,0,0,S,36900,100,3032841,2236984,
000010.SZ,000010,20251209,93207340,3032845,0,0,S,36900,2800,3032841,2242713,
000010.SZ,000010,20251209,93207340,3032846,0,0,S,36900,100,3032841,2452945,
000010.SZ,000010,20251209,93207340,3032847,0,0,S,36900,600,3032841,2518026,
000010.SZ,000010,20251209,93207340,3032848,0,0,S,36900,2000,3032841,2583009,
000010.SZ,000010,20251209,93207340,3032849,0,0,S,36900,2700,3032841,2727702,
000010.SZ,000010,20251209,93210410,3068986,C,0, ,0,12600,951728,0,
000010.SZ,000010,20251209,93213190,3104666,0,0,S,36900,1300,3104665,2727702,
000010.SZ,000010,20251209,93213190,3104667,0,0,S,36900,50000,3104665,2829151,
000010.SZ,000010,20251209,93213190,3104668,0,0,S,36900,1000,3104665,2864650,
000010.SZ,000010,20251209,93213190,3104669,0,0,S,36900,300,3104665,2942849,
000010.SZ,000010,20251209,93213190,3104670,0,0,S,36900,100,3104665,2944659,
000010.SZ,000010,20251209,93213190,3104671,0,0,S,36900,1600,3104665,3045237,
000010.SZ,000010,20251209,93213190,3104672,0,0,S,36900,9900,3104665,3058814,
000010.SZ,000010,20251209,93215530,3143113,0,0,B,37000,200,2119921,3143112,
000010.SZ,000010,20251209,93215960,3149864,0,0,S,36900,100,3149863,3058814,
000010.SZ,000010,20251209,93217730,3176437,0,0,S,36900,6000,3176436,3075716,
000010.SZ,000010,20251209,93218110,3181022,C,0, ,0,2500,0,2462745,
000010.SZ,000010,20251209,93222780,3239307,0,0,B,36900,1000,3176436,3239306,
000010.SZ,000010,20251209,93222780,3239308,0,0,B,36900,100,3176666,3239306,
000010.SZ,000010,20251209,93222780,3239309,0,0,B,36900,100,3177312,3239306,
000010.SZ,000010,20251209,93222780,3239310,0,0,B,36900,100,3180445,3239306,
000010.SZ,000010,20251209,93222780,3239311,0,0,B,36900,100,3192158,3239306,
000010.SZ,000010,20251209,93222780,3239312,0,0,B,36900,18600,3211089,3239306,
000010.SZ,000010,20251209,93223240,3244915,0,0,B,36900,2500,3211089,3244914,
000010.SZ,000010,20251209,93224430,3259162,0,0,B,36900,50000,3211089,3259161,
000010.SZ,000010,20251209,93224460,3259482,0,0,B,36900,9500,3211089,3259481,
000010.SZ,000010,20251209,93224920,3265593,0,0,S,36800,100,3265592,177489,
000010.SZ,000010,20251209,93227260,3295369,0,0,S,36800,9600,3295368,177489,
000010.SZ,000010,20251209,93227260,3295370,0,0,S,36800,200,3295368,205407,
000010.SZ,000010,20251209,93227260,3295371,0,0,S,36800,1000,3295368,222791,
000010.SZ,000010,20251209,93227260,3295372,0,0,S,36800,500,3295368,227816,
000010.SZ,000010,20251209,93227260,3295373,0,0,S,36800,3200,3295368,230763,
000010.SZ,000010,20251209,93227260,3295374,0,0,S,36800,4500,3295368,263975,
000010.SZ,000010,20251209,93227260,3295375,0,0,S,36800,600,3295368,274300,
000010.SZ,000010,20251209,93227260,3295376,0,0,S,36800,4200,3295368,293071,
000010.SZ,000010,20251209,93233820,3375653,0,0,S,36800,5900,3375652,293071,
000010.SZ,000010,20251209,93233820,3375654,0,0,S,36800,2000,3375652,297609,
000010.SZ,000010,20251209,93233820,3375655,0,0,S,36800,500,3375652,346556,
000010.SZ,000010,20251209,93236100,3401950,0,0,B,36900,3000,3211089,3401949,
000010.SZ,000010,20251209,93236140,3402267,C,0, ,0,182500,3211089,0,
000010.SZ,000010,20251209,93236230,3403630,C,0, ,0,100,3173232,0,
000010.SZ,000010,20251209,93236230,3403652,C,0, ,0,100,3172972,0,
000010.SZ,000010,20251209,93236230,3403658,C,0, ,0,100,3173237,0,
000010.SZ,000010,20251209,93238730,3433450,0,0,B,36900,3000,3403433,3433449,
000010.SZ,000010,20251209,93239380,3440745,0,0,S,36800,1500,3440744,346556,
000010.SZ,000010,20251209,93239380,3440746,0,0,S,36800,300,3440744,441969,
000010.SZ,000010,20251209,93239380,3440747,0,0,S,36800,6100,3440744,465501,
000010.SZ,000010,20251209,93239380,3440748,0,0,S,36800,800,3440744,700365,
000010.SZ,000010,20251209,93239380,3440749,0,0,S,36800,1300,3440744,810072,
000010.SZ,000010,20251209,93240600,3455887,0,0,S,36800,1000,3455886,810072,
000010.SZ,000010,20251209,93253680,3595654,C,0, ,0,2200,0,829310,
000010.SZ,000010,20251209,93254500,3603376,0,0,S,36800,700,3603375,810072,
000010.SZ,000010,20251209,93254500,3603377,0,0,S,36800,10000,3603375,954322,
000010.SZ,000010,20251209,93254500,3603378,0,0,S,36800,3000,3603375,954929,
000010.SZ,000010,20251209,93254500,3603379,0,0,S,36800,3000,3603375,1005004,
000010.SZ,000010,20251209,93254500,3603380,0,0,S,36800,1000,3603375,1031329,
000010.SZ,000010,20251209,93254500,3603381,0,0,S,36800,1000,3603375,1048324,
000010.SZ,000010,20251209,93254500,3603382,0,0,S,36800,500,3603375,1112682,
000010.SZ,000010,20251209,93254500,3603383,0,0,S,36800,3000,3603375,1185281,
000010.SZ,000010,20251209,93254500,3603384,0,0,S,36800,500,3603375,1217879,
000010.SZ,000010,20251209,93254500,3603385,0,0,S,36800,600,3603375,1402822,
000010.SZ,000010,20251209,93254500,3603386,0,0,S,36800,3000,3603375,1728142,
000010.SZ,000010,20251209,93254500,3603387,0,0,S,36800,13700,3603375,1796640,
000010.SZ,000010,20251209,93257870,3639331,C,0, ,0,1000,0,1087278,
000010.SZ,000010,20251209,93258470,3645938,0,0,B,36900,1100,3403433,3645937,
000010.SZ,000010,20251209,93301980,3686367,C,0, ,0,1000,0,2306358,
000010.SZ,000010,20251209,93304950,3720108,0,0,B,36900,300,3403433,3720107,
000010.SZ,000010,20251209,93305120,3722256,C,0, ,0,5300,1101619,0,
000010.SZ,000010,20251209,93307620,3751511,0,0,B,36900,1000,3403433,3751510,
000010.SZ,000010,20251209,93316020,3839944,0,0,S,36800,6300,3839943,1796640,
000010.SZ,000010,20251209,93316020,3839945,0,0,S,36800,900,3839943,1877463,
000010.SZ,000010,20251209,93316020,3839946,0,0,S,36800,900,3839943,1877914,
000010.SZ,000010,20251209,93316020,3839947,0,0,S,36800,300,3839943,1878604,
000010.SZ,000010,20251209,93316020,3839948,0,0,S,36800,200,3839943,1879937,
000010.SZ,000010,20251209,93316020,3839949,0,0,S,36800,900,3839943,1886163,
000010.SZ,000010,20251209,93316020,3839950,0,0,S,36800,900,3839943,1918380,
000010.SZ,000010,20251209,93316020,3839951,0,0,S,36800,900,3839943,1918835,
000010.SZ,000010,20251209,93316020,3839952,0,0,S,36800,800,3839943,1994071,
000010.SZ,000010,20251209,93316020,3839953,0,0,S,36800,10600,3839943,1995690,
000010.SZ,000010,20251209,93316020,3839954,0,0,S,36800,200,3839943,2008330,
000010.SZ,000010,20251209,93316020,3839955,0,0,S,36800,50000,3839943,2034419,
000010.SZ,000010,20251209,93317300,3852931,0,0,S,36800,5200,3852930,2034419,
000010.SZ,000010,20251209,93317300,3852932,0,0,S,36800,1900,3852930,2043459,
000010.SZ,000010,20251209,93317830,3857802,0,0,B,36900,1100,3403433,3857801,
000010.SZ,000010,20251209,93318220,3861412,C,0, ,0,200,0,3259215,
000010.SZ,000010,20251209,93318610,3865331,0,0,S,36800,100,3865330,2043459,
000010.SZ,000010,20251209,93320190,3881726,C,0, ,0,91100,0,1120274,
000010.SZ,000010,20251209,93320390,3883741,C,0, ,0,83100,3754407,0,
000010.SZ,000010,20251209,93325370,3931657,C,0, ,0,600,0,3752469,
000010.SZ,000010,20251209,93330540,3981425,C,0, ,0,132000,1108074,0,
000010.SZ,000010,20251209,93335240,4025800,C,0, ,0,10000,14292,0,
000010.SZ,000010,20251209,93335720,4029450,C,0, ,0,5000,438808,0,
000010.SZ,000010,20251209,93336240,4033773,0,0,B,36900,1000,3403433,4033772,
000010.SZ,000010,20251209,93337750,4048803,C,0, ,0,5000,433847,0,
000010.SZ,000010,20251209,93340130,4072242,C,0, ,0,10000,14177,0,
000010.SZ,000010,20251209,93343810,4112168,0,0,B,36900,700,3403433,4112167,
000010.SZ,000010,20251209,93345140,4124206,C,0, ,0,10000,3403433,0,
000010.SZ,000010,20251209,93345840,4131603,0,0,B,36900,100,3405466,4131602,
000010.SZ,000010,20251209,93345840,4131604,0,0,B,36900,100,3405467,4131602,
000010.SZ,000010,20251209,93345840,4131605,0,0,B,36900,100,3405479,4131602,
000010.SZ,000010,20251209,93345840,4131606,0,0,B,36900,3000,3500406,4131602,
000010.SZ,000010,20251209,93346240,4135842,C,0, ,0,10000,14147,0,
000010.SZ,000010,20251209,93348770,4162336,C,0, ,0,7800,0,3540024,
000010.SZ,000010,20251209,93351150,4185830,C,0, ,0,10000,14008,0,
000010.SZ,000010,20251209,93357660,4248233,C,0, ,0,10000,13960,0,
000010.SZ,000010,20251209,93357900,4250692,0,0,B,36900,100,3500406,4250691,
000010.SZ,000010,20251209,93358140,4253120,0,0,B,36900,100,3500406,4253119,
000010.SZ,000010,20251209,93358240,4254173,0,0,B,36900,100,3500406,4254172,
000010.SZ,000010,20251209,93402450,4298215,C,0, ,0,50000,4207946,0,
000010.SZ,000010,20251209,93407730,4350250,0,0,S,36800,500,4350249,2134958,
000010.SZ,000010,20251209,93409570,4367294,C,0, ,0,10000,13914,0,
000010.SZ,000010,20251209,93414620,4414007,C,0, ,0,2900,3831734,0,
000010.SZ,000010,20251209,93417810,4443178,0,0,S,36800,500,4443177,2134958,
000010.SZ,000010,20251209,93417810,4443179,0,0,S,36800,500,4443177,2253958,
000010.SZ,000010,20251209,93417810,4443180,0,0,S,36800,9000,4443177,2300481,
000010.SZ,000010,20251209,93417810,4443181,0,0,S,36800,100,4443177,2309611,
000010.SZ,000010,20251209,93417810,4443182,0,0,S,36800,700,4443177,2516585,
000010.SZ,000010,20251209,93420510,4468459,C,0, ,0,200,4397938,0,
000010.SZ,000010,20251209,93421590,4478441,C,0, ,0,3000,1270534,0,
000010.SZ,000010,20251209,93423560,4496573,0,0,S,36800,300,4496572,2516585,
000010.SZ,000010,20251209,93423560,4496574,0,0,S,36800,300,4496572,2619584,
000010.SZ,000010,20251209,93429760,4550517,0,0,B,36900,9600,3500406,4550516,
000010.SZ,000010,20251209,93431190,4563500,0,0,S,36800,4700,4563499,2619584,
000010.SZ,000010,20251209,93431190,4563501,0,0,S,36800,13400,4563499,2707335,
000010.SZ,000010,20251209,93431190,4563502,0,0,S,36800,200,4563499,2821969,
000010.SZ,000010,20251209,93431190,4563503,0,0,S,36800,1500,4563499,2986538,
000010.SZ,000010,20251209,93431190,4563504,0,0,S,36800,2000,4563499,2995254,
000010.SZ,000010,20251209,93431190,4563505,0,0,S,36800,700,4563499,3021924,
000010.SZ,000010,20251209,93431190,4563506,0,0,S,36800,1000,4563499,3026757,
000010.SZ,000010,20251209,93431190,4563507,0,0,S,36800,200,4563499,3176624,
000010.SZ,000010,20251209,93431190,4563508,0,0,S,36800,200,4563499,3176625,
000010.SZ,000010,20251209,93431190,4563509,0,0,S,36800,1000,4563499,3180246,
000010.SZ,000010,20251209,93431190,4563510,0,0,S,36800,100,4563499,3266370,
000010.SZ,000010,20251209,93431190,4563511,0,0,S,36800,100,4563499,3302308,
000010.SZ,000010,20251209,93431190,4563512,0,0,S,36800,300,4563499,3312439,
000010.SZ,000010,20251209,93431190,4563513,0,0,S,36800,2700,4563499,3327999,
000010.SZ,000010,20251209,93431190,4563514,0,0,S,36800,3000,4563499,3342688,
000010.SZ,000010,20251209,93431190,4563515,0,0,S,36800,600,4563499,3445256,
000010.SZ,000010,20251209,93431190,4563516,0,0,S,36800,1000,4563499,3470805,
000010.SZ,000010,20251209,93431190,4563517,0,0,S,36800,1000,4563499,3499185,
000010.SZ,000010,20251209,93431190,4563518,0,0,S,36800,50000,4563499,3523816,
000010.SZ,000010,20251209,93431190,4563519,0,0,S,36800,3000,4563499,3535617,
000010.SZ,000010,20251209,93431190,4563520,0,0,S,36800,1000,4563499,3602299,
000010.SZ,000010,20251209,93431190,4563521,0,0,S,36800,500,4563499,3617153,
000010.SZ,000010,20251209,93431190,4563522,0,0,S,36800,500,4563499,3704131,
000010.SZ,000010,20251209,93431190,4563523,0,0,S,36800,1000,4563499,3735702,
000010.SZ,000010,20251209,93431190,4563524,0,0,S,36800,1000,4563499,3748582,
000010.SZ,000010,20251209,93431190,4563525,0,0,S,36800,3300,4563499,3750110,
000010.SZ,000010,20251209,93431190,4563526,0,0,S,36800,6000,4563499,3783278,
000010.SZ,000010,20251209,93431190,4563527,0,0,S,36800,1000,4563499,3795290,
000010.SZ,000010,20251209,93431190,4563528,0,0,S,36800,1000,4563499,3834420,
000010.SZ,000010,20251209,93431190,4563529,0,0,S,36800,1000,4563499,3909804,
000010.SZ,000010,20251209,93431190,4563530,0,0,S,36800,30000,4563499,4037660,
000010.SZ,000010,20251209,93431190,4563531,0,0,S,36800,6000,4563499,4069436,
000010.SZ,000010,20251209,93431190,4563532,0,0,S,36800,600,4563499,4084032,
000010.SZ,000010,20251209,93431190,4563533,0,0,S,36800,900,4563499,4112432,
000010.SZ,000010,20251209,93431190,4563534,0,0,S,36800,100,4563499,4155407,
000010.SZ,000010,20251209,93431190,4563535,0,0,S,36800,200,4563499,4199414,
000010.SZ,000010,20251209,93431190,4563536,0,0,S,36800,100,4563499,4205996,
000010.SZ,000010,20251209,93431190,4563537,0,0,S,36800,7800,4563499,4221964,
000010.SZ,000010,20251209,93431190,4563538,0,0,S,36800,100,4563499,4241634,
000010.SZ,000010,20251209,93431190,4563539,0,0,S,36800,2500,4563499,4281536,
000010.SZ,000010,20251209,93431190,4563540,0,0,S,36800,1000,4563499,4316544,
000010.SZ,000010,20251209,93431190,4563541,0,0,S,36800,500,4563499,4364753,
000010.SZ,000010,20251209,93431190,4563542,0,0,S,36800,1000,4563499,4364763,
000010.SZ,000010,20251209,93431190,4563543,0,0,S,36800,1000,4563499,4364770,
000010.SZ,000010,20251209,93431190,4563544,0,0,S,36800,1000,4563499,4391200,
000010.SZ,000010,20251209,93431190,4563545,0,0,S,36800,4200,4563499,4404944,
