万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000010.SZ,000010,20251209,93006000,37000,3200,11840,28,0,,,34200,126570,37100,37000,37000,37100,37000,37100,37200,37300,37400,37500,37600,37700,37800,37900,69100,21600,16900,55000,141200,122100,146400,35700,154000,224800,36900,36800,36700,36600,36500,36400,36300,36200,36100,36000,51700,143400,141900,251200,51700,11500,19200,49900,17900,177700,38900,36200,3052900,1088800,0,0,0,0,0,
000010.SZ,000010,20251209,93009000,37000,0,0,28,0,,,34200,126570,37100,37000,37000,37100,37000,37100,37200,37300,37400,37500,37600,37700,37800,37900,70600,21600,19900,55000,147200,122900,146400,35700,154000,224800,36900,36800,36700,36600,36500,36400,36300,36200,36100,36000,51700,143400,141900,251200,54700,11500,19200,49900,17900,177700,38900,36200,3068700,1091800,0,0,0,0,0,
000010.SZ,000010,20251209,93012000,36900,2800,10332,29,0,,,37000,136902,37100,36900,37000,37100,37000,37100,37200,37300,37400,37500,37600,37700,37800,37900,70700,22600,30700,60400,147200,122900,146400,35700,154000,224800,36900,36800,36700,36600,36500,36400,36300,36200,36100,36000,48900,143400,141900,251200,54700,11500,19200,54900,17900,177700,38900,36200,3086000,1094000,0,0,0,0,0,
000010.SZ,000010,20251209,93015000,36900,13100,48339,31,0,,,50100,185241,37100,36900,37000,37100,37000,37100,37200,37300,37400,37500,37600,37700,37800,37900,70900,22500,30700,60400,147200,122900,146400,35700,174000,224800,36900,36800,36700,36600,36500,36400,36300,36200,36100,36000,35900,143400,141900,251200,54700,11500,19200,54900,17900,177700,38900,36200,3106100,1081000,0,0,0,0,0,
000010.SZ,000010,20251209,93018000,36900,30200,111438,37,0,,,80300,296679,37100,36900,37000,37100,37000,37100,37200,37300,37400,37500,37600,37700,37800,37900,71000,22500,30700,60400,147200,122900,146400,35700,174000,224800,36900,36800,36700,36600,36500,36400,36300,36200,36100,36000,5700,144000,141900,254200,54700,11500,19200,54900,17900,177700,38900,36200,3106200,1054400,0,0,0,0,0,
000010.SZ,000010,20251209,93021000,36900,6800,25092,43,0,,,87100,321771,37100,36900,37000,37100,37000,37100,37200,37300,37400,37500,37600,37700,37800,37900,71000,22500,30700,60400,147200,122900,146400,35700,174000,224800,36900,36800,36700,36600,36500,36400,36300,36200,36100,36000,8400,144000,141900,254200,64700,11500,19200,54900,17900,177700,38900,36200,3098200,1067100,0,0,0,0,0,
000010.SZ,000010,20251209,93024000,36900,7500,27675,45,0,,,94600,349446,37100,36900,37000,37100,37000,37100,37200,37300,37400,37500,37600,37700,37800,37900,71000,22500,30700,60400,147200,122900,146400,35700,174300,234800,36900,36800,36700,36600,36500,36400,36300,36200,36100,36000,900,144000,141900,254200,64700,11500,19200,54900,17900,177700,38900,36200,3108500,1059600,0,0,0,0,0,
000010.SZ,000010,20251209,93027000,36900,900,3321,49,0,,,95500,352767,37100,36900,37000,37100,36900,37000,37100,37200,37300,37400,37500,37600,37700,37800,4700,71000,22500,30700,60400,147200,122900,146400,35700,174300,36800,36700,36600,36500,36400,36300,36200,36100,36000,35900,144000,141900,254200,64700,11500,19200,54900,17900,177700,20900,38900,36200,3123700,1064500,0,0,0,0,0,
000010.SZ,000010,20251209,93030000,36900,0,0,49,0,,,95500,352767,37100,36900,37000,37100,36900,37000,37100,37200,37300,37400,37500,37600,37700,37800,7200,70000,21300,30700,60400,147200,122900,146400,35700,174300,36800,36700,36600,36500,36400,36300,36200,36100,36000,35900,144000,141900,258500,64700,11500,19200,54900,17900,177700,20900,38900,36200,3124000,1068800,0,0,0,0,0,
000010.SZ,000010,20251209,93033000,36900,0,0,49,0,,,95500,352767,37100,36900,37000,37100,36900,37000,37100,37200,37300,37400,37500,37600,37700,37800,7500,70000,21300,30700,60400,147200,122900,151400,35700,174300,36800,36700,36600,36500,36400,36300,36200,36100,36000,35900,143800,141900,258500,69700,11500,19200,54900,17900,177700,20900,38900,36200,3139300,1073600,0,0,0,0,0,
000010.SZ,000010,20251209,93036000,36900,400,1476,52,0,,,95900,354243,37100,36900,37000,37100,36900,37000,37100,37200,37300,37400,37500,37600,37700,37800,7600,70900,21300,30700,60400,147200,122900,151400,35700,174300,36800,36700,36600,36500,36400,36300,36200,36100,36000,35900,146800,141900,258500,69700,11500,19200,54900,17900,177700,20900,38900,36200,3140300,1076600,0,0,0,0,0,
000010.SZ,000010,20251209,93039000,36800,1300,4784,54,0,,,97200,359027,37100,36800,37000,37100,36900,37000,37100,37200,37300,37400,37500,37600,37700,37800,7800,70900,19600,30700,60400,147200,122900,151400,35700,174300,36800,36700,36600,36500,36400,36300,36200,36100,36000,35900,145500,185800,258500,69700,11500,19200,54900,17900,177700,20900,38900,36200,3138800,1119200,0,0,0,0,0,
000010.SZ,000010,20251209,93042000,36800,0,0,54,0,,,97200,359027,37100,36800,37000,37100,36900,37000,37100,37200,37300,37400,37500,37600,37700,37800,7800,70900,19600,30700,60400,147200,122900,151400,35700,174300,36800,36700,36600,36500,36400,36300,36200,36100,36000,35900,165500,185800,258500,70700,11500,19200,54900,17900,177700,20900,38900,36200,3147600,1140200,0,0,0,0,0,
000010.SZ,000010,20251209,93045000,36900,500,1842,56,0,,,97700,360869,37100,36800,37000,37100,36900,37000,37100,37200,37300,37400,37500,37600,37700,37800,14200,70900,19600,30700,60400,147200,122900,151400,35700,174300,36800,36700,36600,36500,36400,36300,36200,36100,36000,35900,173300,185800,258500,72700,11500,19200,54900,17900,177700,20900,38900,36200,3158000,1150000,0,0,0,0,0,
000010.SZ,000010,20251209,93048000,36900,0,0,56,0,,,97700,360869,37100,36800,37000,37100,36900,37000,37100,37200,37300,37400,37500,37600,37700,37800,15900,70900,19600,30700,60400,147200,122900,151400,35700,174300,36800,36700,36600,36500,36400,36300,36200,36100,36000,35900,175900,185800,258500,72700,11500,19200,54900,17900,177700,20900,38900,36200,3161700,1152600,0,0,0,0,0,
000010.SZ,000010,20251209,93051000,36900,80000,294583,82,0,,,177700,655452,37100,36800,37000,37100,37000,37100,37200,37300,37400,37500,37600,37700,37800,37900,69800,19600,30700,60400,147200,122900,151400,35700,174300,239600,36900,36800,36700,36600,36500,36400,36300,36200,36100,36000,2600,121900,186100,258500,82700,11500,19200,54900,17900,177700,38900,36200,3136600,1111500,0,0,0,0,0,
000010.SZ,000010,20251209,93054000,36900,0,0,82,0,,,177700,655452,37100,36800,37000,37100,37000,37100,37200,37300,37400,37500,37600,37700,37800,37900,69800,18600,30700,60400,147200,122900,151400,35700,174300,239600,36900,36800,36700,36600,36500,36400,36300,36200,36100,36000,8300,175000,186100,258500,82700,11500,19200,54900,17900,177700,38900,36200,3136100,1170300,0,0,0,0,0,
000010.SZ,000010,20251209,93057000,36900,0,0,82,0,,,177700,655452,37100,36800,37000,37100,37000,37100,37200,37300,37400,37500,37600,37700,37800,37900,69800,18600,30700,60400,147200,122900,151400,35700,174300,239600,36900,36800,36700,36600,36500,36400,36300,36200,36100,36000,11400,173500,186100,258500,82700,11500,19200,54900,17900,177700,38900,36200,3136100,1171900,0,0,0,0,0,
000010.SZ,000010,20251209,93100000,36900,700,2583,84,0,,,178400,658035,37100,36800,37000,37100,37000,37100,37200,37300,37400,37500,37600,37700,37800,37900,70200,18600,30700,60400,147200,122900,151400,35700,174300,239600,36900,36800,36700,36600,36500,36400,36300,36200,36100,36000,12800,173500,186100,258500,83000,11500,19200,54900,17900,183300,38900,36200,3136500,1179200,0,0,0,0,0,
000010.SZ,000010,20251209,93103000,36900,7200,26568,91,0,,,185600,684603,37100,36800,37000,37100,37000,37100,37200,37300,37400,37500,37600,37700,37800,37900,71000,26700,30700,60400,147200,122900,151400,35700,174300,239600,36900,36800,36700,36600,36500,36400,36300,36200,36100,36000,10500,174500,186100,258500,83000,11500,19200,54900,17900,183300,38900,36200,3145400,1177900,0,0,0,0,0,
000010.SZ,000010,20251209,93106000,36900,0,0,91,0,,,185600,684603,37100,36800,37000,37100,37000,37100,37200,37300,37400,37500,37600,37700,37800,37900,71000,26700,30700,60400,147200,122900,151400,35700,174300,239600,36900,36800,36700,36600,36500,36400,36300,36200,36100,36000,11600,174500,186100,263500,135000,11500,19200,54900,17900,191500,38900,36300,3145400,1244200,0,0,0,0,0,
000010.SZ,000010,20251209,93109000,36900,0,0,91,0,,,185600,684603,37100,36800,37000,37100,37000,37100,37200,37300,37400,37500,37600,37700,37800,37900,71200,26700,30700,60400,147200,122900,151400,35700,174300,239600,36900,36800,36700,36600,36500,36400,36300,36200,36100,36000,14500,175000,186100,263500,140000,11500,19200,54900,17900,191500,38900,36300,3145600,1252600,0,0,0,0,0,
000010.SZ,000010,20251209,93112000,36900,0,0,91,0,,,185600,684603,37100,36800,37000,37100,37000,37100,37200,37300,37400,37500,37600,37700,37800,37900,71200,26700,30700,60400,147200,122900,151400,35700,174300,239600,36900,36800,36700,36600,36500,36400,36300,36200,36100,36000,14500,184100,189100,261700,134800,12500,19200,54900,17900,191500,38900,36300,3145600,1258700,0,0,0,0,0,
000010.SZ,000010,20251209,93115000,36900,1700,6273,94,0,,,187300,690876,37100,36800,37000,37100,37000,37100,37200,37300,37400,37500,37600,37700,37800,37900,83200,26700,30700,60400,147200,122900,151400,35700,174300,239600,36900,36800,36700,36600,36500,36400,36300,36200,36100,36000,12800,184100,189100,259200,135800,12500,19200,54900,17900,191500,38900,36300,3157900,1255500,0,0,0,0,0,
000010.SZ,000010,20251209,93118000,37000,100,370,95,0,,,187400,691246,37100,36800,37000,37100,37000,37100,37200,37300,37400,37500,37600,37700,37800,37900,88500,26700,30700,60400,147200,124900,151400,35700,174300,239600,36900,36800,36700,36600,36500,36400,36300,36200,36100,36000,12800,184100,189600,263200,140800,12500,19200,54900,17900,191500,38900,36300,3297300,1265000,0,0,0,0,0,
000010.SZ,000010,20251209,93121000,37000,0,0,95,0,,,187400,691246,37100,36800,37000,37100,37000,37100,37200,37300,37400,37500,37600,37700,37800,37900,88500,26700,30700,60400,147200,124900,151400,35700,174300,241600,36900,36800,36700,36600,36500,36400,36300,36200,36100,36000,12800,184100,189600,263200,149900,12500,19200,54900,17900,191500,38900,36300,3300300,1274100,0,0,0,0,0,
000010.SZ,000010,20251209,93124000,37000,0,0,95,0,,,187400,691246,37100,36800,37000,37100,37000,37100,37200,37300,37400,37500,37600,37700,37800,37900,88500,26700,30700,60400,147200,124900,166100,35700,174300,241600,36900,36800,36700,36600,36500,36400,36300,36200,36100,36000,12900,186500,189600,263200,149900,12500,19200,54900,17900,191500,38900,36300,3315000,1276600,0,0,0,0,0,
000010.SZ,000010,20251209,93127000,36900,4600,16974,102,0,,,192000,708220,37100,36800,37000,37100,37000,37100,37200,37300,37400,37500,37600,37700,37800,37900,88500,26700,30700,60400,147200,124900,166100,35700,174300,241600,36900,36800,36700,36600,36500,36400,36300,36200,36100,36000,8300,187500,189600,263200,149900,12500,19200,54900,17900,191500,38900,36300,3315000,1273000,0,0,0,0,0,
000010.SZ,000010,20251209,93130000,36900,0,0,102,0,,,192000,708220,37100,36800,37000,37100,37000,37100,37200,37300,37400,37500,37600,37700,37800,37900,88500,26700,30700,60400,147200,122900,166100,38200,174300,241600,36900,36800,36700,36600,36500,36400,36300,36200,36100,36000,8900,187500,189600,263200,152900,12500,19200,54900,17900,196100,38900,36300,3315500,1282200,0,0,0,0,0,
000010.SZ,000010,20251209,93133000,36900,100,369,103,0,,,192100,708589,37100,36800,37000,37100,37000,37100,37200,37300,37400,37500,37600,37700,37800,37900,88500,26700,30700,60400,148400,122900,166100,38200,174300,241600,36900,36800,36700,36600,36500,36400,36300,36200,36100,36000,10900,187500,189600,263200,152900,12500,19200,56200,17900,196100,38900,36300,3317100,1285500,0,0,0,0,0,
000010.SZ,000010,20251209,93136000,36900,0,0,103,0,,,192100,708589,37100,36800,37000,37100,37000,37100,37200,37300,37400,37500,37600,37700,37800,37900,88500,26700,30700,60400,148400,122900,166100,38200,174300,241600,36900,36800,36700,36600,36500,36400,36300,36200,36100,36000,10900,192500,189600,263200,152900,12500,19200,56200,17900,196100,38900,36300,3317100,1300500,0,0,0,0,0,
000010.SZ,000010,20251209,93139000,36900,0,0,103,0,,,192100,708589,37100,36800,37000,37100,37000,37100,37200,37300,37400,37500,37600,37700,37800,37900,88500,26700,30700,60400,148400,122900,166100,38200,174300,241600,36900,36800,36700,36600,36500,36400,36300,36200,36100,36000,10900,192500,189600,265700,147900,12500,19200,56200,17900,196100,38900,36300,3322100,1298000,0,0,0,0,0,
000010.SZ,000010,20251209,93142000,36900,200,738,104,0,,,192300,709327,37100,36800,37000,37100,37000,37100,37200,37300,37400,37500,37600,37700,37800,37900,88500,26700,30700,60400,148400,122900,166100,38200,174300,243600,36900,36800,36700,36600,36500,36400,36300,36200,36100,36000,10600,192500,189600,265700,147900,12500,19200,56200,17900,196100,38900,36300,3324100,1297700,0,0,0,0,0,
000010.SZ,000010,20251209,93145000,36900,0,0,104,0,,,192300,709327,37100,36800,37000,37100,37000,37100,37200,37300,37400,37500,37600,37700,37800,37900,88500,26700,30700,60400,148400,122900,166100,38200,174300,243600,36900,36800,36700,36600,36500,36400,36300,36200,36100,36000,14600,195900,189600,265700,147900,12500,19200,56200,17900,196600,38900,36300,3324100,1305600,0,0,0,0,0,
000010.SZ,000010,20251209,93148000,36900,0,0,104,0,,,192300,709327,37100,36800,37000,37100,37000,37100,37200,37300,37400,37500,37600,37700,37800,37900,88500,26700,30700,60400,148400,122900,166100,38200,174300,243600,36900,36800,36700,36600,36500,36400,36300,36200,36100,36000,14600,195900,189600,267700,247900,12500,19200,56200,17900,196600,38900,36300,3324100,1410600,0,0,0,0,0,
000010.SZ,000010,20251209,93151000,36900,0,0,104,0,,,192300,709327,37100,36800,37000,37100,37000,37100,37200,37300,37400,37500,37600,37700,37800,37900,24300,26700,40700,60400,148400,122900,166100,38200,174300,243600,36900,36800,36700,36600,36500,36400,36300,36200,36100,36000,14600,196100,189600,267700,247900,12500,19200,56200,17900,196600,38900,36300,3292900,1410800,0,0,0,0,0,
000010.SZ,000010,20251209,93154000,36900,0,0,104,0,,,192300,709327,37100,36800,37000,37100,37000,37100,37200,37300,37400,37500,37600,37700,37800,37900,24300,28200,40700,60400,148400,122900,166100,38200,174300,243600,36900,36800,36700,36600,36500,36400,36300,36200,36100,36000,65600,196100,189600,267700,247900,12500,19200,56200,17900,196600,38900,36300,3294400,1461800,0,0,0,0,0,
000010.SZ,000010,20251209,93157000,36900,3000,11070,105,0,,,195300,720397,37100,36800,37000,37100,37000,37100,37200,37300,37400,37500,37600,37700,37800,37900,55300,28200,40700,60400,148400,122900,166100,38200,174300,243600,36900,36800,36700,36600,36500,36400,36300,36200,36100,36000,62600,196100,189600,269200,247900,12500,13200,56200,22900,196600,38900,36300,3325400,1459300,0,0,0,0,0,
000010.SZ,000010,20251209,93200000,36900,0,0,105,0,,,195300,720397,37100,36800,37000,37100,37000,37100,37200,37300,37400,37500,37600,37700,37800,37900,60100,28200,40700,60400,148400,122900,166100,38200,174300,243600,36900,36800,36700,36600,36500,36400,36300,36200,36100,36000,62600,196100,196600,269200,257900,14000,13200,56200,22900,196600,38900,36300,3332800,1477800,0,0,0,0,0,
000010.SZ,000010,20251209,93203000,37000,5500,20350,113,0,,,200800,740747,37100,36800,37000,37100,37000,37100,37200,37300,37400,37500,37600,37700,37800,37900,54600,28200,40700,60400,148400,122900,166100,38200,174300,243600,36900,36800,36700,36600,36500,36400,36300,36200,36100,36000,63000,196100,196600,269200,257900,14000,13200,56200,22900,196800,38900,36300,3327300,1478400,0,0,0,0,0,
000010.SZ,000010,20251209,93206000,37000,0,0,113,0,,,200800,740747,37100,36800,37000,37100,37000,37100,37200,37300,37400,37500,37600,37700,37800,37900,54600,28200,40700,60400,148400,122900,166100,38200,174300,243600,36900,36800,36700,36600,36500,36400,36300,36200,36100,36000,63000,199600,196600,269200,257900,14000,13200,56200,22900,196800,38900,36300,3328100,1481900,0,0,0,0,0,
000010.SZ,000010,20251209,93209000,36900,10300,38007,121,0,,,211100,778754,37100,36800,37000,37100,37000,37100,37200,37300,37400,37500,37600,37700,37800,37900,54800,28200,40700,60400,148400,122900,166100,38200,174300,243600,36900,36800,36700,36600,36500,36400,36300,36200,36100,36000,54300,201300,196600,269200,259700,14000,13200,56200,22900,197300,38900,36300,3316300,1477200,0,0,0,0,0,
000010.SZ,000010,20251209,93212000,36900,0,0,121,0,,,211100,778754,37100,36800,37000,37100,37000,37100,37200,37300,37400,37500,37600,37700,37800,37900,54800,15600,40700,60400,148400,122900,166100,38200,174300,243600,36900,36800,36700,36600,36500,36400,36300,36200,36100,36000,70300,201300,196600,269200,260200,14000,13200,56200,22900,197300,38900,36300,3303700,1493700,0,0,0,0,0,
000010.SZ,000010,20251209,93215000,36900,64200,236898,128,0,,,275300,1015652,37100,36800,37000,37100,37000,37100,37200,37300,37400,37500,37600,37700,37800,37900,54800,15600,40700,60400,148400,122900,166100,38200,244700,243600,36900,36800,36700,36600,36500,36400,36300,36200,36100,36000,6100,201300,196600,269200,265700,14000,13200,56200,22900,197300,38900,36300,3374100,1435000,0,0,0,0,0,
000010.SZ,000010,20251209,93218000,36900,6300,23249,131,0,,,281600,1038901,37100,36800,37000,37100,36900,37000,37100,37200,37300,37400,37500,37600,37700,37800,1300,54900,15600,40700,70400,148400,122900,166100,38200,244700,36800,36700,36600,36500,36400,36300,36200,36100,36000,35900,200200,196600,269200,265700,14000,13200,56200,22900,197300,30900,38900,36300,3387500,1427800,0,0,0,0,0,
000010.SZ,000010,20251209,93221000,36900,0,0,131,0,,,281600,1038901,37100,36800,37000,37100,36900,37000,37100,37200,37300,37400,37500,37600,37700,37800,267500,54900,15600,40700,70400,148400,122900,166100,38200,244700,36800,36700,36600,36500,36400,36300,36200,36100,36000,35900,200200,198600,269300,275700,14000,13200,56200,22900,197300,30900,38700,36300,3654000,1439900,0,0,0,0,0,
000010.SZ,000010,20251209,93224000,36900,22500,83025,138,0,,,304100,1121926,37100,36800,37000,37100,36900,37000,37100,37200,37300,37400,37500,37600,37700,37800,245000,54900,15600,40700,70400,148400,122900,166100,38200,244700,36800,36700,36600,36500,36400,36300,36200,36100,36000,35900,200200,198600,269300,275700,14000,13200,56200,22900,197800,30900,38700,36300,3631500,1440400,0,0,0,0,0,
000010.SZ,000010,20251209,93227000,36800,59600,219923,141,0,,,363700,1341849,37100,36800,37000,37100,36900,37000,37100,37200,37300,37400,37500,37600,37700,37800,185500,57900,15600,40700,70400,148400,122900,166100,38200,284800,36800,36700,36600,36500,36400,36300,36200,36100,36000,35900,200400,198600,269300,275700,14000,13200,56200,22900,197800,30900,38700,36300,3620100,1440600,0,0,0,0,0,
000010.SZ,000010,20251209,93230000,36800,23800,87584,149,0,,,387500,1429433,37100,36800,37000,37100,36900,37000,37100,37200,37300,37400,37500,37600,37700,37800,185500,57900,15600,40700,70400,148400,122900,166100,38200,284800,36800,36700,36600,36500,36400,36300,36200,36100,36000,35900,179700,198600,269300,275700,14000,113200,56200,23900,198800,30900,38700,36300,3620100,1526200,0,0,0,0,0,
000010.SZ,000010,20251209,93233000,36800,0,0,149,0,,,387500,1429433,37100,36800,37000,37100,36900,37000,37100,37200,37300,37400,37500,37600,37700,37800,185500,57900,15600,40700,70400,148400,122900,166100,43200,284800,36800,36700,36600,36500,36400,36300,36200,36100,36000,35900,182700,198600,269300,275700,14000,113200,56200,23900,198800,30900,38700,36300,3625100,1529200,0,0,0,0,0,
000010.SZ,000010,20251209,93236000,36900,11400,41982,153,0,,,398900,1471415,37100,36800,37000,37100,37000,37100,37200,37300,37400,37500,37600,37700,37800,37900,57900,16700,40700,70400,148400,122900,166100,43200,284800,248600,36800,36700,36600,36500,36400,36300,36200,36100,36000,35900,174300,198600,269300,275700,14000,113200,56200,23900,198800,30900,38800,36300,3445700,1520800,0,0,0,0,0,
000010.SZ,000010,20251209,93239000,36900,3000,11070,154,0,,,401900,1482485,37100,36800,37000,37100,36900,37000,37100,37200,37300,37400,37500,37600,37700,37800,15500,57600,16700,40700,70400,148400,122900,166100,43200,284800,36800,36700,36600,36500,36400,36300,36200,36100,36000,35900,174300,198600,271400,277700,14000,113200,56200,23900,198800,30900,38800,36300,3462600,1524900,0,0,0,0,0,
000010.SZ,000010,20251209,93242000,36800,11000,40480,160,0,,,412900,1522965,37100,36800,37000,37100,36900,37000,37100,37200,37300,37400,37500,37600,37700,37800,15500,57600,21700,40700,70400,148400,122900,166100,43200,284800,36800,36700,36600,36500,36400,36300,36200,36100,36000,35900,164900,198600,271400,277700,14000,113200,56200,23900,198800,30900,38800,36300,3467600,1515500,0,0,0,0,0,
000010.SZ,000010,20251209,93245000,36800,0,0,160,0,,,412900,1522965,37100,36800,37000,37100,36900,37000,37100,37200,37300,37400,37500,37600,37700,37800,47300,57600,21700,40700,70400,148400,122900,166100,43200,284800,36800,36700,36600,36500,36400,36300,36200,36100,36000,35900,165900,198600,272000,278700,14000,113200,56200,23900,198800,30900,38800,36300,3500900,1518100,0,0,0,0,0,
000010.SZ,000010,20251209,93248000,36800,0,0,160,0,,,412900,1522965,37100,36800,37000,37100,36900,37000,37100,37200,37300,37400,37500,37600,37700,37800,47300,57600,21700,40700,70400,148400,122900,166100,43200,284800,36800,36700,36600,36500,36400,36300,36200,36100,36000,35900,215900,198600,272000,288700,14000,113200,56200,23900,198800,30900,38800,36300,3500900,1578100,0,0,0,0,0,
000010.SZ,000010,20251209,93251000,36800,0,0,160,0,,,412900,1522965,37100,36800,37000,37100,36900,37000,37100,37200,37300,37400,37500,37600,37700,37800,47300,57600,21700,40700,70400,148400,122900,166100,43200,284800,36800,36700,36600,36500,36400,36300,36200,36100,36000,35900,218900,206400,272000,288700,16000,113200,56200,23900,198800,30900,38800,36300,3501100,1590900,0,0,0,0,0,
000010.SZ,000010,20251209,93254000,36800,0,0,160,0,,,412900,1522965,37100,36800,37000,37100,36900,37000,37100,37200,37300,37400,37500,37600,37700,37800,48800,57600,21700,40700,70400,148400,122900,166100,43200,284800,36800,36700,36600,36500,36400,36300,36200,36100,36000,35900,218900,206400,272000,290200,16000,113200,56200,23900,196600,30900,38800,36300,3502600,1590200,0,0,0,0,0,
000010.SZ,000010,20251209,93257000,36800,40000,147200,172,0,,,452900,1670165,37100,36800,37000,37100,36900,37000,37100,37200,37300,37400,37500,37600,37700,37800,49700,57600,21700,40700,70400,148400,122900,166100,43200,284800,36800,36700,36600,36500,36400,36300,36200,36100,36000,35900,180400,209200,272000,290200,16000,113200,56200,23900,196600,30900,38800,36300,3505200,1554500,0,0,0,0,0,
000010.SZ,000010,20251209,93300000,36900,1100,4059,173,0,,,454000,1674224,37100,36800,37000,37100,36900,37000,37100,37200,37300,37400,37500,37600,37700,37800,48600,57600,21700,40700,70400,148400,122900,166100,43200,284800,36800,36700,36600,36500,36400,36300,36200,36100,36000,35900,180400,209200,272000,289200,16000,113200,56200,23900,196600,30900,38800,36300,3504200,1553500,0,0,0,0,0,
