万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
000031.SZ,000031,20251209,91500320,0,72565,0,S,33800,30000,
000031.SZ,000031,20251209,91500320,0,72785,0,S,31500,1200,
000031.SZ,000031,20251209,91500350,0,76779,0,B,30800,2300,
000031.SZ,000031,20251209,91500360,0,78062,0,S,31000,5000,
000031.SZ,000031,20251209,91500370,0,80151,0,B,29100,1800,
000031.SZ,000031,20251209,91500380,0,81192,0,S,33800,3300,
000031.SZ,000031,20251209,91500400,0,83689,0,B,29500,5000,
000031.SZ,000031,20251209,91500410,0,84900,0,S,31700,5000,
000031.SZ,000031,20251209,91500410,0,84901,0,S,31500,5000,
000031.SZ,000031,20251209,91500410,0,84902,0,S,32000,5000,
000031.SZ,000031,20251209,91500410,0,84906,0,S,32300,5000,
000031.SZ,000031,20251209,91500410,0,84959,0,S,32500,5000,
000031.SZ,000031,20251209,91500410,0,84966,0,S,32800,5000,
000031.SZ,000031,20251209,91500410,0,84967,0,S,33000,5000,
000031.SZ,000031,20251209,91500410,0,84968,0,S,33500,5000,
000031.SZ,000031,20251209,91500410,0,84969,0,S,33800,5000,
000031.SZ,000031,20251209,91500410,0,84978,0,S,33800,600,
000031.SZ,000031,20251209,91500410,0,85045,0,B,30000,5000,
000031.SZ,000031,20251209,91500410,0,85082,0,S,31500,9900,
000031.SZ,000031,20251209,91500430,0,86857,0,S,31300,4000,
000031.SZ,000031,20251209,91500430,0,86887,0,S,31800,2000,
000031.SZ,000031,20251209,91500430,0,86920,0,S,33800,3000,
000031.SZ,000031,20251209,91500430,0,87094,0,B,30400,3000,
000031.SZ,000031,20251209,91500430,0,87517,0,B,30700,1000,
000031.SZ,000031,20251209,91500430,0,87523,0,B,30500,1000,
000031.SZ,000031,20251209,91500430,0,87525,0,B,30500,1000,
000031.SZ,000031,20251209,91500430,0,87597,0,S,31100,2000,
000031.SZ,000031,20251209,91500440,0,88648,0,S,32600,1000,
000031.SZ,000031,20251209,91500460,0,90648,0,S,31300,94300,
000031.SZ,000031,20251209,91500470,0,91527,0,S,31200,3000,
000031.SZ,000031,20251209,91500470,0,91528,0,S,31500,3000,
000031.SZ,000031,20251209,91500480,0,92103,0,S,31800,34000,
000031.SZ,000031,20251209,91500490,0,94365,0,S,31600,9100,
000031.SZ,000031,20251209,91500490,0,94369,0,S,33800,4000,
000031.SZ,000031,20251209,91500540,0,100066,0,S,31800,400,
000031.SZ,000031,20251209,91500560,0,101493,0,B,28500,6000,
000031.SZ,000031,20251209,91500570,0,103380,0,B,28600,1000,
000031.SZ,000031,20251209,91500620,0,108230,0,B,30000,1000,
000031.SZ,000031,20251209,91500740,0,119448,0,S,32800,5600,
000031.SZ,000031,20251209,91500790,0,123454,0,B,29100,500,
000031.SZ,000031,20251209,91500790,0,123624,0,S,33800,6000,
000031.SZ,000031,20251209,91500810,0,124921,0,S,33800,1700,
000031.SZ,000031,20251209,91500810,0,125030,0,S,33800,300,
000031.SZ,000031,20251209,91500820,0,126220,0,S,31600,1700,
000031.SZ,000031,20251209,91500880,0,130313,0,S,32900,23800,
000031.SZ,000031,20251209,91500890,0,131457,0,B,29800,3000,
000031.SZ,000031,20251209,91500920,0,133383,0,S,32200,1000,
000031.SZ,000031,20251209,91500930,0,133717,0,S,33800,14200,
000031.SZ,000031,20251209,91500950,0,135077,0,S,31900,20000,
000031.SZ,000031,20251209,91500950,0,135097,0,B,30200,10000,
000031.SZ,000031,20251209,91501010,0,139600,0,S,31600,4000,
000031.SZ,000031,20251209,91501020,0,139964,0,S,32500,500,
000031.SZ,000031,20251209,91501070,0,143564,0,B,30000,2200,
000031.SZ,000031,20251209,91501100,0,145106,0,B,29700,6000,
000031.SZ,000031,20251209,91501170,0,150955,0,B,28400,600,
000031.SZ,000031,20251209,91501180,0,151171,0,S,32100,500,
000031.SZ,000031,20251209,91501180,0,151172,0,S,33600,500,
000031.SZ,000031,20251209,91501210,0,152856,0,B,30400,100,
000031.SZ,000031,20251209,91501210,0,152857,0,B,30200,100,
000031.SZ,000031,20251209,91501210,0,152862,0,B,30000,100,
000031.SZ,000031,20251209,91501210,0,153381,0,S,31400,6000,
000031.SZ,000031,20251209,91501210,0,153382,0,S,31500,3000,
000031.SZ,000031,20251209,91501210,0,153383,0,S,31600,3000,
000031.SZ,000031,20251209,91501210,0,153384,0,S,31700,6000,
000031.SZ,000031,20251209,91501210,0,153385,0,S,31800,3000,
000031.SZ,000031,20251209,91501210,0,153386,0,S,32000,3000,
000031.SZ,000031,20251209,91501210,0,153387,0,B,30000,6000,
000031.SZ,000031,20251209,91501210,0,153388,0,B,30100,3000,
000031.SZ,000031,20251209,91501210,0,153389,0,B,29900,6000,
000031.SZ,000031,20251209,91501220,0,154001,0,S,33800,300,
000031.SZ,000031,20251209,91501260,0,155774,0,B,29000,2000,
000031.SZ,000031,20251209,91501290,0,156975,0,B,29600,1000,
000031.SZ,000031,20251209,91501320,0,158637,0,B,27800,500,
000031.SZ,000031,20251209,91501320,0,158803,0,S,33800,200,
000031.SZ,000031,20251209,91501340,0,160010,0,S,31300,1000,
000031.SZ,000031,20251209,91501340,0,160035,0,B,30100,1000,
000031.SZ,000031,20251209,91501370,0,161284,0,S,31300,1000,
000031.SZ,000031,20251209,91501380,0,161962,0,S,33800,20800,
000031.SZ,000031,20251209,91501400,0,163625,0,S,32600,2000,
000031.SZ,000031,20251209,91501470,0,167640,0,S,33000,10000,
000031.SZ,000031,20251209,91501470,0,167810,0,S,32000,400,
000031.SZ,000031,20251209,91501500,0,170345,0,S,31600,6000,
000031.SZ,000031,20251209,91501500,0,170346,0,S,32600,6000,
000031.SZ,000031,20251209,91501500,0,170347,0,S,33000,6000,
000031.SZ,000031,20251209,91501500,0,170348,0,S,33300,6000,
000031.SZ,000031,20251209,91501500,0,170349,0,B,30200,6000,
000031.SZ,000031,20251209,91501500,0,170350,0,B,29900,6000,
000031.SZ,000031,20251209,91501530,0,172925,0,B,30000,400,
000031.SZ,000031,20251209,91501560,0,174887,0,S,31000,6000,
000031.SZ,000031,20251209,91501560,0,174888,0,S,31300,6000,
000031.SZ,000031,20251209,91501560,0,174889,0,S,32000,6000,
000031.SZ,000031,20251209,91501560,0,174890,0,S,32300,6000,
000031.SZ,000031,20251209,91501560,0,174891,0,S,33600,6000,
000031.SZ,000031,20251209,91501560,0,175565,0,S,33700,1000,
000031.SZ,000031,20251209,91501570,0,175945,0,B,31200,400,
000031.SZ,000031,20251209,91501580,0,176312,0,B,30200,3000,
000031.SZ,000031,20251209,91501600,0,177859,0,S,33700,900,
000031.SZ,000031,20251209,91501630,0,179437,0,S,31100,4700,
000031.SZ,000031,20251209,91501630,0,179438,0,B,30300,5100,
000031.SZ,000031,20251209,91501640,0,179823,0,S,32900,5700,
000031.SZ,000031,20251209,91501670,0,182317,0,B,30700,200,
000031.SZ,000031,20251209,91501670,0,182331,0,B,30700,200,
000031.SZ,000031,20251209,91501720,0,184698,0,B,28100,1000,
000031.SZ,000031,20251209,91501720,0,184717,0,S,33800,2000,
000031.SZ,000031,20251209,91501740,0,185676,0,S,32200,2600,
000031.SZ,000031,20251209,91501800,0,188514,0,B,30300,3600,
000031.SZ,000031,20251209,91501820,0,189105,0,S,31300,2000,
000031.SZ,000031,20251209,91501850,0,190368,0,S,33600,300,
000031.SZ,000031,20251209,91501860,0,190808,0,S,32300,4000,
000031.SZ,000031,20251209,91501890,0,192035,0,S,31200,4100,
000031.SZ,000031,20251209,91501900,0,192444,0,S,33800,3500,
000031.SZ,000031,20251209,91501900,0,192589,0,S,33800,1000,
000031.SZ,000031,20251209,91501940,0,193758,0,B,29100,5000,
000031.SZ,000031,20251209,91501970,0,195194,0,B,30500,5000,
000031.SZ,000031,20251209,91501970,0,195196,0,S,31200,5000,
000031.SZ,000031,20251209,91501970,0,195197,0,S,31400,5000,
000031.SZ,000031,20251209,91501970,0,195198,0,S,31600,5000,
000031.SZ,000031,20251209,91501980,0,195984,0,S,31700,1400,
000031.SZ,000031,20251209,91502000,0,196676,0,S,33800,5000,
000031.SZ,000031,20251209,91502000,0,196843,0,S,31100,10000,
000031.SZ,000031,20251209,91502000,0,196845,0,S,31300,10000,
000031.SZ,000031,20251209,91502000,0,197087,0,B,30500,5000,
000031.SZ,000031,20251209,91502000,0,197100,0,S,30800,5000,
000031.SZ,000031,20251209,91502000,0,197106,0,B,30400,5000,
000031.SZ,000031,20251209,91502000,0,197128,0,B,30300,5000,
000031.SZ,000031,20251209,91502010,0,197303,0,S,32000,100,
000031.SZ,000031,20251209,91502070,0,200522,0,B,30300,3000,
000031.SZ,000031,20251209,91502110,0,202123,0,S,31800,3000,
000031.SZ,000031,20251209,91502120,0,202331,0,S,32000,4200,
000031.SZ,000031,20251209,91502160,0,204402,0,S,31600,3000,
000031.SZ,000031,20251209,91502170,0,204465,0,S,33700,1000,
000031.SZ,000031,20251209,91502170,0,204661,0,S,33700,1000,
000031.SZ,000031,20251209,91502270,0,208891,0,S,32700,100,
000031.SZ,000031,20251209,91502280,0,209418,0,B,29400,1500,
000031.SZ,000031,20251209,91502320,0,210818,0,B,30100,10000,
000031.SZ,000031,20251209,91502320,0,210913,0,S,32300,2600,
000031.SZ,000031,20251209,91502330,0,211377,0,B,30000,1000,
000031.SZ,000031,20251209,91502340,0,211734,0,S,33100,300,
000031.SZ,000031,20251209,91502360,0,212426,0,S,33000,600,
000031.SZ,000031,20251209,91502370,0,212580,0,B,30200,1000,
000031.SZ,000031,20251209,91502370,0,212593,0,B,30100,1000,
000031.SZ,000031,20251209,91502370,0,212605,0,B,29200,1000,
000031.SZ,000031,20251209,91502370,0,212628,0,B,29100,1000,
000031.SZ,000031,20251209,91502400,0,213745,0,B,29500,3900,
000031.SZ,000031,20251209,91502410,0,214150,0,S,31400,1200,
000031.SZ,000031,20251209,91502410,0,214292,0,B,30100,1500,
000031.SZ,000031,20251209,91502410,0,214293,0,B,29700,1500,
000031.SZ,000031,20251209,91502410,0,214294,0,S,31400,900,
000031.SZ,000031,20251209,91502410,0,214296,0,S,32000,1500,
000031.SZ,000031,20251209,91502410,0,214297,0,S,32200,1500,
000031.SZ,000031,20251209,91502420,0,214471,0,B,28200,1000,
000031.SZ,000031,20251209,91502420,0,214486,0,B,28100,1000,
000031.SZ,000031,20251209,91502420,0,214493,0,B,27600,1000,
000031.SZ,000031,20251209,91502430,0,214873,0,S,33700,10000,
000031.SZ,000031,20251209,91502430,0,214910,0,S,32100,2000,
000031.SZ,000031,20251209,91502440,0,215212,0,B,30100,400,
000031.SZ,000031,20251209,91502460,0,215806,0,B,30000,1000,
000031.SZ,000031,20251209,91502460,0,215807,0,S,32000,1000,
000031.SZ,000031,20251209,91502470,0,216429,0,S,31800,1000,
000031.SZ,000031,20251209,91502470,0,216440,0,S,31900,1000,
000031.SZ,000031,20251209,91502470,0,216508,0,S,32800,1000,
000031.SZ,000031,20251209,91502490,0,217631,0,S,31400,5000,
000031.SZ,000031,20251209,91502500,0,217914,0,S,31000,2000,
000031.SZ,000031,20251209,91502510,0,218637,0,B,27600,300,
000031.SZ,000031,20251209,91502510,0,218638,0,B,28400,300,
000031.SZ,000031,20251209,91502530,0,219031,0,S,32900,1000,
000031.SZ,000031,20251209,91502530,0,219033,0,S,33800,1000,
000031.SZ,000031,20251209,91502540,0,219539,0,S,32800,500,
000031.SZ,000031,20251209,91502540,0,219742,0,S,33800,800,
000031.SZ,000031,20251209,91502550,0,220569,0,B,29900,1500,
000031.SZ,000031,20251209,91502550,0,220570,0,S,31600,1500,
000031.SZ,000031,20251209,91502550,0,220571,0,S,31800,1500,
000031.SZ,000031,20251209,91502650,0,224582,0,S,33800,3000,
000031.SZ,000031,20251209,91502650,0,224594,0,S,32500,3800,
000031.SZ,000031,20251209,91502660,0,225119,0,S,33700,100,
000031.SZ,000031,20251209,91502670,0,225589,0,B,29700,1500,
000031.SZ,000031,20251209,91502700,0,226767,0,B,29600,3700,
000031.SZ,000031,20251209,91502740,0,227874,0,S,31600,2900,
000031.SZ,000031,20251209,91502740,0,227876,0,S,32000,2900,
000031.SZ,000031,20251209,91502740,0,227877,0,S,32900,2800,
000031.SZ,000031,20251209,91502810,0,229301,0,S,33800,26300,
000031.SZ,000031,20251209,91502850,0,230259,0,B,27700,15000,
000031.SZ,000031,20251209,91502900,0,231233,0,S,33800,1000,
000031.SZ,000031,20251209,91502930,0,231844,0,B,29800,1000,
000031.SZ,000031,20251209,91503020,0,235318,0,S,31300,600,
000031.SZ,000031,20251209,91503210,0,240490,0,S,31400,1100,
000031.SZ,000031,20251209,91503210,0,240491,0,S,32100,1200,
000031.SZ,000031,20251209,91503210,0,240494,0,S,32700,1200,
000031.SZ,000031,20251209,91503210,0,240495,0,S,33300,1300,
000031.SZ,000031,20251209,91503210,0,240497,0,B,30500,2000,
000031.SZ,000031,20251209,91503210,0,240498,0,S,33800,1400,
000031.SZ,000031,20251209,91503210,0,240499,0,B,30000,1200,
000031.SZ,000031,20251209,91503210,0,240500,0,B,29300,1300,
000031.SZ,000031,20251209,91503320,0,242697,0,B,30500,8000,
000031.SZ,000031,20251209,91503510,0,247421,0,S,33700,700,
000031.SZ,000031,20251209,91503550,0,248828,0,S,31600,5000,
000031.SZ,000031,20251209,91503550,0,248830,0,S,32300,7000,
000031.SZ,000031,20251209,91503550,0,248831,0,S,32900,10000,
000031.SZ,000031,20251209,91503550,0,248834,0,S,33800,21000,
000031.SZ,000031,20251209,91503560,0,249355,0,B,30500,500,
000031.SZ,000031,20251209,91503590,0,250486,0,S,31200,18000,
000031.SZ,000031,20251209,91503600,0,250501,0,B,29200,600,
000031.SZ,000031,20251209,91503600,0,250537,0,S,31800,400,
000031.SZ,000031,20251209,91503660,0,252262,0,S,32000,700,
000031.SZ,000031,20251209,91503660,0,252277,0,S,33000,700,
000031.SZ,000031,20251209,91503700,0,253492,0,B,29500,100,
000031.SZ,000031,20251209,91503930,0,256675,0,B,29600,10000,
000031.SZ,000031,20251209,91503930,0,256679,0,B,30300,5000,
000031.SZ,000031,20251209,91503930,0,256683,0,B,30400,5000,
000031.SZ,000031,20251209,91503930,0,256688,0,S,31500,5800,
000031.SZ,000031,20251209,91503930,0,256689,0,S,31700,5800,
000031.SZ,000031,20251209,91503960,0,257227,0,B,30000,10000,
000031.SZ,000031,20251209,91503980,0,257620,0,B,30200,1200,
000031.SZ,000031,20251209,91504300,0,261892,0,B,30400,1000,
000031.SZ,000031,20251209,91504360,0,262408,0,S,33800,41600,
000031.SZ,000031,20251209,91504500,0,264451,0,B,29900,7000,
000031.SZ,000031,20251209,91504500,0,264454,0,B,29200,10000,
000031.SZ,000031,20251209,91504530,0,265008,0,S,31900,1000,
000031.SZ,000031,20251209,91504690,0,268070,0,B,29300,500,
000031.SZ,000031,20251209,91505180,0,270954,0,B,30000,2000,
000031.SZ,000031,20251209,91505290,0,271788,0,B,30300,1500,
000031.SZ,000031,20251209,91505290,0,271790,0,S,31300,1500,
000031.SZ,000031,20251209,91505510,0,273336,0,S,33800,2000,
000031.SZ,000031,20251209,91505610,0,275071,0,B,30800,500,
000031.SZ,000031,20251209,91506530,0,279949,0,S,31200,10000,
000031.SZ,000031,20251209,91506540,0,280005,0,S,33800,100,
000031.SZ,000031,20251209,91506620,0,280913,0,S,33700,400,
000031.SZ,000031,20251209,91507280,0,283615,0,B,30100,25000,
000031.SZ,000031,20251209,91507560,0,284502,0,S,33000,1400,
000031.SZ,000031,20251209,91507630,0,285103,0,B,30200,10000,
000031.SZ,000031,20251209,91507630,0,285105,0,B,29900,10000,
000031.SZ,000031,20251209,91507630,0,285109,0,B,30100,5000,
000031.SZ,000031,20251209,91507630,0,285110,0,B,30000,5000,
000031.SZ,000031,20251209,91507630,0,285112,0,S,31300,5800,
000031.SZ,000031,20251209,91507630,0,285114,0,S,31900,5800,
000031.SZ,000031,20251209,91507630,0,285117,0,S,31200,5800,
000031.SZ,000031,20251209,91507650,0,285292,0,B,30400,500,
000031.SZ,000031,20251209,91507660,0,285439,0,S,33800,200,
000031.SZ,000031,20251209,91507660,0,285460,0,S,33800,2200,
000031.SZ,000031,20251209,91507940,0,286268,0,S,33500,600,
000031.SZ,000031,20251209,91508550,0,287227,0,B,29100,1000,
000031.SZ,000031,20251209,91508650,0,287964,0,B,29500,5000,
000031.SZ,000031,20251209,91509760,0,290213,0,S,31600,20000,
000031.SZ,000031,20251209,91510200,0,290778,0,S,30800,2700,
000031.SZ,000031,20251209,91510200,0,290779,0,B,30600,2700,
000031.SZ,000031,20251209,91510350,0,290862,0,B,27600,500,
000031.SZ,000031,20251209,91510930,0,291886,0,S,30700,500,
000031.SZ,000031,20251209,91513100,0,294216,0,B,29600,100,
000031.SZ,000031,20251209,91513100,0,294217,0,S,32800,100,
000031.SZ,000031,20251209,91513330,0,294306,0,B,30500,100,
000031.SZ,000031,20251209,91513330,0,294307,0,S,31900,100,
000031.SZ,000031,20251209,91522150,0,296313,0,B,28900,2200,
000031.SZ,000031,20251209,91528130,0,297555,0,B,30400,2000,
000031.SZ,000031,20251209,91528430,0,297621,0,S,31000,2000,
000031.SZ,000031,20251209,91534060,0,298791,0,S,31500,2000,
000031.SZ,000031,20251209,91534100,0,298801,0,B,30500,2000,
000031.SZ,000031,20251209,91535990,0,299259,0,S,33800,2000,
000031.SZ,000031,20251209,91542200,0,300675,0,S,30800,600,
000031.SZ,000031,20251209,91542200,0,300676,0,B,30600,600,
000031.SZ,000031,20251209,91547380,0,301992,0,B,30100,1000,
000031.SZ,000031,20251209,91550670,0,302820,0,S,33800,2000,
000031.SZ,000031,20251209,91550900,0,302860,0,S,32200,100,
000031.SZ,000031,20251209,91551620,0,303051,0,S,33800,13800,
000031.SZ,000031,20251209,91554450,0,303783,0,B,29200,100,
000031.SZ,000031,20251209,91602920,0,306191,0,S,33700,5000,
000031.SZ,000031,20251209,91617720,0,310123,0,S,33800,1000,
000031.SZ,000031,20251209,91630370,0,313308,0,S,33700,2400,
000031.SZ,000031,20251209,91637900,0,315487,0,S,33800,1000,
000031.SZ,000031,20251209,91700080,0,321706,0,S,31800,2400,
000031.SZ,000031,20251209,91717390,0,326758,0,S,33600,2000,
000031.SZ,000031,20251209,91723440,0,328574,0,B,30300,900,
000031.SZ,000031,20251209,91725750,0,329283,0,S,33800,500,
000031.SZ,000031,20251209,91727110,0,329697,0,S,31200,2300,
000031.SZ,000031,20251209,91728230,0,330025,0,S,32600,1000,
000031.SZ,000031,20251209,91731820,0,331134,0,S,32400,1700,
000031.SZ,000031,20251209,91732090,0,331234,0,S,33800,31000,
000031.SZ,000031,20251209,91754590,0,338467,0,S,32200,1000,
000031.SZ,000031,20251209,91756930,0,339270,0,S,31300,200,
000031.SZ,000031,20251209,91805750,0,342188,0,B,29800,45000,
000031.SZ,000031,20251209,91809730,0,343614,0,B,30600,5000,
000031.SZ,000031,20251209,91812500,0,344649,0,S,31600,12000,
000031.SZ,000031,20251209,91814350,0,345267,0,S,33700,3000,
000031.SZ,000031,20251209,91825370,0,349191,0,B,30300,1000,
000031.SZ,000031,20251209,91826830,0,349735,0,B,27600,1000,
000031.SZ,000031,20251209,91827940,0,350173,0,S,31400,200,
000031.SZ,000031,20251209,91834780,0,352623,0,S,31700,1000,
000031.SZ,000031,20251209,91840090,0,354503,0,B,30500,1000,
000031.SZ,000031,20251209,91846400,0,356794,0,B,30300,1000,
000031.SZ,000031,20251209,91916690,0,368223,0,B,30300,30000,
000031.SZ,000031,20251209,91924480,0,371356,0,S,30700,1700,
000031.SZ,000031,20251209,91928680,0,373046,0,S,31000,100,
000031.SZ,000031,20251209,91929450,0,373366,0,B,30100,700,
000031.SZ,000031,20251209,91952300,0,382731,0,S,31100,100,
000031.SZ,000031,20251209,91952990,0,383035,0,S,31300,2200,
000031.SZ,000031,20251209,92019710,0,394021,0,B,30400,600,
000031.SZ,000031,20251209,92021670,0,394777,0,S,31500,6000,
000031.SZ,000031,20251209,92033450,0,399032,0,B,30000,10600,
000031.SZ,000031,20251209,92039070,0,401136,0,S,33800,30000,
000031.SZ,000031,20251209,92044100,0,402972,0,S,31900,800,
000031.SZ,000031,20251209,92053700,0,406656,0,S,32900,200,
000031.SZ,000031,20251209,92057200,0,407969,0,S,31500,1000,
000031.SZ,000031,20251209,92057750,0,408198,0,S,33800,37100,
000031.SZ,000031,20251209,92105890,0,411491,0,S,30800,20000,
000031.SZ,000031,20251209,92106730,0,411800,0,B,28500,200,
000031.SZ,000031,20251209,92108990,0,412671,0,S,30900,15200,
000031.SZ,000031,20251209,92110350,0,413215,0,B,30200,2900,
000031.SZ,000031,20251209,92111180,0,413548,0,S,31500,14700,
000031.SZ,000031,20251209,92118250,0,416452,0,S,31900,1100,
000031.SZ,000031,20251209,92118650,0,416611,0,B,27600,2000,
000031.SZ,000031,20251209,92125760,0,419540,0,S,33800,1000,
000031.SZ,000031,20251209,92127760,0,420372,0,S,31600,3000,
000031.SZ,000031,20251209,92130130,0,421317,0,S,33800,200,
000031.SZ,000031,20251209,92134940,0,423467,0,S,33600,4000,
000031.SZ,000031,20251209,92135850,0,423846,0,S,33500,87300,
000031.SZ,000031,20251209,92139070,0,425223,0,S,31400,12500,
000031.SZ,000031,20251209,92139490,0,425425,0,B,30400,5000,
000031.SZ,000031,20251209,92140660,0,425923,0,S,32300,3000,
000031.SZ,000031,20251209,92149300,0,429653,0,B,30500,900,
000031.SZ,000031,20251209,92152120,0,430915,0,B,29200,3000,
000031.SZ,000031,20251209,92154960,0,432118,0,S,31100,5000,
000031.SZ,000031,20251209,92155780,0,432538,0,B,30300,1500,
000031.SZ,000031,20251209,92200720,0,434848,0,S,33000,3000,
000031.SZ,000031,20251209,92205460,0,437342,0,S,33800,1000,
000031.SZ,000031,20251209,92212850,0,440953,0,B,30300,8000,
000031.SZ,000031,20251209,92214180,0,441536,0,S,33800,3000,
000031.SZ,000031,20251209,92222190,0,445222,0,B,29300,1000,
000031.SZ,000031,20251209,92224840,0,446512,0,B,30300,3000,
000031.SZ,000031,20251209,92230830,0,449253,0,B,29800,3000,
000031.SZ,000031,20251209,92235610,0,451601,0,B,30400,1000,
000031.SZ,000031,20251209,92248970,0,458253,0,B,30300,1500,
000031.SZ,000031,20251209,92254280,0,461027,0,B,30200,3000,
000031.SZ,000031,20251209,92256500,0,462123,0,B,30200,3000,
000031.SZ,000031,20251209,92256970,0,462345,0,B,30000,300,
000031.SZ,000031,20251209,92300610,0,464145,0,B,31600,400,
000031.SZ,000031,20251209,92302760,0,465334,0,B,31600,500,
000031.SZ,000031,20251209,92309040,0,468593,0,B,30400,6000,
