万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
600058.SH,600058,20251209,84526000,0,0,0,0,0,,,0,0,0,0,0,86200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
600058.SH,600058,20251209,91402000,0,0,0,0,0,,,0,0,0,0,0,86200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
600058.SH,600058,20251209,91502000,0,0,0,0,0,,,0,0,0,0,0,86200,91400,0,0,0,0,0,0,0,0,0,4900,100,0,0,0,0,0,0,0,0,91400,0,0,0,0,0,0,0,0,0,4900,0,0,0,0,0,0,0,0,0,91160,90560,7000,7000,0,0,0,0,0,
600058.SH,600058,20251209,91505000,0,0,0,0,0,,,0,0,0,0,0,86200,87200,0,0,0,0,0,0,0,0,0,4900,0,0,0,0,0,0,0,0,0,87200,0,0,0,0,0,0,0,0,0,4900,0,0,0,0,0,0,0,0,0,91410,84600,50300,208800,0,0,0,0,0,
600058.SH,600058,20251209,91508000,0,0,0,0,0,,,0,0,0,0,0,86200,87500,0,0,0,0,0,0,0,0,0,5300,700,0,0,0,0,0,0,0,0,87500,0,0,0,0,0,0,0,0,0,5300,0,0,0,0,0,0,0,0,0,91670,84590,59300,217400,0,0,0,0,0,
600058.SH,600058,20251209,91511000,0,0,0,0,0,,,0,0,0,0,0,86200,87900,0,0,0,0,0,0,0,0,0,13800,3000,0,0,0,0,0,0,0,0,87900,0,0,0,0,0,0,0,0,0,13800,0,0,0,0,0,0,0,0,0,90690,84970,137200,233500,0,0,0,0,0,
600058.SH,600058,20251209,91514000,0,0,0,0,0,,,0,0,0,0,0,86200,87900,0,0,0,0,0,0,0,0,0,13800,6000,0,0,0,0,0,0,0,0,87900,0,0,0,0,0,0,0,0,0,13800,0,0,0,0,0,0,0,0,0,90720,84850,165700,247400,0,0,0,0,0,
600058.SH,600058,20251209,91517000,0,0,0,0,0,,,0,0,0,0,0,86200,87700,0,0,0,0,0,0,0,0,0,13900,6800,0,0,0,0,0,0,0,0,87700,0,0,0,0,0,0,0,0,0,13900,0,0,0,0,0,0,0,0,0,90800,84720,222300,262300,0,0,0,0,0,
600058.SH,600058,20251209,91520000,0,0,0,0,0,,,0,0,0,0,0,86200,87200,0,0,0,0,0,0,0,0,0,13900,0,0,0,0,0,0,0,0,0,87200,0,0,0,0,0,0,0,0,0,13900,0,0,0,0,0,0,0,0,0,90210,84820,302900,334300,0,0,0,0,0,
600058.SH,600058,20251209,91523000,0,0,0,0,0,,,0,0,0,0,0,86200,87200,0,0,0,0,0,0,0,0,0,13900,2600,0,0,0,0,0,0,0,0,87200,0,0,0,0,0,0,0,0,0,13900,0,0,0,0,0,0,0,0,0,90570,84580,344800,353900,0,0,0,0,0,
