万得代码,交易所代码,自然日,时间,成交编号,成交代码,委托代码,BS标志,成交价格,成交数量,叫卖序号,叫买序号,
000029.SZ,000029,20251209,92500000,555828,0,0,B,233700,100,65311,309063,
000029.SZ,000029,20251209,92500000,555829,0,0,B,233700,200,296267,309063,
000029.SZ,000029,20251209,92500000,555830,0,0,B,233700,100,305846,309063,
000029.SZ,000029,20251209,92500000,555831,0,0,S,233700,1200,542724,309063,
000029.SZ,000029,20251209,92500000,555832,0,0,S,233700,300,504992,309063,
000029.SZ,000029,20251209,93000050,668567,0,0,B,233700,100,504992,668566,
000029.SZ,000029,20251209,93000050,669201,0,0,S,232300,700,669200,175212,
000029.SZ,000029,20251209,93000050,669202,0,0,S,232100,100,669200,448542,
000029.SZ,000029,20251209,93000050,669203,0,0,S,231200,200,669200,406122,
000029.SZ,000029,20251209,93000050,669204,0,0,S,231100,2500,669200,503132,
000029.SZ,000029,20251209,93000070,685227,C,0, ,0,800,416128,0,
000029.SZ,000029,20251209,93000120,710972,0,0,S,231100,100,710971,503132,
000029.SZ,000029,20251209,93000140,724073,0,0,B,232300,200,680713,724072,
000029.SZ,000029,20251209,93000230,762769,0,0,B,232300,600,680713,762768,
000029.SZ,000029,20251209,93000260,773730,0,0,B,232900,100,672736,773729,
000029.SZ,000029,20251209,93000260,773731,0,0,B,233600,300,674159,773729,
000029.SZ,000029,20251209,93000330,796614,0,0,B,233600,400,674159,796613,
000029.SZ,000029,20251209,93000410,811901,C,0, ,0,500,215457,0,
000029.SZ,000029,20251209,93000450,818601,0,0,S,232400,100,818600,762768,
000029.SZ,000029,20251209,93000510,827872,0,0,S,232400,100,827871,762768,
000029.SZ,000029,20251209,93000730,866054,0,0,S,232400,100,866053,762768,
000029.SZ,000029,20251209,93001010,907604,0,0,S,232300,200,907603,813231,
000029.SZ,000029,20251209,93001010,907622,0,0,S,232300,100,907621,814443,
000029.SZ,000029,20251209,93001160,927137,0,0,S,232300,100,927136,814443,
000029.SZ,000029,20251209,93001810,984803,C,0, ,0,9900,0,793835,
000029.SZ,000029,20251209,93001840,987222,C,0, ,0,400,944830,0,
000029.SZ,000029,20251209,93003200,1082647,C,0, ,0,300,0,814522,
000029.SZ,000029,20251209,93003220,1083448,C,0, ,0,300,0,870474,
000029.SZ,000029,20251209,93003270,1085928,0,0,S,231600,100,1085927,878275,
000029.SZ,000029,20251209,93003470,1096213,C,0, ,0,25200,0,872282,
000029.SZ,000029,20251209,93003770,1112934,C,0, ,0,13500,793799,0,
000029.SZ,000029,20251209,93003940,1120676,0,0,B,231800,100,1031977,1120675,
000029.SZ,000029,20251209,93003970,1122681,0,0,B,232100,100,1004307,1122680,
000029.SZ,000029,20251209,93004140,1131914,0,0,S,231800,100,1131913,1120675,
000029.SZ,000029,20251209,93004740,1156799,C,0, ,0,200,0,885187,
000029.SZ,000029,20251209,93004760,1157360,C,0, ,0,600,0,894877,
000029.SZ,000029,20251209,93004760,1157592,C,0, ,0,300,0,887602,
000029.SZ,000029,20251209,93005140,1173445,C,0, ,0,1500,1124473,0,
000029.SZ,000029,20251209,93005520,1182415,0,0,S,231800,100,1182414,1120675,
000029.SZ,000029,20251209,93006160,1203334,0,0,S,231700,200,1203333,1113061,
000029.SZ,000029,20251209,93006160,1203339,C,0, ,0,300,0,812172,
000029.SZ,000029,20251209,93006160,1203344,0,0,S,231700,100,1203343,1113061,
000029.SZ,000029,20251209,93006180,1205207,0,0,S,231600,100,1205206,1115177,
000029.SZ,000029,20251209,93006210,1206199,0,0,B,231700,100,1203465,1206198,
000029.SZ,000029,20251209,93007400,1240235,0,0,S,231500,100,1240234,956284,
000029.SZ,000029,20251209,93007750,1248768,0,0,B,231700,300,1214737,1248767,
000029.SZ,000029,20251209,93007750,1248769,0,0,B,231800,200,1197815,1248767,
000029.SZ,000029,20251209,93007780,1249336,0,0,B,231800,200,1198894,1249335,
000029.SZ,000029,20251209,93007780,1249337,0,0,B,231800,200,1204121,1249335,
000029.SZ,000029,20251209,93008730,1266470,0,0,S,231800,100,1266469,1249335,
000029.SZ,000029,20251209,93008730,1266471,0,0,S,231800,100,1266469,1249352,
000029.SZ,000029,20251209,93008740,1266595,0,0,S,231800,300,1266594,1249352,
000029.SZ,000029,20251209,93008770,1266912,0,0,S,231800,100,1266911,1249352,
000029.SZ,000029,20251209,93008770,1266913,0,0,S,231800,200,1266911,1249504,
000029.SZ,000029,20251209,93009150,1273096,0,0,S,231800,100,1273095,1249504,
000029.SZ,000029,20251209,93009180,1274028,0,0,S,231800,100,1274027,1249504,
000029.SZ,000029,20251209,93009180,1274029,0,0,S,231800,300,1274027,1249744,
000029.SZ,000029,20251209,93009180,1274033,0,0,S,231800,200,1274032,1249744,
000029.SZ,000029,20251209,93009180,1274034,0,0,S,231800,200,1274032,1249916,
000029.SZ,000029,20251209,93009180,1274046,0,0,S,231800,100,1274045,1249916,
000029.SZ,000029,20251209,93009180,1274048,0,0,S,231800,200,1274047,1249916,
000029.SZ,000029,20251209,93009180,1274049,0,0,S,231800,300,1274047,1261107,
000029.SZ,000029,20251209,93009180,1274052,0,0,S,231800,200,1274051,1261107,
000029.SZ,000029,20251209,93009180,1274053,0,0,S,231800,100,1274051,1266444,
000029.SZ,000029,20251209,93009180,1274058,0,0,S,231800,300,1274057,1266444,
000029.SZ,000029,20251209,93009590,1283897,0,0,S,231500,100,1283896,956284,
000029.SZ,000029,20251209,93009710,1287405,0,0,B,231800,100,1274057,1287404,
000029.SZ,000029,20251209,93010050,1294307,C,0, ,0,6300,1141192,0,
000029.SZ,000029,20251209,93011180,1312845,0,0,B,231600,400,1294493,1312844,
000029.SZ,000029,20251209,93011190,1312902,0,0,B,231600,400,1294493,1312901,
000029.SZ,000029,20251209,93011510,1316288,0,0,B,231600,200,1294493,1316287,
000029.SZ,000029,20251209,93011510,1316289,0,0,B,231700,100,1291959,1316287,
000029.SZ,000029,20251209,93011560,1316698,0,0,B,231700,100,1291959,1316697,
000029.SZ,000029,20251209,93011780,1319390,0,0,B,231800,200,1274057,1319389,
000029.SZ,000029,20251209,93011780,1319391,0,0,B,231800,100,1276393,1319389,
000029.SZ,000029,20251209,93011780,1319392,0,0,B,231800,100,1282781,1319389,
000029.SZ,000029,20251209,93011970,1321118,0,0,B,231800,400,1282781,1321117,
000029.SZ,000029,20251209,93011970,1321131,0,0,B,231800,500,1282781,1321130,
000029.SZ,000029,20251209,93011970,1321132,0,0,B,231800,100,1295170,1321130,
000029.SZ,000029,20251209,93011970,1321133,0,0,B,231800,100,1295610,1321130,
000029.SZ,000029,20251209,93011970,1321134,0,0,B,231800,100,1295626,1321130,
000029.SZ,000029,20251209,93011970,1321135,0,0,B,231800,200,1299846,1321130,
000029.SZ,000029,20251209,93011970,1321136,0,0,B,232000,400,1230714,1321130,
000029.SZ,000029,20251209,93011970,1321139,0,0,B,232000,500,1230714,1321138,
000029.SZ,000029,20251209,93013450,1347729,0,0,S,231400,100,1347728,1335976,
000029.SZ,000029,20251209,93017700,1418732,0,0,S,231400,100,1418731,1335976,
000029.SZ,000029,20251209,93018510,1432940,C,0, ,0,300,1070923,0,
000029.SZ,000029,20251209,93019000,1441782,0,0,S,231500,200,1441781,1419487,
000029.SZ,000029,20251209,93019000,1441783,0,0,S,231400,100,1441781,1335976,
000029.SZ,000029,20251209,93019040,1442345,C,0, ,0,100,934305,0,
000029.SZ,000029,20251209,93019050,1442423,C,0, ,0,100,0,931190,
000029.SZ,000029,20251209,93019520,1450929,0,0,B,231400,200,1449349,1450928,
000029.SZ,000029,20251209,93021260,1472811,0,0,B,231400,100,1449349,1472810,
000029.SZ,000029,20251209,93021260,1472812,0,0,B,231400,300,1450780,1472810,
000029.SZ,000029,20251209,93021260,1472824,0,0,S,231300,100,1472823,1092102,
000029.SZ,000029,20251209,93021260,1472826,0,0,S,231300,400,1472825,1092102,
000029.SZ,000029,20251209,93021260,1472827,0,0,S,231300,100,1472825,1443203,
000029.SZ,000029,20251209,93021270,1473230,C,0, ,0,300,0,813232,
000029.SZ,000029,20251209,93021330,1475415,C,0, ,0,300,0,950639,
000029.SZ,000029,20251209,93021430,1478098,C,0, ,0,300,0,989947,
000029.SZ,000029,20251209,93021430,1478328,C,0, ,0,200,951439,0,
000029.SZ,000029,20251209,93021430,1478329,C,0, ,0,300,950633,0,
000029.SZ,000029,20251209,93021430,1478330,C,0, ,0,200,950865,0,
000029.SZ,000029,20251209,93021430,1478334,C,0, ,0,100,952176,0,
000029.SZ,000029,20251209,93021430,1478342,C,0, ,0,100,951012,0,
000029.SZ,000029,20251209,93021430,1478368,C,0, ,0,100,951006,0,
000029.SZ,000029,20251209,93021430,1478369,C,0, ,0,100,951017,0,
000029.SZ,000029,20251209,93021440,1478558,C,0, ,0,100,0,951640,
000029.SZ,000029,20251209,93021520,1480491,0,0,S,231200,200,1480490,869024,
000029.SZ,000029,20251209,93021720,1484670,C,0, ,0,400,1004307,0,
000029.SZ,000029,20251209,93021920,1488034,C,0, ,0,400,1009274,0,
000029.SZ,000029,20251209,93021930,1488046,C,0, ,0,2100,1230714,0,
000029.SZ,000029,20251209,93021930,1488102,0,0,S,231200,200,1488101,869024,
000029.SZ,000029,20251209,93021930,1488103,0,0,S,231200,400,1488101,873390,
000029.SZ,000029,20251209,93021960,1488433,C,0, ,0,100,1270196,0,
000029.SZ,000029,20251209,93022170,1491274,C,0, ,0,200,928640,0,
000029.SZ,000029,20251209,93022170,1491276,C,0, ,0,300,927136,0,
000029.SZ,000029,20251209,93022170,1491277,C,0, ,0,400,927138,0,
000029.SZ,000029,20251209,93022170,1491282,C,0, ,0,100,927145,0,
000029.SZ,000029,20251209,93022250,1493391,C,0, ,0,100,936048,0,
000029.SZ,000029,20251209,93022260,1493529,C,0, ,0,100,941864,0,
000029.SZ,000029,20251209,93022260,1493537,0,0,S,231200,100,1493536,888713,
000029.SZ,000029,20251209,93022260,1493538,0,0,S,231200,300,1493536,907721,
000029.SZ,000029,20251209,93022260,1493539,0,0,S,231200,200,1493536,920466,
000029.SZ,000029,20251209,93022260,1493540,0,0,S,231200,200,1493536,933152,
000029.SZ,000029,20251209,93022260,1493541,0,0,S,231200,200,1493536,933161,
000029.SZ,000029,20251209,93022260,1493619,C,0, ,0,100,1472825,0,
000029.SZ,000029,20251209,93022270,1493720,0,0,S,231200,300,1493719,942768,
000029.SZ,000029,20251209,93022270,1493721,0,0,S,231200,300,1493719,948725,
000029.SZ,000029,20251209,93022270,1493722,0,0,S,231200,300,1493719,954903,
000029.SZ,000029,20251209,93022910,1503103,0,0,B,231300,200,1489890,1503102,
000029.SZ,000029,20251209,93023300,1507496,0,0,B,231300,100,1489890,1507495,
000029.SZ,000029,20251209,93023330,1507868,0,0,B,231300,100,1489890,1507867,
000029.SZ,000029,20251209,93023330,1507869,0,0,B,231300,300,1493873,1507867,
000029.SZ,000029,20251209,93024160,1516883,0,0,S,231200,100,1516882,954903,
000029.SZ,000029,20251209,93024160,1516884,0,0,S,231200,200,1516882,1006654,
000029.SZ,000029,20251209,93024160,1516885,0,0,S,231200,200,1516882,1006660,
000029.SZ,000029,20251209,93024160,1516886,0,0,S,231200,400,1516882,1136849,
000029.SZ,000029,20251209,93024160,1516887,0,0,S,231200,200,1516882,1173301,
000029.SZ,000029,20251209,93024160,1516888,0,0,S,231200,100,1516882,1206115,
000029.SZ,000029,20251209,93024160,1516889,0,0,S,231200,100,1516882,1206124,
000029.SZ,000029,20251209,93024160,1516890,0,0,S,231200,100,1516882,1206222,
000029.SZ,000029,20251209,93024160,1516891,0,0,S,231200,100,1516882,1206311,
000029.SZ,000029,20251209,93024160,1516892,0,0,S,231200,100,1516882,1206413,
000029.SZ,000029,20251209,93024160,1516893,0,0,S,231200,100,1516882,1207316,
000029.SZ,000029,20251209,93024160,1516894,0,0,S,231200,100,1516882,1208282,
000029.SZ,000029,20251209,93024160,1516895,0,0,S,231200,100,1516882,1245626,
000029.SZ,000029,20251209,93024160,1516896,0,0,S,231200,100,1516882,1245629,
000029.SZ,000029,20251209,93024160,1516897,0,0,S,231200,100,1516882,1259784,
000029.SZ,000029,20251209,93024160,1516898,0,0,S,231200,100,1516882,1291007,
000029.SZ,000029,20251209,93024160,1516899,0,0,S,231200,100,1516882,1303235,
000029.SZ,000029,20251209,93024160,1516900,0,0,S,231200,100,1516882,1320201,
000029.SZ,000029,20251209,93024160,1516901,0,0,S,231200,100,1516882,1338953,
000029.SZ,000029,20251209,93024160,1516902,0,0,S,231200,100,1516882,1340605,
000029.SZ,000029,20251209,93024160,1516903,0,0,S,231200,100,1516882,1344259,
000029.SZ,000029,20251209,93024160,1516904,0,0,S,231200,100,1516882,1348251,
000029.SZ,000029,20251209,93024210,1517602,C,0, ,0,100,1323371,0,
000029.SZ,000029,20251209,93025180,1534582,C,0, ,0,300,1516907,0,
000029.SZ,000029,20251209,93025790,1544980,C,0, ,0,400,932745,0,
000029.SZ,000029,20251209,93026610,1553995,C,0, ,0,100,1500597,0,
000029.SZ,000029,20251209,93026940,1557522,0,0,S,231100,100,1557521,503132,
000029.SZ,000029,20251209,93028400,1581725,0,0,B,231200,300,1529850,1581724,
000029.SZ,000029,20251209,93028970,1590744,C,0, ,0,400,1327721,0,
000029.SZ,000029,20251209,93030160,1605815,C,0, ,0,100,1560664,0,
000029.SZ,000029,20251209,93030660,1617514,0,0,B,231200,400,1529850,1617513,
000029.SZ,000029,20251209,93030660,1617515,0,0,B,231200,100,1534192,1617513,
000029.SZ,000029,20251209,93031910,1637283,C,0, ,0,1200,1467520,0,
000029.SZ,000029,20251209,93032320,1642055,C,0, ,0,300,1621460,0,
000029.SZ,000029,20251209,93033150,1651069,0,0,B,231200,100,1621535,1651068,
000029.SZ,000029,20251209,93034080,1668439,0,0,B,231200,100,1621535,1668438,
000029.SZ,000029,20251209,93034080,1668440,0,0,B,231200,100,1637750,1668438,
000029.SZ,000029,20251209,93034380,1672861,C,0, ,0,500,721720,0,
000029.SZ,000029,20251209,93036150,1699438,0,0,B,231300,100,1493873,1699437,
000029.SZ,000029,20251209,93036150,1699439,0,0,B,231300,100,1496050,1699437,
000029.SZ,000029,20251209,93036150,1699483,0,0,B,231300,100,1496050,1699482,
000029.SZ,000029,20251209,93036150,1699486,0,0,B,231300,100,1496064,1699485,
000029.SZ,000029,20251209,93036150,1699490,0,0,B,231300,200,1496064,1699489,
000029.SZ,000029,20251209,93036150,1699492,0,0,B,231300,100,1496067,1699491,
000029.SZ,000029,20251209,93036150,1699502,0,0,B,231300,100,1496074,1699501,
000029.SZ,000029,20251209,93036150,1699504,0,0,B,231300,100,1496099,1699503,
000029.SZ,000029,20251209,93036150,1699505,0,0,B,231300,100,1496295,1699503,
000029.SZ,000029,20251209,93036150,1699508,0,0,B,231300,100,1496295,1699507,
000029.SZ,000029,20251209,93036150,1699509,0,0,B,231300,100,1496367,1699507,
000029.SZ,000029,20251209,93036150,1699510,0,0,B,231300,100,1503665,1699507,
000029.SZ,000029,20251209,93036150,1699511,0,0,B,231300,300,1503867,1699507,
000029.SZ,000029,20251209,93036150,1699514,0,0,B,231300,100,1503867,1699513,
000029.SZ,000029,20251209,93036150,1699517,0,0,B,231300,1100,1503867,1699516,
000029.SZ,000029,20251209,93036150,1699518,0,0,B,231300,200,1506019,1699516,
000029.SZ,000029,20251209,93036150,1699520,0,0,B,231300,100,1506019,1699519,
000029.SZ,000029,20251209,93036150,1699522,0,0,B,231300,100,1506020,1699521,
000029.SZ,000029,20251209,93036150,1699526,0,0,B,231300,100,1506020,1699525,
000029.SZ,000029,20251209,93036150,1699528,0,0,B,231300,100,1506021,1699527,
000029.SZ,000029,20251209,93036150,1699529,0,0,B,231300,100,1506993,1699527,
000029.SZ,000029,20251209,93036150,1699534,0,0,B,231300,100,1507008,1699533,
000029.SZ,000029,20251209,93036150,1699535,0,0,B,231300,200,1514973,1699533,
000029.SZ,000029,20251209,93036150,1699537,0,0,B,231300,100,1514973,1699536,
000029.SZ,000029,20251209,93036150,1699539,0,0,B,231300,100,1514973,1699538,
000029.SZ,000029,20251209,93036150,1699540,0,0,B,231300,100,1583258,1699538,
000029.SZ,000029,20251209,93036150,1699541,0,0,B,231300,100,1598443,1699538,
000029.SZ,000029,20251209,93036150,1699644,0,0,S,231300,100,1699643,1699538,
000029.SZ,000029,20251209,93036280,1703452,C,0, ,0,100,521653,0,
000029.SZ,000029,20251209,93036300,1703657,C,0, ,0,100,521654,0,
000029.SZ,000029,20251209,93036300,1703781,C,0, ,0,100,1390153,0,
000029.SZ,000029,20251209,93036300,1703782,C,0, ,0,200,1464158,0,
000029.SZ,000029,20251209,93036300,1703784,C,0, ,0,200,1464159,0,
000029.SZ,000029,20251209,93036410,1705499,C,0, ,0,100,521672,0,
000029.SZ,000029,20251209,93036410,1705500,C,0, ,0,100,521673,0,
000029.SZ,000029,20251209,93036780,1712822,C,0, ,0,500,704749,0,
000029.SZ,000029,20251209,93037290,1722893,0,0,S,231300,100,1722892,1699538,
000029.SZ,000029,20251209,93037300,1722958,0,0,S,231300,100,1722957,1699549,
000029.SZ,000029,20251209,93037300,1723198,0,0,S,231300,100,1723197,1699550,
000029.SZ,000029,20251209,93037300,1723199,0,0,S,231300,100,1723197,1699551,
000029.SZ,000029,20251209,93037300,1723200,0,0,S,231300,100,1723197,1699552,
000029.SZ,000029,20251209,93037300,1723201,0,0,S,231300,100,1723197,1699553,
000029.SZ,000029,20251209,93037300,1723202,0,0,S,231300,300,1723197,1699572,
000029.SZ,000029,20251209,93037300,1723203,0,0,S,231300,100,1723197,1699575,
000029.SZ,000029,20251209,93037310,1723561,0,0,S,231300,100,1723560,1699577,
000029.SZ,000029,20251209,93037310,1723563,0,0,S,231300,100,1723562,1699578,
000029.SZ,000029,20251209,93037310,1723564,0,0,S,231300,100,1723562,1699579,
000029.SZ,000029,20251209,93037310,1723565,0,0,S,231300,100,1723562,1699585,
000029.SZ,000029,20251209,93037310,1723567,0,0,S,231300,100,1723566,1699585,
000029.SZ,000029,20251209,93037310,1723568,0,0,S,231300,200,1723566,1699609,
000029.SZ,000029,20251209,93037370,1724689,0,0,S,231300,100,1724688,1699612,
000029.SZ,000029,20251209,93037370,1724695,0,0,S,231300,100,1724694,1699676,
000029.SZ,000029,20251209,93038320,1738388,C,0, ,0,4200,249267,0,
000029.SZ,000029,20251209,93038510,1741045,C,0, ,0,100,1494762,0,
000029.SZ,000029,20251209,93038850,1745176,0,0,B,231400,100,1472861,1745175,
000029.SZ,000029,20251209,93038850,1745177,0,0,B,231400,100,1556415,1745175,
000029.SZ,000029,20251209,93038850,1745271,C,0, ,0,100,1299883,0,
000029.SZ,000029,20251209,93038960,1747688,C,0, ,0,500,0,1699676,
000029.SZ,000029,20251209,93039150,1751252,0,0,B,231500,100,1445865,1751251,
000029.SZ,000029,20251209,93039150,1751255,0,0,B,231500,100,1556384,1751254,
000029.SZ,000029,20251209,93039360,1756224,0,0,S,231500,100,1756223,1751256,
000029.SZ,000029,20251209,93039360,1756225,0,0,S,231500,200,1756223,1752014,
000029.SZ,000029,20251209,93039360,1756226,0,0,S,231500,200,1756223,1752015,
000029.SZ,000029,20251209,93039360,1756227,0,0,S,231500,100,1756223,1752016,
000029.SZ,000029,20251209,93039360,1756228,0,0,S,231500,200,1756223,1752017,
000029.SZ,000029,20251209,93039360,1756229,0,0,S,231500,200,1756223,1753034,
000029.SZ,000029,20251209,93039360,1756230,0,0,S,231500,300,1756223,1754804,
000029.SZ,000029,20251209,93039360,1756231,0,0,S,231500,300,1756223,1754811,
000029.SZ,000029,20251209,93039360,1756232,0,0,S,231400,200,1756223,1747363,
000029.SZ,000029,20251209,93039360,1756233,0,0,S,231300,100,1756223,1728780,
000029.SZ,000029,20251209,93039360,1756234,0,0,S,231300,100,1756223,1733778,
000029.SZ,000029,20251209,93039360,1756235,0,0,S,231300,500,1756223,1733917,
000029.SZ,000029,20251209,93039360,1756236,0,0,S,231300,600,1756223,1733992,
000029.SZ,000029,20251209,93039360,1756237,0,0,S,231300,200,1756223,1739294,
000029.SZ,000029,20251209,93039360,1756238,0,0,S,231300,800,1756223,1743425,
000029.SZ,000029,20251209,93039360,1756239,0,0,S,231300,200,1756223,1744996,
000029.SZ,000029,20251209,93039360,1756240,0,0,S,231300,300,1756223,1745070,
000029.SZ,000029,20251209,93039360,1756241,0,0,S,231200,400,1756223,1668438,
000029.SZ,000029,20251209,93040440,1776391,C,0, ,0,100,0,1568216,
000029.SZ,000029,20251209,93040810,1782261,C,0, ,0,300,0,1694100,
000029.SZ,000029,20251209,93040840,1782818,0,0,B,231300,100,1767932,1782817,
000029.SZ,000029,20251209,93040930,1784246,0,0,B,231400,100,1769128,1784245,
000029.SZ,000029,20251209,93041660,1795616,0,0,S,231300,100,1795615,1792467,
000029.SZ,000029,20251209,93045320,1861277,0,0,B,231400,100,1769128,1861276,
000029.SZ,000029,20251209,93045320,1861278,0,0,B,231400,100,1774893,1861276,
000029.SZ,000029,20251209,93045830,1870619,0,0,B,231700,100,1373936,1870618,
000029.SZ,000029,20251209,93045850,1870813,C,0, ,0,300,0,1807405,
000029.SZ,000029,20251209,93048230,1903672,0,0,B,231700,100,1373936,1903671,
000029.SZ,000029,20251209,93050790,1941085,0,0,S,231500,300,1941084,1871730,
000029.SZ,000029,20251209,93050790,1941086,0,0,S,231400,300,1941084,1861276,
000029.SZ,000029,20251209,93050790,1941087,0,0,S,231400,100,1941084,1862187,
000029.SZ,000029,20251209,93050790,1941088,0,0,S,231400,200,1941084,1863441,
000029.SZ,000029,20251209,93050790,1941089,0,0,S,231400,300,1941084,1866394,
000029.SZ,000029,20251209,93050790,1941090,0,0,S,231400,100,1941084,1867591,
000029.SZ,000029,20251209,93050790,1941091,0,0,S,231400,200,1941084,1870285,
000029.SZ,000029,20251209,93050790,1941092,0,0,S,231400,400,1941084,1874970,
000029.SZ,000029,20251209,93050790,1941093,0,0,S,231400,500,1941084,1875570,
000029.SZ,000029,20251209,93050790,1941094,0,0,S,231400,100,1941084,1893543,
000029.SZ,000029,20251209,93050790,1941095,0,0,S,231300,300,1941084,1893637,
000029.SZ,000029,20251209,93050790,1941096,0,0,S,231200,1400,1941084,1668438,
000029.SZ,000029,20251209,93050790,1941097,0,0,S,231200,100,1941084,1690473,
000029.SZ,000029,20251209,93050790,1941098,0,0,S,231200,5000,1941084,1717147,
000029.SZ,000029,20251209,93050790,1941099,0,0,S,231200,700,1941084,1779500,
000029.SZ,000029,20251209,93051670,1952636,0,0,S,231200,100,1952635,1779500,
000029.SZ,000029,20251209,93051670,1952637,0,0,S,231200,200,1952635,1844084,
000029.SZ,000029,20251209,93051670,1952638,0,0,S,231200,100,1952635,1848334,
000029.SZ,000029,20251209,93052510,1964521,C,0, ,0,29000,1228452,0,
000029.SZ,000029,20251209,93053030,1971912,C,0, ,0,3000,1125463,0,
000029.SZ,000029,20251209,93053720,1980777,0,0,S,231100,100,1980776,503132,
000029.SZ,000029,20251209,93053740,1980934,0,0,S,231100,2200,1980933,503132,
000029.SZ,000029,20251209,93053890,1982663,C,0, ,0,100,0,1981072,
000029.SZ,000029,20251209,93054030,1984629,0,0,B,231200,100,1981168,1984628,
000029.SZ,000029,20251209,93054040,1984769,C,0, ,0,100,1981027,0,
000029.SZ,000029,20251209,93054050,1984855,0,0,S,231200,300,1984854,1984628,
000029.SZ,000029,20251209,93054620,1993218,0,0,S,230900,100,1993217,1984958,
000029.SZ,000029,20251209,93054620,1993219,0,0,S,230800,100,1993217,1982707,
000029.SZ,000029,20251209,93058950,2049551,0,0,B,231200,100,2045863,2049550,
000029.SZ,000029,20251209,93100440,2070491,0,0,B,231200,100,2045863,2070490,
000029.SZ,000029,20251209,93100440,2070500,0,0,B,231200,100,2045863,2070499,
000029.SZ,000029,20251209,93102690,2111060,0,0,B,231200,100,2045863,2111059,
000029.SZ,000029,20251209,93103650,2127217,C,0, ,0,100,1962343,0,
000029.SZ,000029,20251209,93103760,2128805,C,0, ,0,100,0,2111063,
000029.SZ,000029,20251209,93107860,2196492,0,0,B,231400,100,1962575,2196491,
000029.SZ,000029,20251209,93107870,2196632,0,0,S,231400,200,2196631,2196491,
000029.SZ,000029,20251209,93107870,2196635,0,0,S,231400,200,2196634,2196491,
000029.SZ,000029,20251209,93107870,2196652,0,0,B,231400,100,2196634,2196651,
000029.SZ,000029,20251209,93108970,2210930,C,0, ,0,400,2196722,0,
000029.SZ,000029,20251209,93110380,2233149,C,0, ,0,100,0,2211021,
000029.SZ,000029,20251209,93111870,2251972,0,0,B,231400,100,2196634,2251971,
000029.SZ,000029,20251209,93111870,2251973,0,0,B,231400,400,2225954,2251971,
000029.SZ,000029,20251209,93119770,2354961,0,0,B,231400,200,2226131,2354960,
000029.SZ,000029,20251209,93119770,2354962,0,0,B,231400,300,2278835,2354960,
000029.SZ,000029,20251209,93119780,2355081,0,0,B,231500,100,1952458,2355080,
000029.SZ,000029,20251209,93119780,2355086,0,0,B,231500,100,2176777,2355085,
000029.SZ,000029,20251209,93119780,2355092,0,0,B,231500,100,2176777,2355091,
000029.SZ,000029,20251209,93119780,2355094,0,0,B,231500,100,2176777,2355093,
000029.SZ,000029,20251209,93119780,2355096,0,0,B,231500,100,2176777,2355095,
000029.SZ,000029,20251209,93119780,2355100,C,0, ,0,100,1941169,0,
000029.SZ,000029,20251209,93119780,2355111,0,0,B,231500,900,2176777,2355110,
000029.SZ,000029,20251209,93119780,2355112,0,0,B,231500,100,2215525,2355110,
000029.SZ,000029,20251209,93119790,2355148,0,0,S,231500,500,2355147,2355110,
