万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量,
000029.SZ,000029,20251209,93000050,0,669200,0,S,231100,3500,
000029.SZ,000029,20251209,93000050,0,672736,0,S,232900,100,
000029.SZ,000029,20251209,93000060,0,674159,0,S,233600,1300,
000029.SZ,000029,20251209,93000070,0,680713,0,S,232300,800,
000029.SZ,000029,20251209,93000070,0,685264,0,S,233700,800,
000029.SZ,000029,20251209,93000080,0,687676,0,S,238800,400,
000029.SZ,000029,20251209,93000080,0,687788,0,B,228000,500,
000029.SZ,000029,20251209,93000110,0,704749,0,S,239800,500,
000029.SZ,000029,20251209,93000120,0,710971,0,S,230000,100,
000029.SZ,000029,20251209,93000130,0,715779,0,S,234000,1300,
000029.SZ,000029,20251209,93000140,0,721720,0,S,233700,500,
000029.SZ,000029,20251209,93000140,0,722676,0,B,229000,1000,
000029.SZ,000029,20251209,93000140,0,724072,0,B,232400,200,
000029.SZ,000029,20251209,93000160,0,732902,0,S,238000,500,
000029.SZ,000029,20251209,93000170,0,737991,0,S,237700,15600,
000029.SZ,000029,20251209,93000210,0,756322,0,B,230000,1500,
000029.SZ,000029,20251209,93000220,0,759064,0,S,237000,200,
000029.SZ,000029,20251209,93000230,0,761311,0,S,235000,1000,
000029.SZ,000029,20251209,93000230,0,761992,0,S,234500,1000,
000029.SZ,000029,20251209,93000230,0,762768,0,B,232400,900,
000029.SZ,000029,20251209,93000230,0,763600,0,S,235100,3000,
000029.SZ,000029,20251209,93000260,0,773729,0,B,233800,400,
000029.SZ,000029,20251209,93000280,0,780920,0,S,233900,200,
000029.SZ,000029,20251209,93000310,0,789526,0,S,233700,1600,
000029.SZ,000029,20251209,93000310,0,789527,0,S,233700,1600,
000029.SZ,000029,20251209,93000320,0,793799,0,S,233700,13500,
000029.SZ,000029,20251209,93000320,0,793835,0,B,231200,9900,
000029.SZ,000029,20251209,93000320,0,793894,0,S,237700,2200,
000029.SZ,000029,20251209,93000330,0,796613,0,B,233800,400,
000029.SZ,000029,20251209,93000410,0,812172,0,B,231200,300,
000029.SZ,000029,20251209,93000420,0,813231,0,B,232300,200,
000029.SZ,000029,20251209,93000420,0,813232,0,B,231200,300,
000029.SZ,000029,20251209,93000420,0,814443,0,B,232300,200,
000029.SZ,000029,20251209,93000420,0,814522,0,B,231200,300,
000029.SZ,000029,20251209,93000430,0,816461,0,S,255900,1000,
000029.SZ,000029,20251209,93000450,0,818600,0,S,231100,100,
000029.SZ,000029,20251209,93000470,0,822476,0,S,234000,8600,
000029.SZ,000029,20251209,93000470,0,823350,0,S,233900,500,
000029.SZ,000029,20251209,93000510,0,827871,0,S,229400,100,
000029.SZ,000029,20251209,93000530,0,832670,0,B,230500,200,
000029.SZ,000029,20251209,93000540,0,834600,0,S,256000,3000,
000029.SZ,000029,20251209,93000560,0,837706,0,S,249900,3000,
000029.SZ,000029,20251209,93000580,0,840204,0,S,235800,200,
000029.SZ,000029,20251209,93000610,0,846275,0,S,234500,200,
000029.SZ,000029,20251209,93000610,0,846456,0,S,240000,400,
000029.SZ,000029,20251209,93000650,0,851551,0,S,233700,400,
000029.SZ,000029,20251209,93000700,0,860185,0,S,234200,700,
000029.SZ,000029,20251209,93000730,0,866053,0,S,232200,100,
000029.SZ,000029,20251209,93000740,0,868307,0,S,238800,500,
000029.SZ,000029,20251209,93000750,0,869024,0,B,231200,400,
000029.SZ,000029,20251209,93000760,0,870474,0,B,231200,300,
000029.SZ,000029,20251209,93000770,0,872282,0,B,227500,25200,
000029.SZ,000029,20251209,93000780,0,873390,0,B,231200,400,
000029.SZ,000029,20251209,93000810,0,878275,0,B,231600,100,
000029.SZ,000029,20251209,93000820,0,879761,0,S,234000,300,
000029.SZ,000029,20251209,93000860,0,885187,0,B,231200,200,
000029.SZ,000029,20251209,93000880,0,887602,0,B,231200,300,
000029.SZ,000029,20251209,93000880,0,888466,0,S,238800,1700,
000029.SZ,000029,20251209,93000880,0,888713,0,B,231200,100,
000029.SZ,000029,20251209,93000920,0,894877,0,B,231200,600,
000029.SZ,000029,20251209,93000930,0,896118,0,S,234800,400,
000029.SZ,000029,20251209,93000960,0,901096,0,B,229100,400,
000029.SZ,000029,20251209,93000960,0,901620,0,B,230100,400,
000029.SZ,000029,20251209,93000990,0,904876,0,S,240000,500,
000029.SZ,000029,20251209,93001010,0,907603,0,S,232200,200,
000029.SZ,000029,20251209,93001010,0,907621,0,S,232200,100,
000029.SZ,000029,20251209,93001010,0,907721,0,B,231200,300,
000029.SZ,000029,20251209,93001100,0,920466,0,B,231200,200,
000029.SZ,000029,20251209,93001110,0,921212,0,S,235000,1000,
000029.SZ,000029,20251209,93001120,0,922719,0,S,237700,5400,
000029.SZ,000029,20251209,93001150,0,926566,0,S,248400,2000,
000029.SZ,000029,20251209,93001160,0,927004,0,S,237800,1000,
000029.SZ,000029,20251209,93001160,0,927136,0,S,232200,400,
000029.SZ,000029,20251209,93001160,0,927138,0,S,232200,400,
000029.SZ,000029,20251209,93001160,0,927145,0,S,232200,100,
000029.SZ,000029,20251209,93001170,0,928640,0,S,232200,200,
000029.SZ,000029,20251209,93001190,0,930602,0,S,256000,3000,
000029.SZ,000029,20251209,93001200,0,931190,0,B,231100,100,
000029.SZ,000029,20251209,93001210,0,932745,0,S,232200,400,
000029.SZ,000029,20251209,93001210,0,933152,0,B,231200,200,
000029.SZ,000029,20251209,93001210,0,933161,0,B,231200,200,
000029.SZ,000029,20251209,93001230,0,934305,0,S,232300,100,
000029.SZ,000029,20251209,93001250,0,936048,0,S,232200,100,
000029.SZ,000029,20251209,93001270,0,937974,0,B,230400,1000,
000029.SZ,000029,20251209,93001320,0,941864,0,S,232200,100,
000029.SZ,000029,20251209,93001330,0,942728,0,S,232200,100,
000029.SZ,000029,20251209,93001330,0,942768,0,B,231200,300,
000029.SZ,000029,20251209,93001360,0,944830,0,S,234500,400,
000029.SZ,000029,20251209,93001410,0,948725,0,B,231200,300,
000029.SZ,000029,20251209,93001430,0,950633,0,S,232200,300,
000029.SZ,000029,20251209,93001430,0,950639,0,B,231200,300,
000029.SZ,000029,20251209,93001430,0,950865,0,S,232200,200,
000029.SZ,000029,20251209,93001430,0,951006,0,S,232200,100,
000029.SZ,000029,20251209,93001430,0,951012,0,S,232200,100,
000029.SZ,000029,20251209,93001430,0,951017,0,S,232200,100,
000029.SZ,000029,20251209,93001440,0,951439,0,S,232200,200,
000029.SZ,000029,20251209,93001440,0,951640,0,B,231200,100,
000029.SZ,000029,20251209,93001450,0,952176,0,S,232200,100,
000029.SZ,000029,20251209,93001480,0,954903,0,B,231200,400,
000029.SZ,000029,20251209,93001500,0,956284,0,B,231500,200,
000029.SZ,000029,20251209,93001540,0,959040,0,S,232200,900,
000029.SZ,000029,20251209,93001630,0,967305,0,S,240000,200,
000029.SZ,000029,20251209,93001770,0,981780,0,B,230100,100,
000029.SZ,000029,20251209,93001800,0,984318,0,S,238700,3500,
000029.SZ,000029,20251209,93001870,0,989947,0,B,231200,300,
000029.SZ,000029,20251209,93001950,0,998750,0,B,226100,400,
000029.SZ,000029,20251209,93002010,0,1004307,0,S,232100,500,
000029.SZ,000029,20251209,93002030,0,1006654,0,B,231200,200,
000029.SZ,000029,20251209,93002030,0,1006660,0,B,231200,200,
000029.SZ,000029,20251209,93002040,0,1007879,0,S,232200,100,
000029.SZ,000029,20251209,93002050,0,1009274,0,S,232200,400,
000029.SZ,000029,20251209,93002100,0,1012286,0,S,235900,300,
000029.SZ,000029,20251209,93002110,0,1012680,0,S,232300,100,
000029.SZ,000029,20251209,93002150,0,1016352,0,S,238900,300,
000029.SZ,000029,20251209,93002300,0,1025357,0,S,238000,100,
000029.SZ,000029,20251209,93002430,0,1031977,0,S,231800,100,
000029.SZ,000029,20251209,93002550,0,1039797,0,S,233500,500,
000029.SZ,000029,20251209,93002570,0,1041458,0,B,230400,500,
000029.SZ,000029,20251209,93002770,0,1054437,0,B,230000,500,
000029.SZ,000029,20251209,93002870,0,1060661,0,S,235700,2200,
000029.SZ,000029,20251209,93002900,0,1062665,0,S,235700,2000,
000029.SZ,000029,20251209,93002920,0,1063443,0,S,236300,3000,
000029.SZ,000029,20251209,93003020,0,1070923,0,S,232300,300,
000029.SZ,000029,20251209,93003070,0,1074638,0,S,256200,1900,
000029.SZ,000029,20251209,93003110,0,1077345,0,S,233900,900,
000029.SZ,000029,20251209,93003270,0,1085927,0,S,231500,100,
000029.SZ,000029,20251209,93003300,0,1087271,0,S,236900,10000,
000029.SZ,000029,20251209,93003300,0,1087296,0,S,235500,500,
000029.SZ,000029,20251209,93003410,0,1092102,0,B,231300,500,
000029.SZ,000029,20251209,93003470,0,1096261,0,S,252000,1000,
000029.SZ,000029,20251209,93003630,0,1104424,0,B,230200,1000,
000029.SZ,000029,20251209,93003680,0,1107779,0,S,234800,100,
000029.SZ,000029,20251209,93003780,0,1113061,0,B,231700,300,
000029.SZ,000029,20251209,93003820,0,1115177,0,B,231600,100,
000029.SZ,000029,20251209,93003940,0,1120675,0,B,231800,300,
000029.SZ,000029,20251209,93003970,0,1122680,0,B,233700,100,
000029.SZ,000029,20251209,93004010,0,1124473,0,S,232900,1500,
000029.SZ,000029,20251209,93004020,0,1125194,0,S,237700,7000,
000029.SZ,000029,20251209,93004020,0,1125463,0,S,235200,3000,
000029.SZ,000029,20251209,93004140,0,1131913,0,S,231600,100,
000029.SZ,000029,20251209,93004290,0,1136849,0,B,231200,400,
000029.SZ,000029,20251209,93004400,0,1141192,0,S,233500,6300,
000029.SZ,000029,20251209,93004430,0,1143015,0,B,229000,10000,
000029.SZ,000029,20251209,93004610,0,1149905,0,S,233900,1000,
000029.SZ,000029,20251209,93004700,0,1155292,0,B,228000,10000,
000029.SZ,000029,20251209,93004920,0,1162841,0,S,235000,1000,
000029.SZ,000029,20251209,93005140,0,1173301,0,B,231200,200,
000029.SZ,000029,20251209,93005520,0,1182414,0,S,231600,100,
000029.SZ,000029,20251209,93006020,0,1197815,0,S,231800,200,
000029.SZ,000029,20251209,93006040,0,1198894,0,S,231800,200,
000029.SZ,000029,20251209,93006160,0,1203333,0,S,231700,200,
000029.SZ,000029,20251209,93006160,0,1203343,0,S,231700,100,
000029.SZ,000029,20251209,93006160,0,1203465,0,S,231700,100,
000029.SZ,000029,20251209,93006170,0,1204121,0,S,231800,200,
000029.SZ,000029,20251209,93006180,0,1205206,0,S,231600,100,
000029.SZ,000029,20251209,93006200,0,1206058,0,S,233600,100,
000029.SZ,000029,20251209,93006200,0,1206115,0,B,231200,100,
000029.SZ,000029,20251209,93006200,0,1206124,0,B,231200,100,
000029.SZ,000029,20251209,93006210,0,1206198,0,B,231800,100,
000029.SZ,000029,20251209,93006210,0,1206222,0,B,231200,100,
000029.SZ,000029,20251209,93006210,0,1206311,0,B,231200,100,
000029.SZ,000029,20251209,93006220,0,1206413,0,B,231200,100,
000029.SZ,000029,20251209,93006260,0,1207316,0,B,231200,100,
000029.SZ,000029,20251209,93006290,0,1208282,0,B,231200,100,
000029.SZ,000029,20251209,93006390,0,1210029,0,S,250000,5900,
000029.SZ,000029,20251209,93006510,0,1214737,0,S,231700,300,
000029.SZ,000029,20251209,93006960,0,1228452,0,S,233800,29000,
000029.SZ,000029,20251209,93007030,0,1230714,0,S,232000,3000,
000029.SZ,000029,20251209,93007050,0,1231817,0,S,233700,1000,
000029.SZ,000029,20251209,93007400,0,1240234,0,S,231200,100,
000029.SZ,000029,20251209,93007630,0,1245626,0,B,231200,100,
000029.SZ,000029,20251209,93007630,0,1245629,0,B,231200,100,
000029.SZ,000029,20251209,93007750,0,1248767,0,B,231800,500,
000029.SZ,000029,20251209,93007780,0,1249335,0,B,231800,500,
000029.SZ,000029,20251209,93007780,0,1249352,0,B,231800,500,
000029.SZ,000029,20251209,93007790,0,1249504,0,B,231800,400,
000029.SZ,000029,20251209,93007790,0,1249744,0,B,231800,500,
000029.SZ,000029,20251209,93007800,0,1249916,0,B,231800,500,
000029.SZ,000029,20251209,93008290,0,1259784,0,B,231200,100,
000029.SZ,000029,20251209,93008390,0,1261107,0,B,231800,500,
000029.SZ,000029,20251209,93008720,0,1266444,0,B,231800,400,
000029.SZ,000029,20251209,93008730,0,1266469,0,S,231700,200,
000029.SZ,000029,20251209,93008740,0,1266594,0,S,231700,300,
000029.SZ,000029,20251209,93008770,0,1266911,0,S,231700,300,
000029.SZ,000029,20251209,93008990,0,1270196,0,S,232000,100,
000029.SZ,000029,20251209,93009000,0,1270376,0,S,233600,3400,
000029.SZ,000029,20251209,93009150,0,1273095,0,S,231800,100,
000029.SZ,000029,20251209,93009180,0,1274027,0,S,231800,400,
000029.SZ,000029,20251209,93009180,0,1274032,0,S,231800,400,
000029.SZ,000029,20251209,93009180,0,1274045,0,S,231800,100,
000029.SZ,000029,20251209,93009180,0,1274047,0,S,231800,500,
000029.SZ,000029,20251209,93009180,0,1274051,0,S,231800,300,
000029.SZ,000029,20251209,93009180,0,1274057,0,S,231800,600,
000029.SZ,000029,20251209,93009280,0,1276393,0,S,231800,100,
000029.SZ,000029,20251209,93009510,0,1282781,0,S,231800,1000,
000029.SZ,000029,20251209,93009590,0,1283896,0,S,231400,100,
000029.SZ,000029,20251209,93009620,0,1284714,0,S,232100,100,
000029.SZ,000029,20251209,93009620,0,1284718,0,S,232200,100,
000029.SZ,000029,20251209,93009710,0,1287404,0,B,232400,100,
000029.SZ,000029,20251209,93009850,0,1291007,0,B,231200,100,
000029.SZ,000029,20251209,93009920,0,1291959,0,S,231700,200,
000029.SZ,000029,20251209,93010060,0,1294493,0,S,231600,1000,
000029.SZ,000029,20251209,93010130,0,1295170,0,S,231800,100,
000029.SZ,000029,20251209,93010150,0,1295610,0,S,231800,100,
000029.SZ,000029,20251209,93010150,0,1295626,0,S,231800,100,
000029.SZ,000029,20251209,93010360,0,1299846,0,S,231800,200,
000029.SZ,000029,20251209,93010360,0,1299883,0,S,232000,100,
000029.SZ,000029,20251209,93010440,0,1301701,0,S,232000,100,
000029.SZ,000029,20251209,93010510,0,1303235,0,B,231200,100,
000029.SZ,000029,20251209,93011180,0,1312844,0,B,231800,400,
000029.SZ,000029,20251209,93011190,0,1312901,0,B,231800,400,
000029.SZ,000029,20251209,93011510,0,1316287,0,B,232000,300,
000029.SZ,000029,20251209,93011560,0,1316697,0,B,232000,100,
000029.SZ,000029,20251209,93011760,0,1319268,0,S,233800,1000,
000029.SZ,000029,20251209,93011780,0,1319389,0,B,231800,400,
000029.SZ,000029,20251209,93011840,0,1319901,0,S,232200,100,
000029.SZ,000029,20251209,93011870,0,1320201,0,B,231200,100,
000029.SZ,000029,20251209,93011970,0,1321117,0,B,232100,400,
000029.SZ,000029,20251209,93011970,0,1321130,0,B,232100,1400,
000029.SZ,000029,20251209,93011970,0,1321138,0,B,232100,500,
000029.SZ,000029,20251209,93012150,0,1323371,0,S,231900,100,
000029.SZ,000029,20251209,93012150,0,1323403,0,S,231900,100,
000029.SZ,000029,20251209,93012340,0,1327721,0,S,231700,400,
000029.SZ,000029,20251209,93012800,0,1335976,0,B,231400,300,
000029.SZ,000029,20251209,93012950,0,1338953,0,B,231200,100,
000029.SZ,000029,20251209,93013080,0,1340605,0,B,231200,100,
000029.SZ,000029,20251209,93013270,0,1344259,0,B,231200,100,
000029.SZ,000029,20251209,93013450,0,1347728,0,S,231100,100,
000029.SZ,000029,20251209,93013460,0,1348251,0,B,231200,100,
000029.SZ,000029,20251209,93015240,0,1373936,0,S,231700,200,
000029.SZ,000029,20251209,93015870,0,1390153,0,S,232000,100,
000029.SZ,000029,20251209,93017610,0,1417781,0,S,235800,800,
000029.SZ,000029,20251209,93017700,0,1418731,0,S,231200,100,
000029.SZ,000029,20251209,93017760,0,1419487,0,B,231500,200,
000029.SZ,000029,20251209,93017770,0,1419610,0,S,237700,7000,
000029.SZ,000029,20251209,93019000,0,1441781,0,S,231400,300,
000029.SZ,000029,20251209,93019110,0,1443203,0,B,231300,100,
000029.SZ,000029,20251209,93019280,0,1445865,0,S,231500,100,
000029.SZ,000029,20251209,93019420,0,1449349,0,S,231400,300,
000029.SZ,000029,20251209,93019510,0,1450780,0,S,231400,300,
000029.SZ,000029,20251209,93019520,0,1450928,0,B,231600,200,
000029.SZ,000029,20251209,93020480,0,1464158,0,S,231700,200,
000029.SZ,000029,20251209,93020480,0,1464159,0,S,231700,200,
000029.SZ,000029,20251209,93020770,0,1467520,0,S,231500,1200,
000029.SZ,000029,20251209,93021260,0,1472810,0,B,231400,400,
000029.SZ,000029,20251209,93021260,0,1472823,0,S,231300,100,
000029.SZ,000029,20251209,93021260,0,1472825,0,S,231300,600,
000029.SZ,000029,20251209,93021260,0,1472861,0,S,231400,100,
000029.SZ,000029,20251209,93021520,0,1480490,0,S,231200,200,
000029.SZ,000029,20251209,93021930,0,1488101,0,S,231200,600,
000029.SZ,000029,20251209,93022070,0,1489890,0,S,231300,400,
000029.SZ,000029,20251209,93022260,0,1493536,0,S,231200,1000,
000029.SZ,000029,20251209,93022270,0,1493719,0,S,231200,900,
000029.SZ,000029,20251209,93022270,0,1493873,0,S,231300,400,
